step,score,params
306,0.8190202733082697,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'cv', 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.12726936582198936, 'alpha--right--SharpenTransform': 0.1504695631818878, 'lightness--left--SharpenTransform': 1.2019935154463142, 'lightness--right--SharpenTransform': 1.9324409287007625, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0841501667075317, 'max_factor--right--ZoomBlurTransform': 1.091779476927181, 'step_factor--left--ZoomBlurTransform': 0.00521048776674613, 'step_factor--right--ZoomBlurTransform': 0.006333126243693352, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.0767113387335313, 'shift_limit--right--ShiftScaleRotateTransform': -0.02880734578736297, 'scale_limit--left--ShiftScaleRotateTransform': 0.6594047911636534, 'scale_limit--right--ShiftScaleRotateTransform': 0.6608585091863682, 'rotate_limit--left--ShiftScaleRotateTransform': 18.523323878475985, 'rotate_limit--right--ShiftScaleRotateTransform': 187.9680170876, 'fill--ShiftScaleRotateTransform': 211, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7873326296152287, 'scale_range--right--DownscaleTransform': 0.8902725569421147, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 91, 'num_holes_range--right--CoarseDropoutTransform': 97, 'hole_height_range--left--CoarseDropoutTransform': 0.010785844908014462, 'hole_height_range--right--CoarseDropoutTransform': 0.04899179218130628, 'hole_width_range--left--CoarseDropoutTransform': 0.011561114736569622, 'hole_width_range--right--CoarseDropoutTransform': 0.012296738534586875, 'fill--CoarseDropoutTransform': 19}"
307,0.7525239724479615,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -141.22098336807122, 'hue_shift_limit--right--HSVTransform': -112.95784114148911, 'sat_shift_limit--left--HSVTransform': 68.9820546382734, 'sat_shift_limit--right--HSVTransform': 182.77484236298736, 'val_shift_limit--left--HSVTransform': -62.85288825047006, 'val_shift_limit--right--HSVTransform': -44.66650571241458, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.08602467748258545, 'alpha--right--SharpenTransform': 0.11195904798187468, 'lightness--left--SharpenTransform': 1.4698211934579406, 'lightness--right--SharpenTransform': 1.481474193440919, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0419973559872149, 'max_factor--right--ZoomBlurTransform': 1.0856870054432215, 'step_factor--left--ZoomBlurTransform': 0.006759513500075984, 'step_factor--right--ZoomBlurTransform': 0.007685667099629177, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.11551252230237852, 'shift_limit--right--ShiftScaleRotateTransform': 0.08375847901314219, 'scale_limit--left--ShiftScaleRotateTransform': 0.4726926786178532, 'scale_limit--right--ShiftScaleRotateTransform': 0.48380656226129315, 'rotate_limit--left--ShiftScaleRotateTransform': 36.57412784619781, 'rotate_limit--right--ShiftScaleRotateTransform': 208.94672502902316, 'fill--ShiftScaleRotateTransform': 161, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 93, 'num_holes_range--right--CoarseDropoutTransform': 97, 'hole_height_range--left--CoarseDropoutTransform': 0.015195835258464421, 'hole_height_range--right--CoarseDropoutTransform': 0.016202347909376382, 'hole_width_range--left--CoarseDropoutTransform': 0.006536977586232464, 'hole_width_range--right--CoarseDropoutTransform': 0.014764061712866516, 'fill--CoarseDropoutTransform': 11}"
308,0.9989325511455536,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -47.10583976605161, 'r_shift_limit--right--RGBShiftTransform': -15.811009856792648, 'g_shift_limit--left--RGBShiftTransform': 42.00394070128949, 'g_shift_limit--right--RGBShiftTransform': 76.92166053505882, 'b_shift_limit--left--RGBShiftTransform': 63.559290424151605, 'b_shift_limit--right--RGBShiftTransform': 64.4533788788434, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.18040037538585665, 'alpha--right--SharpenTransform': 0.19294068208693177, 'lightness--left--SharpenTransform': 1.611840753341781, 'lightness--right--SharpenTransform': 1.61598236055465, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0690243440587504, 'max_factor--right--ZoomBlurTransform': 1.087414762284458, 'step_factor--left--ZoomBlurTransform': 0.002920779809999001, 'step_factor--right--ZoomBlurTransform': 0.004375936606969923, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.16212152918819484, 'shift_limit--right--ShiftScaleRotateTransform': 0.10290643998417724, 'scale_limit--left--ShiftScaleRotateTransform': 0.42718024158659434, 'scale_limit--right--ShiftScaleRotateTransform': 0.4746723859009924, 'rotate_limit--left--ShiftScaleRotateTransform': -19.43080218579319, 'rotate_limit--right--ShiftScaleRotateTransform': 224.00779961805242, 'fill--ShiftScaleRotateTransform': 148, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7992696476558602, 'scale_range--right--DownscaleTransform': 0.8772571254578521, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 96, 'num_holes_range--right--CoarseDropoutTransform': 97, 'hole_height_range--left--CoarseDropoutTransform': 0.012992234397239491, 'hole_height_range--right--CoarseDropoutTransform': 0.014903356027316062, 'hole_width_range--left--CoarseDropoutTransform': 0.007600400684188779, 'hole_width_range--right--CoarseDropoutTransform': 0.00872530676782796, 'fill--CoarseDropoutTransform': 4}"
309,0.9996789491176605,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -40.48757600413152, 'r_shift_limit--right--RGBShiftTransform': -12.94003845377477, 'g_shift_limit--left--RGBShiftTransform': 35.943243280959464, 'g_shift_limit--right--RGBShiftTransform': 74.06482783839832, 'b_shift_limit--left--RGBShiftTransform': 71.44502742200146, 'b_shift_limit--right--RGBShiftTransform': 71.84504264883536, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.1480034072301426, 'alpha--right--SharpenTransform': 0.16264741739973132, 'lightness--left--SharpenTransform': 0.7554285298491552, 'lightness--right--SharpenTransform': 1.9935752731488283, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0910669323473556, 'max_factor--right--ZoomBlurTransform': 1.0913689060907092, 'step_factor--left--ZoomBlurTransform': 0.00022336037071296199, 'step_factor--right--ZoomBlurTransform': 0.035473860367274165, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.12748358887008748, 'shift_limit--right--ShiftScaleRotateTransform': 0.03395823268753932, 'scale_limit--left--ShiftScaleRotateTransform': 0.1572613427011206, 'scale_limit--right--ShiftScaleRotateTransform': 0.7429977998591447, 'rotate_limit--left--ShiftScaleRotateTransform': 173.53706079047885, 'rotate_limit--right--ShiftScaleRotateTransform': 180.48908444214953, 'fill--ShiftScaleRotateTransform': 207, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 94, 'num_holes_range--right--CoarseDropoutTransform': 97, 'hole_height_range--left--CoarseDropoutTransform': 0.0162067328411011, 'hole_height_range--right--CoarseDropoutTransform': 0.01724844864406637, 'hole_width_range--left--CoarseDropoutTransform': 0.009605488132987127, 'hole_width_range--right--CoarseDropoutTransform': 0.010549670089565961, 'fill--CoarseDropoutTransform': 22}"
310,0.9162411865592003,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.10851479819212625, 'alpha--right--SharpenTransform': 0.12947706167236683, 'lightness--left--SharpenTransform': 0.7640387356794948, 'lightness--right--SharpenTransform': 1.9684744075193077, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.5088032484699416, 'snow_point_range--right--SnowTransform': 0.540533456383321, 'brightness_coeff--SnowTransform': 1.207518469536666, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.12613252025567434, 'shift_limit--right--ShiftScaleRotateTransform': 0.03077020780907385, 'scale_limit--left--ShiftScaleRotateTransform': 0.15333411303399644, 'scale_limit--right--ShiftScaleRotateTransform': 0.750796418450796, 'rotate_limit--left--ShiftScaleRotateTransform': 180.97035092351265, 'rotate_limit--right--ShiftScaleRotateTransform': 183.54977179299934, 'fill--ShiftScaleRotateTransform': 106, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 48, 'num_holes_range--right--CoarseDropoutTransform': 99, 'hole_height_range--left--CoarseDropoutTransform': 0.017932765140133457, 'hole_height_range--right--CoarseDropoutTransform': 0.018449684578061024, 'hole_width_range--left--CoarseDropoutTransform': 0.012323323747396198, 'hole_width_range--right--CoarseDropoutTransform': 0.013353951059149298, 'fill--CoarseDropoutTransform': 24}"
311,0.9980240666866302,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -37.023516914546676, 'r_shift_limit--right--RGBShiftTransform': -12.92087010611776, 'g_shift_limit--left--RGBShiftTransform': 68.5244849576806, 'g_shift_limit--right--RGBShiftTransform': 71.28250655493969, 'b_shift_limit--left--RGBShiftTransform': 72.25103956352164, 'b_shift_limit--right--RGBShiftTransform': 72.39014890378216, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.13764132303084264, 'alpha--right--SharpenTransform': 0.15434808811381281, 'lightness--left--SharpenTransform': 0.7526622175632692, 'lightness--right--SharpenTransform': 1.99394438236388, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.091276754035872, 'max_factor--right--ZoomBlurTransform': 1.091503953925768, 'step_factor--left--ZoomBlurTransform': 0.0009750403608534824, 'step_factor--right--ZoomBlurTransform': 0.038096688586119504, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.11412840488037973, 'shift_limit--right--ShiftScaleRotateTransform': 0.0463187320086515, 'scale_limit--left--ShiftScaleRotateTransform': 0.19399230432149073, 'scale_limit--right--ShiftScaleRotateTransform': 0.4454982362027157, 'rotate_limit--left--ShiftScaleRotateTransform': 73.57104723585347, 'rotate_limit--right--ShiftScaleRotateTransform': 175.65695391169655, 'fill--ShiftScaleRotateTransform': 206, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 91, 'num_holes_range--right--CoarseDropoutTransform': 97, 'hole_height_range--left--CoarseDropoutTransform': 0.016033505507722548, 'hole_height_range--right--CoarseDropoutTransform': 0.01703797141832158, 'hole_width_range--left--CoarseDropoutTransform': 0.009347795253300295, 'hole_width_range--right--CoarseDropoutTransform': 0.01036729801682046, 'fill--CoarseDropoutTransform': 19}"
312,0.9960022151470185,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -40.97563598293298, 'r_shift_limit--right--RGBShiftTransform': -10.749388311791167, 'g_shift_limit--left--RGBShiftTransform': 29.160641072411202, 'g_shift_limit--right--RGBShiftTransform': 74.40585142143026, 'b_shift_limit--left--RGBShiftTransform': 76.65016077286836, 'b_shift_limit--right--RGBShiftTransform': 77.0746339858287, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.0946064666127337, 'alpha--right--SharpenTransform': 0.4855499206860923, 'lightness--left--SharpenTransform': 0.821445518591253, 'lightness--right--SharpenTransform': 1.6903109383655817, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 4, 'radius--right--DefocusTransform': 9, 'alias_blur--left--DefocusTransform': 3.246710283340825, 'alias_blur--right--DefocusTransform': 12.16949947766956, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.09819130511654721, 'shift_limit--right--ShiftScaleRotateTransform': 0.03890836934024361, 'scale_limit--left--ShiftScaleRotateTransform': 0.17391195123787806, 'scale_limit--right--ShiftScaleRotateTransform': 0.7463725605468439, 'rotate_limit--left--ShiftScaleRotateTransform': 53.20383947254948, 'rotate_limit--right--ShiftScaleRotateTransform': 163.71747484630228, 'fill--ShiftScaleRotateTransform': 197, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 88, 'num_holes_range--right--CoarseDropoutTransform': 96, 'hole_height_range--left--CoarseDropoutTransform': 0.01720510557901518, 'hole_height_range--right--CoarseDropoutTransform': 0.017838707610858207, 'hole_width_range--left--CoarseDropoutTransform': 0.010947189051176047, 'hole_width_range--right--CoarseDropoutTransform': 0.011871732614568753, 'fill--CoarseDropoutTransform': 27}"
313,0.13089731864988863,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 19.20790940149317, 'gamma_limit--right--GammaTransform': 61.904783147311775, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.06689323738405126, 'alpha--right--SharpenTransform': 0.39165687313041386, 'lightness--left--SharpenTransform': 0.7060807505656896, 'lightness--right--SharpenTransform': 1.9986603742133735, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0936393000182096, 'max_factor--right--ZoomBlurTransform': 1.0938109512341383, 'step_factor--left--ZoomBlurTransform': 0.0003894307250166016, 'step_factor--right--ZoomBlurTransform': 0.03647400715528814, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.12700045200081586, 'shift_limit--right--ShiftScaleRotateTransform': -0.09639176896934584, 'scale_limit--left--ShiftScaleRotateTransform': 0.15660740975697557, 'scale_limit--right--ShiftScaleRotateTransform': 0.692158158710048, 'rotate_limit--left--ShiftScaleRotateTransform': 171.39072858158644, 'rotate_limit--right--ShiftScaleRotateTransform': 177.33823488766976, 'fill--ShiftScaleRotateTransform': 222, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.28197969548417084, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 48, 'fill--GridDropoutTransform': 0}"
314,0.9872117066383361,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -32.979314276511744, 'r_shift_limit--right--RGBShiftTransform': -13.059296035624351, 'g_shift_limit--left--RGBShiftTransform': 34.38521042927643, 'g_shift_limit--right--RGBShiftTransform': 60.05300277369209, 'b_shift_limit--left--RGBShiftTransform': 69.94722352571542, 'b_shift_limit--right--RGBShiftTransform': 70.75869585541314, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.11803575181547515, 'alpha--right--SharpenTransform': 0.14249995357763565, 'lightness--left--SharpenTransform': 0.19744829728448665, 'lightness--right--SharpenTransform': 1.82326926450139, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0892680494262525, 'max_factor--right--ZoomBlurTransform': 1.08954740164883, 'step_factor--left--ZoomBlurTransform': 0.0020313712506243027, 'step_factor--right--ZoomBlurTransform': 0.03463666666758144, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.08917732368411554, 'shift_limit--right--ShiftScaleRotateTransform': -0.07946810877841329, 'scale_limit--left--ShiftScaleRotateTransform': 0.13985246052511136, 'scale_limit--right--ShiftScaleRotateTransform': 0.731356400254803, 'rotate_limit--left--ShiftScaleRotateTransform': 84.91171989937347, 'rotate_limit--right--ShiftScaleRotateTransform': 204.77344638778018, 'fill--ShiftScaleRotateTransform': 211, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 11, 'quality_range--right--CompressionTransform': 12, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 98, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.010152604543148836, 'hole_height_range--right--CoarseDropoutTransform': 0.017165593723995724, 'hole_width_range--left--CoarseDropoutTransform': 0.009652113401120802, 'hole_width_range--right--CoarseDropoutTransform': 0.010751274943313306, 'fill--CoarseDropoutTransform': 32}"
315,0.8181386540830136,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -42.59485192115353, 'r_shift_limit--right--RGBShiftTransform': -19.90003171468456, 'g_shift_limit--left--RGBShiftTransform': 75.21594249792234, 'g_shift_limit--right--RGBShiftTransform': 78.20445368315268, 'b_shift_limit--left--RGBShiftTransform': 52.30444281306648, 'b_shift_limit--right--RGBShiftTransform': 73.11970759334906, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.16366136443761906, 'alpha--right--SharpenTransform': 0.17459419926098663, 'lightness--left--SharpenTransform': 1.4261802530976952, 'lightness--right--SharpenTransform': 1.9785672582677971, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.014213200772095, 'max_factor--right--ZoomBlurTransform': 1.0650065691705348, 'step_factor--left--ZoomBlurTransform': 0.00010145815211710105, 'step_factor--right--ZoomBlurTransform': 0.0359084769717524, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.11955678620668977, 'shift_limit--right--ShiftScaleRotateTransform': -0.05545350899020611, 'scale_limit--left--ShiftScaleRotateTransform': 0.4652332439864024, 'scale_limit--right--ShiftScaleRotateTransform': 0.47525983287962736, 'rotate_limit--left--ShiftScaleRotateTransform': -38.58663043918908, 'rotate_limit--right--ShiftScaleRotateTransform': 192.97749432079448, 'fill--ShiftScaleRotateTransform': 202, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 86, 'num_holes_range--right--CoarseDropoutTransform': 98, 'hole_height_range--left--CoarseDropoutTransform': 0.01611220736067144, 'hole_height_range--right--CoarseDropoutTransform': 0.016834462238057506, 'hole_width_range--left--CoarseDropoutTransform': 0.003364188283718038, 'hole_width_range--right--CoarseDropoutTransform': 0.00486771934247744, 'fill--CoarseDropoutTransform': 15}"
316,0.5933500613046635,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -26.757627366972354, 'r_shift_limit--right--RGBShiftTransform': -9.893295904202024, 'g_shift_limit--left--RGBShiftTransform': 71.95634596553002, 'g_shift_limit--right--RGBShiftTransform': 72.04301991806157, 'b_shift_limit--left--RGBShiftTransform': 60.73628275609805, 'b_shift_limit--right--RGBShiftTransform': 71.48674746823603, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.04413849426626708, 'alpha--right--SharpenTransform': 0.072470152418464, 'lightness--left--SharpenTransform': 1.5020618407187964, 'lightness--right--SharpenTransform': 1.5172465173605438, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0998592957504079, 'max_factor--right--ZoomBlurTransform': 1.0999811114653375, 'step_factor--left--ZoomBlurTransform': 0.0014606886852912813, 'step_factor--right--ZoomBlurTransform': 0.03302803661061439, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.10618227005000004, 'shift_limit--right--ShiftScaleRotateTransform': -0.046779363857875386, 'scale_limit--left--ShiftScaleRotateTransform': 0.1219162944552234, 'scale_limit--right--ShiftScaleRotateTransform': 0.7343568825292466, 'rotate_limit--left--ShiftScaleRotateTransform': 205.71032724825594, 'rotate_limit--right--ShiftScaleRotateTransform': 207.72353950984638, 'fill--ShiftScaleRotateTransform': 208, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 3, 'num_holes_range--right--CoarseDropoutTransform': 14, 'hole_height_range--left--CoarseDropoutTransform': 0.014372802351602985, 'hole_height_range--right--CoarseDropoutTransform': 0.015384445833885983, 'hole_width_range--left--CoarseDropoutTransform': 0.007141991420274937, 'hole_width_range--right--CoarseDropoutTransform': 0.022946569851505914, 'fill--CoarseDropoutTransform': 22}"
317,0.9992139506340026,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -29.767997995682332, 'r_shift_limit--right--RGBShiftTransform': -6.962091870355497, 'g_shift_limit--left--RGBShiftTransform': 35.430307513990606, 'g_shift_limit--right--RGBShiftTransform': 72.97705867924277, 'b_shift_limit--left--RGBShiftTransform': 33.6187864796802, 'b_shift_limit--right--RGBShiftTransform': 68.94973585410463, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.1456684747994334, 'alpha--right--SharpenTransform': 0.160827373698872, 'lightness--left--SharpenTransform': 1.6963144788268423, 'lightness--right--SharpenTransform': 1.9279882152001062, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.095161870922419, 'max_factor--right--ZoomBlurTransform': 1.095333582043967, 'step_factor--left--ZoomBlurTransform': 0.003755048543851631, 'step_factor--right--ZoomBlurTransform': 0.005030255733994398, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.023147668251217328, 'shift_limit--right--ShiftScaleRotateTransform': 0.03136883422173149, 'scale_limit--left--ShiftScaleRotateTransform': 0.7365560383870106, 'scale_limit--right--ShiftScaleRotateTransform': 0.7571649909820437, 'rotate_limit--left--ShiftScaleRotateTransform': 154.64335623377752, 'rotate_limit--right--ShiftScaleRotateTransform': 201.69494072008592, 'fill--ShiftScaleRotateTransform': 213, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 18, 'num_holes_range--right--CoarseDropoutTransform': 62, 'hole_height_range--left--CoarseDropoutTransform': 0.015204858910976827, 'hole_height_range--right--CoarseDropoutTransform': 0.01602118079845861, 'hole_width_range--left--CoarseDropoutTransform': 0.01089681487808633, 'hole_width_range--right--CoarseDropoutTransform': 0.01161644990177467, 'fill--CoarseDropoutTransform': 9}"
318,0.9985595238208771,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 37.96647438103462, 'hue_shift_limit--right--HSVTransform': 88.02285191746029, 'sat_shift_limit--left--HSVTransform': -143.67469758882513, 'sat_shift_limit--right--HSVTransform': 12.288850068252039, 'val_shift_limit--left--HSVTransform': 61.819768065433486, 'val_shift_limit--right--HSVTransform': 73.82336574206853, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.7657580630319163, 'alpha--right--EmbossTransform': 0.9115913122875356, 'strength--left--EmbossTransform': 0.35886662883906084, 'strength--right--EmbossTransform': 0.6236139462872405, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0862002499479806, 'max_factor--right--ZoomBlurTransform': 1.090237628284353, 'step_factor--left--ZoomBlurTransform': 0.002761266459393934, 'step_factor--right--ZoomBlurTransform': 0.003947993397441757, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.13677209124061177, 'shift_limit--right--ShiftScaleRotateTransform': 0.05454826059060463, 'scale_limit--left--ShiftScaleRotateTransform': 0.7872353208474715, 'scale_limit--right--ShiftScaleRotateTransform': 0.795626406298058, 'rotate_limit--left--ShiftScaleRotateTransform': 162.24960446630442, 'rotate_limit--right--ShiftScaleRotateTransform': 174.45989568191015, 'fill--ShiftScaleRotateTransform': 192, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 93, 'num_holes_range--right--CoarseDropoutTransform': 97, 'hole_height_range--left--CoarseDropoutTransform': 0.012332182247528684, 'hole_height_range--right--CoarseDropoutTransform': 0.013577146399199082, 'hole_width_range--left--CoarseDropoutTransform': 0.0050953366820674275, 'hole_width_range--right--CoarseDropoutTransform': 0.014413969924336245, 'fill--CoarseDropoutTransform': 5}"
319,0.9994822406768799,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -51.57852216618858, 'r_shift_limit--right--RGBShiftTransform': -15.748619767201964, 'g_shift_limit--left--RGBShiftTransform': 40.68530705787714, 'g_shift_limit--right--RGBShiftTransform': 73.63764629518164, 'b_shift_limit--left--RGBShiftTransform': 73.62075512160423, 'b_shift_limit--right--RGBShiftTransform': 73.93659686046337, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.09191561451951198, 'alpha--right--SharpenTransform': 0.11143485846924643, 'lightness--left--SharpenTransform': 0.9971182181444322, 'lightness--right--SharpenTransform': 1.780375739732298, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0909611519522109, 'max_factor--right--ZoomBlurTransform': 1.091216940346971, 'step_factor--left--ZoomBlurTransform': 0.004557161386316477, 'step_factor--right--ZoomBlurTransform': 0.0057222348142236595, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.11316806718088294, 'shift_limit--right--ShiftScaleRotateTransform': 0.09845243923750387, 'scale_limit--left--ShiftScaleRotateTransform': 0.45200607292622363, 'scale_limit--right--ShiftScaleRotateTransform': 0.4658454700081742, 'rotate_limit--left--ShiftScaleRotateTransform': 215.87821257097895, 'rotate_limit--right--ShiftScaleRotateTransform': 217.63340764820066, 'fill--ShiftScaleRotateTransform': 164, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 96, 'num_holes_range--right--CoarseDropoutTransform': 97, 'hole_height_range--left--CoarseDropoutTransform': 0.016876424180877828, 'hole_height_range--right--CoarseDropoutTransform': 0.01758147918617542, 'hole_width_range--left--CoarseDropoutTransform': 0.012464419335180957, 'hole_width_range--right--CoarseDropoutTransform': 0.013246595390127708, 'fill--CoarseDropoutTransform': 17}"
