step,score,params
77,0.6224948743864214,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 502.60175946444963, 'scale--right--PerspectiveTransform': 680.6598224004435, 'fill--PerspectiveTransform': 137, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': 172.8888413545552, 'hue_shift_limit--right--HSVTransform': 179.59960732165345, 'sat_shift_limit--left--HSVTransform': -215.64030638361797, 'sat_shift_limit--right--HSVTransform': -205.9217796962497, 'val_shift_limit--left--HSVTransform': 69.10943974761166, 'val_shift_limit--right--HSVTransform': 79.33589351006529, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.26274708287434184, 'alpha--right--SharpenTransform': 0.4289726356144056, 'lightness--left--SharpenTransform': 1.1613005207926468, 'lightness--right--SharpenTransform': 1.7376824697108317, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.6633900121575453, 'multiplier--right--MultiplicativeNoiseTransform': 1.637965699620581, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.22869211091802033, 'unit_size_range--left--GridDropoutTransform': 27, 'unit_size_range--right--GridDropoutTransform': 64, 'fill--GridDropoutTransform': 14, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 19, 'quality_range--right--CompressionTransform': 25, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0183537377321488, 'max_factor--right--ZoomBlurTransform': 1.0380930451381567, 'step_factor--left--ZoomBlurTransform': 0.031247204166961078, 'step_factor--right--ZoomBlurTransform': 0.037293189495318985, 'idx_choice--7': 1}"
78,0.5046248028702813,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 390.71947281994744, 'scale--right--PerspectiveTransform': 597.0190310524055, 'fill--PerspectiveTransform': 190, 'idx_choice--1': 3, 'gamma_limit--left--GammaTransform': 240.58973968365802, 'gamma_limit--right--GammaTransform': 245.7369940683995, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.4296672388364927, 'multiplier--right--MultiplicativeNoiseTransform': 1.1254931651901021, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.25793993124061776, 'unit_size_range--left--GridDropoutTransform': 18, 'unit_size_range--right--GridDropoutTransform': 33, 'fill--GridDropoutTransform': 173, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 32, 'quality_range--right--CompressionTransform': 37, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.34645654462442244, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.5797645200241487, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.33329410150098454, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5692771415493506, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
79,0.12214823766071976,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.20105562997986026, 'distort_limit--right--OpticalDistortionTransform': 0.8314835550121289, 'fill--OpticalDistortionTransform': 191, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.08577638404329178, 'alpha--right--EmbossTransform': 0.14431774850327034, 'strength--left--EmbossTransform': 0.17281615997051342, 'strength--right--EmbossTransform': 0.3145193663412688, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.03515488976839132, 'multiplier--right--MultiplicativeNoiseTransform': 0.7526700652488332, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.276023662760569, 'unit_size_range--left--GridDropoutTransform': 31, 'unit_size_range--right--GridDropoutTransform': 69, 'fill--GridDropoutTransform': 47, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 38, 'quality_range--right--CompressionTransform': 43, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
80,0.00012708755770850425,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.9364395239827262, 'distort_limit--right--OpticalDistortionTransform': 1.4243924862191077, 'fill--OpticalDistortionTransform': 129, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'cv', 'idx_choice--2': 2, 'blur_limit--left--MedianBlurTransform': 10, 'blur_limit--right--MedianBlurTransform': 12, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.22655216787715488, 'multiplier--right--MultiplicativeNoiseTransform': 1.833939524511965, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3031996600812147, 'unit_size_range--left--GridDropoutTransform': 23, 'unit_size_range--right--GridDropoutTransform': 58, 'fill--GridDropoutTransform': 67, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.8091836661287263, 'scale_range--right--DownscaleTransform': 0.9405380031447094, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 3, 'radius--right--DefocusTransform': 8, 'alias_blur--left--DefocusTransform': 18.120636805778602, 'alias_blur--right--DefocusTransform': 22.03963649149865, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion'}"
81,0.5514604511188317,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.19014290513856577, 'shift_limit--right--ShiftScaleRotateTransform': 0.19015108130894562, 'scale_limit--left--ShiftScaleRotateTransform': 0.4809561242596693, 'scale_limit--right--ShiftScaleRotateTransform': 0.6902944720776236, 'rotate_limit--left--ShiftScaleRotateTransform': 67.47978446712307, 'rotate_limit--right--ShiftScaleRotateTransform': 102.05871290050008, 'fill--ShiftScaleRotateTransform': 253, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.7555128547647968, 'alpha--right--EmbossTransform': 0.7571815198113885, 'strength--left--EmbossTransform': 0.6505027049485476, 'strength--right--EmbossTransform': 0.8543683299610371, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.737934611084271, 'multiplier--right--MultiplicativeNoiseTransform': 0.963006713697619, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2811285824511048, 'unit_size_range--left--GridDropoutTransform': 35, 'unit_size_range--right--GridDropoutTransform': 63, 'fill--GridDropoutTransform': 104, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.14220561149390645, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 3, 'radius--right--DefocusTransform': 6, 'alias_blur--left--DefocusTransform': 4.004885814826562, 'alias_blur--right--DefocusTransform': 19.015319085603515, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'dilation'}"
82,0.8704066118599607,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.10580095713597565, 'shift_limit--right--ShiftScaleRotateTransform': 0.14636057648256368, 'scale_limit--left--ShiftScaleRotateTransform': 0.24651058451764635, 'scale_limit--right--ShiftScaleRotateTransform': 0.5054490068661845, 'rotate_limit--left--ShiftScaleRotateTransform': 162.10276840568284, 'rotate_limit--right--ShiftScaleRotateTransform': 359.11503955054764, 'fill--ShiftScaleRotateTransform': 222, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.11395577215106507, 'alpha--right--EmbossTransform': 0.6044826227377803, 'strength--left--EmbossTransform': 0.3507390706196465, 'strength--right--EmbossTransform': 0.5882273818083924, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.31335246463008265, 'unit_size_range--left--GridDropoutTransform': 45, 'unit_size_range--right--GridDropoutTransform': 55, 'fill--GridDropoutTransform': 56, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.05932639224805404, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 2, 'radius--right--DefocusTransform': 4, 'alias_blur--left--DefocusTransform': 10.077439211495975, 'alias_blur--right--DefocusTransform': 18.73494426817487, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'dilation'}"
83,0.5622775997665136,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1279622290516434, 'shift_limit--right--ShiftScaleRotateTransform': 0.16079591433852916, 'scale_limit--left--ShiftScaleRotateTransform': 0.2544376762495402, 'scale_limit--right--ShiftScaleRotateTransform': 0.50011072066961, 'rotate_limit--left--ShiftScaleRotateTransform': 224.04635568008408, 'rotate_limit--right--ShiftScaleRotateTransform': 357.4328042436801, 'fill--ShiftScaleRotateTransform': 9, 'idx_choice--1': 10, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.1097869833293135, 'alpha--right--EmbossTransform': 0.5892040737276821, 'strength--left--EmbossTransform': 0.3599695811273884, 'strength--right--EmbossTransform': 0.5676940246103682, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.31820560586898444, 'unit_size_range--left--GridDropoutTransform': 47, 'unit_size_range--right--GridDropoutTransform': 55, 'fill--GridDropoutTransform': 57, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.05662202833828292, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 2, 'radius--right--DefocusTransform': 4, 'alias_blur--left--DefocusTransform': 11.438213558428025, 'alias_blur--right--DefocusTransform': 19.055589298373217, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'dilation'}"
84,0.9014318246789537,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.10936062598327667, 'shift_limit--right--ShiftScaleRotateTransform': 0.14701050766994636, 'scale_limit--left--ShiftScaleRotateTransform': 0.23472471531531847, 'scale_limit--right--ShiftScaleRotateTransform': 0.42984516163259645, 'rotate_limit--left--ShiftScaleRotateTransform': 183.7272821425176, 'rotate_limit--right--ShiftScaleRotateTransform': 295.5980064009423, 'fill--ShiftScaleRotateTransform': 228, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.11075435934076155, 'alpha--right--EmbossTransform': 0.6481640002116567, 'strength--left--EmbossTransform': 0.2409868821843471, 'strength--right--EmbossTransform': 0.4229230247267643, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.34927939503774164, 'unit_size_range--left--GridDropoutTransform': 41, 'unit_size_range--right--GridDropoutTransform': 53, 'fill--GridDropoutTransform': 32, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.029672439783875515, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0054506633924498, 'max_factor--right--ZoomBlurTransform': 1.0193499863493598, 'step_factor--left--ZoomBlurTransform': 0.0180239570241516, 'step_factor--right--ZoomBlurTransform': 0.024631649295872252, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'dilation'}"
85,0.8535156096106781,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1156287801172364, 'shift_limit--right--ShiftScaleRotateTransform': 0.14753267271988488, 'scale_limit--left--ShiftScaleRotateTransform': 0.20688037057827274, 'scale_limit--right--ShiftScaleRotateTransform': 0.4327963700292585, 'rotate_limit--left--ShiftScaleRotateTransform': 205.31126665534708, 'rotate_limit--right--ShiftScaleRotateTransform': 301.89268056331133, 'fill--ShiftScaleRotateTransform': 231, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.38298231051688647, 'unit_size_range--left--GridDropoutTransform': 41, 'unit_size_range--right--GridDropoutTransform': 49, 'fill--GridDropoutTransform': 43, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.02694168935861028, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0001397631470996, 'max_factor--right--ZoomBlurTransform': 1.0190755969132956, 'step_factor--left--ZoomBlurTransform': 0.017495757079113338, 'step_factor--right--ZoomBlurTransform': 0.024485502755581853, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'dilation'}"
86,0.8958266255745772,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.08223357703978364, 'shift_limit--right--ShiftScaleRotateTransform': 0.15523113388355042, 'scale_limit--left--ShiftScaleRotateTransform': 0.0174976307687692, 'scale_limit--right--ShiftScaleRotateTransform': 0.3153547978822916, 'rotate_limit--left--ShiftScaleRotateTransform': 315.349952683454, 'rotate_limit--right--ShiftScaleRotateTransform': 357.6449504214786, 'fill--ShiftScaleRotateTransform': 221, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.0785508709586242, 'alpha--right--EmbossTransform': 0.6672361672638636, 'strength--left--EmbossTransform': 0.23598136879876244, 'strength--right--EmbossTransform': 0.42829934256362523, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3508429671273342, 'unit_size_range--left--GridDropoutTransform': 51, 'unit_size_range--right--GridDropoutTransform': 59, 'fill--GridDropoutTransform': 35, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.0013505666112625658, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
87,0.8751877693864607,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.09773564683503776, 'shift_limit--right--ShiftScaleRotateTransform': 0.15607807752170283, 'scale_limit--left--ShiftScaleRotateTransform': 0.003987078915952458, 'scale_limit--right--ShiftScaleRotateTransform': 0.37511537524031213, 'rotate_limit--left--ShiftScaleRotateTransform': 355.0397214876146, 'rotate_limit--right--ShiftScaleRotateTransform': 358.9594100876212, 'fill--ShiftScaleRotateTransform': 225, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.09105237762317034, 'alpha--right--EmbossTransform': 0.6669454608964146, 'strength--left--EmbossTransform': 0.2316309350017506, 'strength--right--EmbossTransform': 0.42729370607405287, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.36278731694599275, 'unit_size_range--left--GridDropoutTransform': 51, 'unit_size_range--right--GridDropoutTransform': 59, 'fill--GridDropoutTransform': 33, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.0008028407962254736, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0074488776261414, 'max_factor--right--ZoomBlurTransform': 1.0343464222896708, 'step_factor--left--ZoomBlurTransform': 0.01906371194722505, 'step_factor--right--ZoomBlurTransform': 0.022502815853362227, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
88,0.7021286581308231,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.07680683714499176, 'shift_limit--right--ShiftScaleRotateTransform': 0.16095897997587919, 'scale_limit--left--ShiftScaleRotateTransform': 0.004944750062643777, 'scale_limit--right--ShiftScaleRotateTransform': 0.2987396904271666, 'rotate_limit--left--ShiftScaleRotateTransform': 328.8533347068769, 'rotate_limit--right--ShiftScaleRotateTransform': 354.6211003828307, 'fill--ShiftScaleRotateTransform': 221, 'idx_choice--1': 11, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.07060904455225976, 'alpha--right--EmbossTransform': 0.6791291086729022, 'strength--left--EmbossTransform': 0.23032527339696207, 'strength--right--EmbossTransform': 0.4115586465399954, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.34711198221144757, 'unit_size_range--left--GridDropoutTransform': 52, 'unit_size_range--right--GridDropoutTransform': 59, 'fill--GridDropoutTransform': 35, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.0002879877771098324, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0080872353147239, 'max_factor--right--ZoomBlurTransform': 1.0311064536062353, 'step_factor--left--ZoomBlurTransform': 0.0186808461697887, 'step_factor--right--ZoomBlurTransform': 0.02218140044816533, 'idx_choice--7': 1}"
89,0.8524771325393186,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1533622141727703, 'shift_limit--right--ShiftScaleRotateTransform': 0.19892164653157898, 'scale_limit--left--ShiftScaleRotateTransform': 0.09477683115731897, 'scale_limit--right--ShiftScaleRotateTransform': 0.2947824726878696, 'rotate_limit--left--ShiftScaleRotateTransform': 276.18343378913215, 'rotate_limit--right--ShiftScaleRotateTransform': 346.2664013973063, 'fill--ShiftScaleRotateTransform': 246, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.008454075124585117, 'alpha--right--EmbossTransform': 0.08561608581382613, 'strength--left--EmbossTransform': 0.1563289028205448, 'strength--right--EmbossTransform': 0.45754686666661254, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3947668587551857, 'unit_size_range--left--GridDropoutTransform': 60, 'unit_size_range--right--GridDropoutTransform': 63, 'fill--GridDropoutTransform': 7, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.005632922698643267, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0054134198043856, 'max_factor--right--ZoomBlurTransform': 1.0199587818848106, 'step_factor--left--ZoomBlurTransform': 0.013414688735845025, 'step_factor--right--ZoomBlurTransform': 0.018641138192062277, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
90,0.8532158090727955,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.06853257723167423, 'shift_limit--right--ShiftScaleRotateTransform': 0.1571850435353887, 'scale_limit--left--ShiftScaleRotateTransform': 0.14059907522240678, 'scale_limit--right--ShiftScaleRotateTransform': 0.35162179075902417, 'rotate_limit--left--ShiftScaleRotateTransform': 286.1570616109516, 'rotate_limit--right--ShiftScaleRotateTransform': 348.45375653533586, 'fill--ShiftScaleRotateTransform': 221, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3552364556745394, 'unit_size_range--left--GridDropoutTransform': 62, 'unit_size_range--right--GridDropoutTransform': 66, 'fill--GridDropoutTransform': 30, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.030952402791004165, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
91,0.9417395933887747,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.09934983102688262, 'shift_limit--right--ShiftScaleRotateTransform': 0.14690738717623586, 'scale_limit--left--ShiftScaleRotateTransform': 0.31178341905870666, 'scale_limit--right--ShiftScaleRotateTransform': 0.452133686424363, 'rotate_limit--left--ShiftScaleRotateTransform': 158.17742453334364, 'rotate_limit--right--ShiftScaleRotateTransform': 315.34253397871845, 'fill--ShiftScaleRotateTransform': 222, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.12341076024754466, 'alpha--right--EmbossTransform': 0.6624273766542299, 'strength--left--EmbossTransform': 0.2892098558428571, 'strength--right--EmbossTransform': 0.42781784469636, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.34569704051805256, 'unit_size_range--left--GridDropoutTransform': 45, 'unit_size_range--right--GridDropoutTransform': 58, 'fill--GridDropoutTransform': 51, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.013935980783255426, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0171513924402917, 'max_factor--right--ZoomBlurTransform': 1.0362710546330893, 'step_factor--left--ZoomBlurTransform': 0.023218453308223242, 'step_factor--right--ZoomBlurTransform': 0.026547122304242225, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
92,0.9195586815124374,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.0996569550357975, 'shift_limit--right--ShiftScaleRotateTransform': 0.17184478773249487, 'scale_limit--left--ShiftScaleRotateTransform': 0.3585786422502281, 'scale_limit--right--ShiftScaleRotateTransform': 0.43695347127893336, 'rotate_limit--left--ShiftScaleRotateTransform': 250.7443457021239, 'rotate_limit--right--ShiftScaleRotateTransform': 315.27387714484064, 'fill--ShiftScaleRotateTransform': 213, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.15433905144903998, 'alpha--right--EmbossTransform': 0.6992010349956843, 'strength--left--EmbossTransform': 0.26904918810966516, 'strength--right--EmbossTransform': 0.3829338912811391, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3674953175631026, 'unit_size_range--left--GridDropoutTransform': 54, 'unit_size_range--right--GridDropoutTransform': 59, 'fill--GridDropoutTransform': 42, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.012839600932003785, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0168075825324732, 'max_factor--right--ZoomBlurTransform': 1.036814605976903, 'step_factor--left--ZoomBlurTransform': 0.02421676244779529, 'step_factor--right--ZoomBlurTransform': 0.027144728003028154, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
93,0.7791198492398017,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.14827082954083096, 'shift_limit--right--ShiftScaleRotateTransform': 0.1747984784587246, 'scale_limit--left--ShiftScaleRotateTransform': 0.342083006965762, 'scale_limit--right--ShiftScaleRotateTransform': 0.5007777601731098, 'rotate_limit--left--ShiftScaleRotateTransform': 233.73017238048942, 'rotate_limit--right--ShiftScaleRotateTransform': 312.3212243234324, 'fill--ShiftScaleRotateTransform': 188, 'idx_choice--1': 10, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.1766266791060311, 'alpha--right--EmbossTransform': 0.6744778568075349, 'strength--left--EmbossTransform': 0.2860776637087434, 'strength--right--EmbossTransform': 0.3652631186177447, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3737332095083181, 'unit_size_range--left--GridDropoutTransform': 54, 'unit_size_range--right--GridDropoutTransform': 61, 'fill--GridDropoutTransform': 43, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.016752165426863426, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.016619991257329, 'max_factor--right--ZoomBlurTransform': 1.0496599817840302, 'step_factor--left--ZoomBlurTransform': 0.025092994672147807, 'step_factor--right--ZoomBlurTransform': 0.027864253858301012, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
94,0.9403187695673506,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.015014979836568451, 'shift_limit--right--ShiftScaleRotateTransform': 0.17255678596357285, 'scale_limit--left--ShiftScaleRotateTransform': 0.3740251755092751, 'scale_limit--right--ShiftScaleRotateTransform': 0.5777855770889821, 'rotate_limit--left--ShiftScaleRotateTransform': 130.42282044457062, 'rotate_limit--right--ShiftScaleRotateTransform': 291.4886605819876, 'fill--ShiftScaleRotateTransform': 208, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.08728161619253683, 'alpha--right--EmbossTransform': 0.7406975134443305, 'strength--left--EmbossTransform': 0.3017905881851955, 'strength--right--EmbossTransform': 0.4814398925985598, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.33052731979312244, 'unit_size_range--left--GridDropoutTransform': 47, 'unit_size_range--right--GridDropoutTransform': 57, 'fill--GridDropoutTransform': 18, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.013842450965672473, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
95,0.9518125137747959,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.009539993285807485, 'shift_limit--right--ShiftScaleRotateTransform': 0.17914651171622648, 'scale_limit--left--ShiftScaleRotateTransform': 0.334017644154595, 'scale_limit--right--ShiftScaleRotateTransform': 0.5857194019210271, 'rotate_limit--left--ShiftScaleRotateTransform': 135.59489563951723, 'rotate_limit--right--ShiftScaleRotateTransform': 291.1310017228657, 'fill--ShiftScaleRotateTransform': 210, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.2556347375222767, 'alpha--right--EmbossTransform': 0.7396776267768701, 'strength--left--EmbossTransform': 0.1908922097732099, 'strength--right--EmbossTransform': 0.389159975105325, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3442671216291167, 'unit_size_range--left--GridDropoutTransform': 47, 'unit_size_range--right--GridDropoutTransform': 57, 'fill--GridDropoutTransform': 20, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.014033302149037887, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
