step,score,params
133,0.8343492739974228,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.3383674820832316, 'distort_limit--right--OpticalDistortionTransform': 0.37034011152039986, 'fill--OpticalDistortionTransform': 187, 'idx_choice--1': 10, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.29916867640698636, 'alpha--right--SharpenTransform': 0.4644339047299901, 'lightness--left--SharpenTransform': 1.0080057450376068, 'lightness--right--SharpenTransform': 1.6740510978988767, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.2559380160159597, 'multiplier--right--MultiplicativeNoiseTransform': 0.8027007876902523, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -15.429658142734834, 'slant_range--right--RainTransform': -9.369423579540976, 'drop_length--RainTransform': 9, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.814503810423044, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
134,0.7431870886666978,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.6951614735629268, 'distort_limit--right--OpticalDistortionTransform': 0.24385633931498826, 'fill--OpticalDistortionTransform': 176, 'idx_choice--1': 11, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3931376277086216, 'alpha--right--SharpenTransform': 0.6799900993784384, 'lightness--left--SharpenTransform': 0.9035611252277782, 'lightness--right--SharpenTransform': 1.5724599038556262, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.3923577631944184, 'multiplier--right--MultiplicativeNoiseTransform': 0.8653669121266354, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -36.88410260035267, 'slant_range--right--RainTransform': -30.712953967316057, 'drop_length--RainTransform': 13, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 18, 'brightness_coefficient--RainTransform': 0.7509007161410511, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
135,0.8304747786972518,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.9061892804316358, 'distort_limit--right--OpticalDistortionTransform': 0.5798323267925365, 'fill--OpticalDistortionTransform': 161, 'idx_choice--1': 9, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.4635563702435622, 'alpha--right--SharpenTransform': 0.7549042609746219, 'lightness--left--SharpenTransform': 1.0770962110181115, 'lightness--right--SharpenTransform': 1.5334624920252018, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.6391343265903454, 'multiplier--right--MultiplicativeNoiseTransform': 0.7775806004609029, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -24.655227997479006, 'slant_range--right--RainTransform': 31.39748637969435, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 9, 'brightness_coefficient--RainTransform': 0.7768923768425622, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
136,0.47484615159470966,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -0.7284970723213033, 'distort_limit--right--OpticalDistortionTransform': 0.40585511500145977, 'fill--OpticalDistortionTransform': 185, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'cv', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.240267229253399, 'alpha--right--SharpenTransform': 0.49255875361878054, 'lightness--left--SharpenTransform': 0.7599237498462974, 'lightness--right--SharpenTransform': 1.4577494549285728, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 1.2627424670965166, 'multiplier--right--MultiplicativeNoiseTransform': 1.2748561906127667, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -29.426348523753056, 'slant_range--right--RainTransform': -2.3397288019411677, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 6, 'brightness_coefficient--RainTransform': 0.8015371065941554, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
137,0.6054329995627272,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.1624099075168364, 'distort_limit--right--OpticalDistortionTransform': 0.12535260396212183, 'fill--OpticalDistortionTransform': 218, 'idx_choice--1': 10, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.5186882439130007, 'alpha--right--SharpenTransform': 0.8208490962794911, 'lightness--left--SharpenTransform': 1.8105996064596415, 'lightness--right--SharpenTransform': 1.915033453901411, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 1.5228765971019584, 'multiplier--right--MultiplicativeNoiseTransform': 1.7448126526207148, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3470192443564509, 'unit_size_range--left--GridDropoutTransform': 58, 'unit_size_range--right--GridDropoutTransform': 69, 'fill--GridDropoutTransform': 249, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.00977933665026072, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -30.952440764901844, 'slant_range--right--RainTransform': -13.754342862107514, 'drop_length--RainTransform': 8, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 17, 'brightness_coefficient--RainTransform': 0.6990122768819358, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion'}"
138,0.1092768269144509,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.1647033841528794, 'shift_limit--right--ShiftScaleRotateTransform': -0.14369905311954917, 'scale_limit--left--ShiftScaleRotateTransform': 0.4458977540623731, 'scale_limit--right--ShiftScaleRotateTransform': 0.8571419655568197, 'rotate_limit--left--ShiftScaleRotateTransform': -146.72897708086154, 'rotate_limit--right--ShiftScaleRotateTransform': -106.85752694502675, 'fill--ShiftScaleRotateTransform': 165, 'idx_choice--1': 7, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.5807192028355448, 'alpha--right--SharpenTransform': 0.6295560921735152, 'lightness--left--SharpenTransform': 0.6420023582621475, 'lightness--right--SharpenTransform': 1.772584113157797, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 1.3674737233254879, 'multiplier--right--MultiplicativeNoiseTransform': 1.377865869357728, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3751081876557616, 'unit_size_range--left--GridDropoutTransform': 62, 'unit_size_range--right--GridDropoutTransform': 84, 'fill--GridDropoutTransform': 112, 'idx_choice--5': 3, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6778334754221261, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6975105699801207, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.23403391851127028, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.4186864871744236, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
139,0.24294583876241493,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.6429371360528233, 'distort_limit--right--OpticalDistortionTransform': 0.8135584963737923, 'fill--OpticalDistortionTransform': 238, 'idx_choice--1': 10, 'idx_choice--2': 3, 'blur_limit--left--MotionBlurTransform': 8, 'blur_limit--right--MotionBlurTransform': 11, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 158.0707826072229, 'angle_range--right--MotionBlurTransform': 302.9427317968445, 'direction_range--left--MotionBlurTransform': -0.5613151942197857, 'direction_range--right--MotionBlurTransform': 0.01027134842101049, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.14526562765076229, 'multiplier--right--MultiplicativeNoiseTransform': 1.954566290471044, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 28.61537540111858, 'slant_range--right--RainTransform': 29.728209238741275, 'drop_length--RainTransform': 10, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 11, 'brightness_coefficient--RainTransform': 0.7263776319363723, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
140,0.07215003540975835,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.1445159318213169, 'shift_limit--right--ShiftScaleRotateTransform': -0.12289867774054382, 'scale_limit--left--ShiftScaleRotateTransform': 0.8301123879618713, 'scale_limit--right--ShiftScaleRotateTransform': 0.8951242615095543, 'rotate_limit--left--ShiftScaleRotateTransform': 83.73036654439376, 'rotate_limit--right--ShiftScaleRotateTransform': 130.30999449682292, 'fill--ShiftScaleRotateTransform': 120, 'idx_choice--1': 11, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.10129568585878823, 'alpha--right--SharpenTransform': 0.4140157365213593, 'lightness--left--SharpenTransform': 0.9625182367911765, 'lightness--right--SharpenTransform': 1.591034059072676, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.08845041533643475, 'multiplier--right--MultiplicativeNoiseTransform': 0.5666098766442889, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2897484119215251, 'unit_size_range--left--GridDropoutTransform': 23, 'unit_size_range--right--GridDropoutTransform': 30, 'fill--GridDropoutTransform': 165, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.02506763708147429, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 1, 'snow_point_range--left--SnowTransform': 0.7196064009149741, 'snow_point_range--right--SnowTransform': 0.7811940153111192, 'brightness_coeff--SnowTransform': 1.019666935978591, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion'}"
141,0.9079576502498303,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.4621269271284554, 'distort_limit--right--OpticalDistortionTransform': 0.7331871269206129, 'fill--OpticalDistortionTransform': 144, 'idx_choice--1': 10, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3876926478806971, 'alpha--right--SharpenTransform': 0.5584400939917739, 'lightness--left--SharpenTransform': 1.2326542793134556, 'lightness--right--SharpenTransform': 1.5332590873971865, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.4702319589910509, 'multiplier--right--MultiplicativeNoiseTransform': 0.8758356958487176, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -26.41570893841288, 'slant_range--right--RainTransform': -17.521163422834036, 'drop_length--RainTransform': 10, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 8, 'brightness_coefficient--RainTransform': 0.7986473562005836, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
142,0.915642078908492,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.5353234239692535, 'distort_limit--right--OpticalDistortionTransform': 1.3081181401576971, 'fill--OpticalDistortionTransform': 148, 'idx_choice--1': 10, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3530420027753776, 'alpha--right--SharpenTransform': 0.5863424385409418, 'lightness--left--SharpenTransform': 1.49828960432981, 'lightness--right--SharpenTransform': 1.5482764427618703, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.31505880484694787, 'multiplier--right--MultiplicativeNoiseTransform': 0.9339003979479269, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -23.224743954885298, 'slant_range--right--RainTransform': -18.02360686288158, 'drop_length--RainTransform': 12, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 9, 'brightness_coefficient--RainTransform': 0.8268388657139224, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
143,0.9176826854443739,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.96024088101974, 'distort_limit--right--OpticalDistortionTransform': 1.9602456130513397, 'fill--OpticalDistortionTransform': 120, 'idx_choice--1': 10, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.35305699942520136, 'alpha--right--SharpenTransform': 0.591810068805485, 'lightness--left--SharpenTransform': 1.4318883045279613, 'lightness--right--SharpenTransform': 1.5499756939734175, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.22523292872898154, 'multiplier--right--MultiplicativeNoiseTransform': 0.9240862355954607, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -18.87355593639234, 'slant_range--right--RainTransform': -12.773498379354324, 'drop_length--RainTransform': 12, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 9, 'brightness_coefficient--RainTransform': 0.8652742423028782, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
144,0.9131539785829437,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.33347244440528123, 'distort_limit--right--OpticalDistortionTransform': 1.3101500749239239, 'fill--OpticalDistortionTransform': 114, 'idx_choice--1': 10, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3188284056583211, 'alpha--right--SharpenTransform': 0.6014246320218066, 'lightness--left--SharpenTransform': 1.4833097591641948, 'lightness--right--SharpenTransform': 1.5523423925424833, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.31492053685034704, 'multiplier--right--MultiplicativeNoiseTransform': 0.9410074079576598, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -18.865850813335726, 'slant_range--right--RainTransform': -13.104915498682498, 'drop_length--RainTransform': 12, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 9, 'brightness_coefficient--RainTransform': 0.888377236449872, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
145,0.8781335779803818,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.8012732118437027, 'distort_limit--right--OpticalDistortionTransform': 1.8579318818683028, 'fill--OpticalDistortionTransform': 98, 'idx_choice--1': 11, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.6490373877578248, 'alpha--right--SharpenTransform': 0.6638604391490053, 'lightness--left--SharpenTransform': 1.6147485370402879, 'lightness--right--SharpenTransform': 1.626955262633997, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.22472129547024755, 'multiplier--right--MultiplicativeNoiseTransform': 0.9893112983804622, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -13.199835371804571, 'slant_range--right--RainTransform': -9.051565123888942, 'drop_length--RainTransform': 12, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 11, 'brightness_coefficient--RainTransform': 0.8595777355153105, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
146,0.8659224285965799,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.5974774809435157, 'distort_limit--right--OpticalDistortionTransform': 1.7766599462197408, 'fill--OpticalDistortionTransform': 133, 'idx_choice--1': 10, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.4258647168359401, 'alpha--right--SharpenTransform': 0.6010640319852808, 'lightness--left--SharpenTransform': 1.6185459600679077, 'lightness--right--SharpenTransform': 1.6323264267363613, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.34658153762820965, 'multiplier--right--MultiplicativeNoiseTransform': 0.8881044605908482, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -23.454372869434096, 'slant_range--right--RainTransform': -14.415272882641805, 'drop_length--RainTransform': 14, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 7, 'brightness_coefficient--RainTransform': 0.8299204025455552, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
147,0.7978368097032067,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.3714406389844758, 'distort_limit--right--OpticalDistortionTransform': 1.4538065358332253, 'fill--OpticalDistortionTransform': 166, 'idx_choice--1': 11, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 5, 'blur_limit--right--BlurTransform': 7, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.1772350395635029, 'multiplier--right--MultiplicativeNoiseTransform': 1.1333392388498664, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -21.875773469431646, 'slant_range--right--RainTransform': -16.281270604414114, 'drop_length--RainTransform': 11, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 9, 'brightness_coefficient--RainTransform': 0.9101898192262732, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion'}"
148,0.881838626907628,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.867322256771571, 'distort_limit--right--OpticalDistortionTransform': 1.6921744878844178, 'fill--OpticalDistortionTransform': 178, 'idx_choice--1': 10, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.4660216082705626, 'alpha--right--SharpenTransform': 0.5835665634770499, 'lightness--left--SharpenTransform': 1.381537088565041, 'lightness--right--SharpenTransform': 1.512577086614046, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.28299963281030954, 'multiplier--right--MultiplicativeNoiseTransform': 0.7179005514550889, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -2.4881511023966203, 'slant_range--right--RainTransform': -0.9119291672578598, 'drop_length--RainTransform': 9, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 5, 'brightness_coefficient--RainTransform': 0.7808211308292238, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
149,0.8544279232194901,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.8548806155195918, 'distort_limit--right--OpticalDistortionTransform': 1.8549001370176725, 'fill--OpticalDistortionTransform': 123, 'idx_choice--1': 11, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.8643258141275288, 'alpha--right--EmbossTransform': 0.9678881206471631, 'strength--left--EmbossTransform': 0.593048153652675, 'strength--right--EmbossTransform': 0.8988261980000223, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.4105061851234171, 'multiplier--right--MultiplicativeNoiseTransform': 0.8236619286072445, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.14016041845699018, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -18.39163068561239, 'slant_range--right--RainTransform': -12.15171278270116, 'drop_length--RainTransform': 7, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 16, 'brightness_coefficient--RainTransform': 0.7561505850689164, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
150,0.9171945526201217,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.7031605466394766, 'distort_limit--right--OpticalDistortionTransform': 1.5947813292120796, 'fill--OpticalDistortionTransform': 156, 'idx_choice--1': 10, 'idx_choice--2': 1, 'blur_limit--GaussianBlurTransform': 19, 'sigma_limit--left--GaussianBlurTransform': 0.4710321523396601, 'sigma_limit--right--GaussianBlurTransform': 0.7929950720587708, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.36050217520529876, 'multiplier--right--MultiplicativeNoiseTransform': 0.9223150103991765, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -31.564438241810038, 'slant_range--right--RainTransform': -24.462150679585726, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 19, 'brightness_coefficient--RainTransform': 0.8170815809982563, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion'}"
151,0.916090009615875,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.7085342021926273, 'distort_limit--right--OpticalDistortionTransform': 1.6175578087046916, 'fill--OpticalDistortionTransform': 157, 'idx_choice--1': 10, 'idx_choice--2': 1, 'blur_limit--GaussianBlurTransform': 18, 'sigma_limit--left--GaussianBlurTransform': 0.3960276531384447, 'sigma_limit--right--GaussianBlurTransform': 0.8001684607090455, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.3630765972812241, 'multiplier--right--MultiplicativeNoiseTransform': 0.7350083443239128, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -35.05191304839183, 'slant_range--right--RainTransform': -23.30367615072179, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 19, 'brightness_coefficient--RainTransform': 0.8206192415676414, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion'}"
152,0.9148665588100277,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.5609910481524345, 'distort_limit--right--OpticalDistortionTransform': 1.6752022374896833, 'fill--OpticalDistortionTransform': 155, 'idx_choice--1': 10, 'idx_choice--2': 1, 'blur_limit--GaussianBlurTransform': 19, 'sigma_limit--left--GaussianBlurTransform': 0.43194958727096866, 'sigma_limit--right--GaussianBlurTransform': 0.7671618968657451, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.5419445617221456, 'multiplier--right--MultiplicativeNoiseTransform': 0.9294400692510323, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -30.827637013027545, 'slant_range--right--RainTransform': -24.49980285016003, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 19, 'brightness_coefficient--RainTransform': 0.8215023851517318, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion'}"
