step,score,params
56,0.29901315837350795,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 6, 'blur_limit--right--MotionBlurTransform': 9, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 229.61714401374775, 'angle_range--right--MotionBlurTransform': 254.97938337160963, 'direction_range--left--MotionBlurTransform': 0.9774585786854211, 'direction_range--right--MotionBlurTransform': 0.9774900099876582, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0182095632545152, 'max_factor--right--ZoomBlurTransform': 1.0451178032618536, 'step_factor--left--ZoomBlurTransform': 0.03492441754004378, 'step_factor--right--ZoomBlurTransform': 0.04492167904566206, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1418114681073041, 'shift_limit--right--ShiftScaleRotateTransform': 0.17231153638384517, 'scale_limit--left--ShiftScaleRotateTransform': 0.45795993744255803, 'scale_limit--right--ShiftScaleRotateTransform': 0.6735758135179934, 'rotate_limit--left--ShiftScaleRotateTransform': 11.691164547951757, 'rotate_limit--right--ShiftScaleRotateTransform': 200.5954567309346, 'fill--ShiftScaleRotateTransform': 60, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39909984565352413, 'unit_size_range--left--GridDropoutTransform': 93, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 243}"
57,0.20522230428560687,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 7, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.02110017944582504, 'alpha--right--EmbossTransform': 0.39310200725547945, 'strength--left--EmbossTransform': 0.6304920303541568, 'strength--right--EmbossTransform': 0.755616447912832, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 9, 'radius--right--DefocusTransform': 11, 'alias_blur--left--DefocusTransform': 13.407881479906749, 'alias_blur--right--DefocusTransform': 19.910494518933014, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.15263838185515965, 'unit_size_range--left--GridDropoutTransform': 93, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 185}"
58,0.12476815464555803,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.22681610122978624, 'alpha--right--SharpenTransform': 0.4810907575631659, 'lightness--left--SharpenTransform': 0.48406547584036974, 'lightness--right--SharpenTransform': 0.9761191837676647, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.08414964223148058, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.2912052000777445, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.012042897021069652, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.11967881874789724, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.13516943928462993, 'shift_limit--right--ShiftScaleRotateTransform': -0.06091848385574631, 'scale_limit--left--ShiftScaleRotateTransform': 0.3747744765734365, 'scale_limit--right--ShiftScaleRotateTransform': 0.6186204285665934, 'rotate_limit--left--ShiftScaleRotateTransform': 357.9493274014952, 'rotate_limit--right--ShiftScaleRotateTransform': 359.89569613716304, 'fill--ShiftScaleRotateTransform': 147, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.21493335841286162, 'unit_size_range--left--GridDropoutTransform': 20, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 254}"
59,0.24052024155031204,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.8396696660106777, 'alpha--right--EmbossTransform': 0.9622980432667921, 'strength--left--EmbossTransform': 0.46361444031459953, 'strength--right--EmbossTransform': 0.8537520923632171, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 7, 'radius--right--DefocusTransform': 10, 'alias_blur--left--DefocusTransform': 6.960751624766672, 'alias_blur--right--DefocusTransform': 14.214663455482611, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5900074619547185, 'scale_range--right--DownscaleTransform': 0.7719166953828421, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3031582600205711, 'unit_size_range--left--GridDropoutTransform': 70, 'unit_size_range--right--GridDropoutTransform': 93, 'fill--GridDropoutTransform': 65}"
60,0.18301452846328972,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 0, 'rain_type--RainTransform': 'drizzle', 'slant_range--left--RainTransform': -20.23905426680368, 'slant_range--right--RainTransform': -12.828275944461861, 'drop_length--RainTransform': 21, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 19, 'brightness_coefficient--RainTransform': 0.7446094612056549, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.848419270374148, 'distort_limit--right--OpticalDistortionTransform': 9.977533140732884, 'fill--OpticalDistortionTransform': 140, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.37742852867708293, 'unit_size_range--left--GridDropoutTransform': 60, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 207}"
61,0.8082240248784305,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 13, 'blur_limit--right--MotionBlurTransform': 14, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 148.3783093441061, 'angle_range--right--MotionBlurTransform': 273.9183970788986, 'direction_range--left--MotionBlurTransform': -0.31135984221755497, 'direction_range--right--MotionBlurTransform': 0.25625502444727566, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.011012414754831, 'max_factor--right--ZoomBlurTransform': 1.0202451457886688, 'step_factor--left--ZoomBlurTransform': 0.046578893218693435, 'step_factor--right--ZoomBlurTransform': 0.049217637954525106, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3616756966131874, 'unit_size_range--left--GridDropoutTransform': 98, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 232}"
62,0.8603345003387292,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 7, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 228.9333071748842, 'angle_range--right--MotionBlurTransform': 314.0755529408029, 'direction_range--left--MotionBlurTransform': 0.8297609619236201, 'direction_range--right--MotionBlurTransform': 0.9264976414677351, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.034961418233166, 'max_factor--right--ZoomBlurTransform': 1.0514939323024546, 'step_factor--left--ZoomBlurTransform': 0.044759489724152356, 'step_factor--right--ZoomBlurTransform': 0.04920170994263717, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38105972114227626, 'unit_size_range--left--GridDropoutTransform': 95, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 225}"
63,0.42600908039208063,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.025011979219648428, 'alpha--right--SharpenTransform': 0.07712186479717925, 'lightness--left--SharpenTransform': 1.2937408572327294, 'lightness--right--SharpenTransform': 1.7525872593458731, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0355672225719743, 'max_factor--right--ZoomBlurTransform': 1.0508677843249774, 'step_factor--left--ZoomBlurTransform': 0.04447747020914107, 'step_factor--right--ZoomBlurTransform': 0.04898997296030306, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38400804700164626, 'unit_size_range--left--GridDropoutTransform': 94, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 244}"
64,0.1551427940759765,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 10, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 10, 'blur_limit--right--MedianBlurTransform': 12, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.31324380943522373, 'unit_size_range--left--GridDropoutTransform': 84, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 223}"
65,0.8090909167897747,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 5, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 5, 'radius--right--DefocusTransform': 8, 'alias_blur--left--DefocusTransform': 19.647435371541512, 'alias_blur--right--DefocusTransform': 24.883435848157358, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.027491032362034835, 'shift_limit--right--ShiftScaleRotateTransform': 0.09190411745886837, 'scale_limit--left--ShiftScaleRotateTransform': 0.22948910710221515, 'scale_limit--right--ShiftScaleRotateTransform': 0.4624984509389037, 'rotate_limit--left--ShiftScaleRotateTransform': 234.34170960706422, 'rotate_limit--right--ShiftScaleRotateTransform': 272.2952629880004, 'fill--ShiftScaleRotateTransform': 196, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3435887503173722, 'unit_size_range--left--GridDropoutTransform': 89, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 211}"
66,0.25699289368530526,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 6, 'blur_limit--right--MotionBlurTransform': 11, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 253.33331571005812, 'angle_range--right--MotionBlurTransform': 315.4744166454604, 'direction_range--left--MotionBlurTransform': 0.9548909955744955, 'direction_range--right--MotionBlurTransform': 0.997612471692102, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0313041195617836, 'max_factor--right--ZoomBlurTransform': 1.0504026746392503, 'step_factor--left--ZoomBlurTransform': 0.03491966374629978, 'step_factor--right--ZoomBlurTransform': 0.04593890371614284, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.02926341791392226, 'shift_limit--right--ShiftScaleRotateTransform': 0.13776766425335313, 'scale_limit--left--ShiftScaleRotateTransform': 0.026374964484791874, 'scale_limit--right--ShiftScaleRotateTransform': 0.22978364768162884, 'rotate_limit--left--ShiftScaleRotateTransform': 133.31512063948145, 'rotate_limit--right--ShiftScaleRotateTransform': 216.54500170155762, 'fill--ShiftScaleRotateTransform': 75, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3774150972603335, 'unit_size_range--left--GridDropoutTransform': 94, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 189}"
67,0.28844064857489,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.05010572759485487, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.3260871352092939, 'alpha--right--SharpenTransform': 0.5275378084334326, 'lightness--left--SharpenTransform': 0.4321748389443466, 'lightness--right--SharpenTransform': 0.8634736635588594, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0477326672540734, 'max_factor--right--ZoomBlurTransform': 1.0653617517963, 'step_factor--left--ZoomBlurTransform': 0.04432096225045334, 'step_factor--right--ZoomBlurTransform': 0.048595990327415246, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.35774845585608633, 'unit_size_range--left--GridDropoutTransform': 80, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 172}"
68,0.9152954235060574,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 6, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 7, 'radius--right--DefocusTransform': 10, 'alias_blur--left--DefocusTransform': 10.11343572049526, 'alias_blur--right--DefocusTransform': 17.742113384959836, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.06607161210043866, 'shift_limit--right--ShiftScaleRotateTransform': 0.011796494839558254, 'scale_limit--left--ShiftScaleRotateTransform': 0.4991543519347436, 'scale_limit--right--ShiftScaleRotateTransform': 0.7720884145799423, 'rotate_limit--left--ShiftScaleRotateTransform': -124.27082768950935, 'rotate_limit--right--ShiftScaleRotateTransform': 116.01771253991936, 'fill--ShiftScaleRotateTransform': 28, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39106045553033586, 'unit_size_range--left--GridDropoutTransform': 88, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 254}"
69,0.1513089876659908,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.6544987007228125, 'snow_point_range--right--SnowTransform': 0.7021634392944847, 'brightness_coeff--SnowTransform': 0.7063921269221163, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.0702914498581362, 'shift_limit--right--ShiftScaleRotateTransform': 0.00491213278356397, 'scale_limit--left--ShiftScaleRotateTransform': 0.5026103402748445, 'scale_limit--right--ShiftScaleRotateTransform': 0.782017232300857, 'rotate_limit--left--ShiftScaleRotateTransform': -165.81645343309467, 'rotate_limit--right--ShiftScaleRotateTransform': 80.12310614324466, 'fill--ShiftScaleRotateTransform': 23, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3385649152588738, 'unit_size_range--left--GridDropoutTransform': 44, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 255}"
70,0.050346591803833864,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09782872232468215, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9873538579499063, 'threshold_range--right--SolarizeTransform': 0.9999493157872774, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.0010943605447463704, 'shift_limit--right--ShiftScaleRotateTransform': 0.05044429982438392, 'scale_limit--left--ShiftScaleRotateTransform': 0.6061901584338667, 'scale_limit--right--ShiftScaleRotateTransform': 0.847732284661327, 'rotate_limit--left--ShiftScaleRotateTransform': -113.3367749292479, 'rotate_limit--right--ShiftScaleRotateTransform': 126.78598091356295, 'fill--ShiftScaleRotateTransform': 26, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3936537653130706, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 204}"
71,0.5530044187931982,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 6, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 271.128995655585, 'angle_range--right--MotionBlurTransform': 312.3607211667658, 'direction_range--left--MotionBlurTransform': -0.3730239410426129, 'direction_range--right--MotionBlurTransform': 0.5044103763962543, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.48046290959659166, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.19960802517230372, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.29075100535259896, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5010265663213221, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.13243588074090254, 'shift_limit--right--ShiftScaleRotateTransform': -0.030064218116671045, 'scale_limit--left--ShiftScaleRotateTransform': 0.34889441013713607, 'scale_limit--right--ShiftScaleRotateTransform': 0.6334888044882718, 'rotate_limit--left--ShiftScaleRotateTransform': -206.56833851528177, 'rotate_limit--right--ShiftScaleRotateTransform': -14.553410255702147, 'fill--ShiftScaleRotateTransform': 51, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.384741329696815, 'unit_size_range--left--GridDropoutTransform': 87, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 245}"
72,0.2079034519988091,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 7, 'idx_choice--3': 6, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 8, 'radius--right--DefocusTransform': 10, 'alias_blur--left--DefocusTransform': 11.130098803657262, 'alias_blur--right--DefocusTransform': 17.721677372647015, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.027210102031295542, 'shift_limit--right--ShiftScaleRotateTransform': 0.022787254735649153, 'scale_limit--left--ShiftScaleRotateTransform': 0.4296624636760296, 'scale_limit--right--ShiftScaleRotateTransform': 0.7535171231316984, 'rotate_limit--left--ShiftScaleRotateTransform': -239.84639201558392, 'rotate_limit--right--ShiftScaleRotateTransform': 143.7014248257243, 'fill--ShiftScaleRotateTransform': 104, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.36647530706402437, 'unit_size_range--left--GridDropoutTransform': 94, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 232}"
73,0.8993722724996202,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5498041915661591, 'alpha--right--EmbossTransform': 0.8604320535489455, 'strength--left--EmbossTransform': 0.8388399333916275, 'strength--right--EmbossTransform': 0.8962873343874755, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.067137780264004, 'max_factor--right--ZoomBlurTransform': 1.0765354607563749, 'step_factor--left--ZoomBlurTransform': 0.02421811293829707, 'step_factor--right--ZoomBlurTransform': 0.043078691893303024, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3991029793862413, 'unit_size_range--left--GridDropoutTransform': 83, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 246}"
74,0.8488357410230355,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5533650496902741, 'alpha--right--EmbossTransform': 0.8703086159820533, 'strength--left--EmbossTransform': 0.6591069319724242, 'strength--right--EmbossTransform': 0.8944850283041854, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0750418990157535, 'max_factor--right--ZoomBlurTransform': 1.0869318990944443, 'step_factor--left--ZoomBlurTransform': 0.020508977272199705, 'step_factor--right--ZoomBlurTransform': 0.0422165544637646, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 56, 'quality_range--right--CompressionTransform': 78, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3531545415904657, 'unit_size_range--left--GridDropoutTransform': 83, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 223}"
75,0.37603076808123964,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 8, 'blur_limit--right--MotionBlurTransform': 10, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 164.97329965062787, 'angle_range--right--MotionBlurTransform': 178.79332260455425, 'direction_range--left--MotionBlurTransform': -0.24338320406320946, 'direction_range--right--MotionBlurTransform': -0.006162362573229552, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0478924966324494, 'max_factor--right--ZoomBlurTransform': 1.070772797695779, 'step_factor--left--ZoomBlurTransform': 0.0282719403458399, 'step_factor--right--ZoomBlurTransform': 0.043904231039647634, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39700242672255187, 'unit_size_range--left--GridDropoutTransform': 88, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 241}"
76,0.38036916061457604,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 7, 'idx_choice--3': 6, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 7.413933094341482, 'slant_range--right--RainTransform': 9.222666749179147, 'drop_length--RainTransform': 12, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 8, 'brightness_coefficient--RainTransform': 0.76285969703958, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.37391108820893565, 'unit_size_range--left--GridDropoutTransform': 72, 'unit_size_range--right--GridDropoutTransform': 82, 'fill--GridDropoutTransform': 161}"
77,0.7453530292498739,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.33571457357240797, 'alpha--right--EmbossTransform': 0.7477093540911879, 'strength--left--EmbossTransform': 0.84198199217642, 'strength--right--EmbossTransform': 0.8877234455125325, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.068049575167804, 'max_factor--right--ZoomBlurTransform': 1.0879315710127095, 'step_factor--left--ZoomBlurTransform': 0.017079590484436885, 'step_factor--right--ZoomBlurTransform': 0.037053434065009765, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3290790515812911, 'unit_size_range--left--GridDropoutTransform': 90, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 4}"
78,0.07588945637878042,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.13951386856033612, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3853798513706409, 'unit_size_range--left--GridDropoutTransform': 30, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 248}"
79,0.6358478935626782,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5785421647907397, 'alpha--right--SharpenTransform': 0.7293540357850118, 'lightness--left--SharpenTransform': 1.623786148963286, 'lightness--right--SharpenTransform': 1.9119676114729898, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0816871976341083, 'max_factor--right--ZoomBlurTransform': 1.0950264856084562, 'step_factor--left--ZoomBlurTransform': 0.036891727656788616, 'step_factor--right--ZoomBlurTransform': 0.042227571846881785, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.06819497638754968, 'shift_limit--right--ShiftScaleRotateTransform': -0.0012313665411033958, 'scale_limit--left--ShiftScaleRotateTransform': 0.7251261562416549, 'scale_limit--right--ShiftScaleRotateTransform': 0.9170382895361064, 'rotate_limit--left--ShiftScaleRotateTransform': -26.26845966654639, 'rotate_limit--right--ShiftScaleRotateTransform': 110.60888029223486, 'fill--ShiftScaleRotateTransform': 74, 'idx_choice--6': 2, 'idx_choice--7': 2}"
80,0.20733322823304767,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 0, 'rain_type--RainTransform': 'drizzle', 'slant_range--left--RainTransform': -28.62528900580321, 'slant_range--right--RainTransform': -20.671989688873225, 'drop_length--RainTransform': 25, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 17, 'brightness_coefficient--RainTransform': 0.9216333708212144, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3342299012790731, 'unit_size_range--left--GridDropoutTransform': 82, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 218}"
81,0.8581540222018191,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5535415852076329, 'alpha--right--EmbossTransform': 0.8583333267552699, 'strength--left--EmbossTransform': 0.6663559888867097, 'strength--right--EmbossTransform': 0.8955862913907711, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.074770426058589, 'max_factor--right--ZoomBlurTransform': 1.0857017250143082, 'step_factor--left--ZoomBlurTransform': 0.022124589566725136, 'step_factor--right--ZoomBlurTransform': 0.03791746702526599, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 59, 'quality_range--right--CompressionTransform': 78, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3539505489444654, 'unit_size_range--left--GridDropoutTransform': 83, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 227}"
82,0.8898297920312783,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6971476919419274, 'alpha--right--EmbossTransform': 0.8669470101173395, 'strength--left--EmbossTransform': 0.702081232676754, 'strength--right--EmbossTransform': 0.8538092712720291, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0840125160326501, 'max_factor--right--ZoomBlurTransform': 1.0910620037141707, 'step_factor--left--ZoomBlurTransform': 0.021511958149370576, 'step_factor--right--ZoomBlurTransform': 0.03573308667660717, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 74, 'quality_range--right--CompressionTransform': 81, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3517119939249009, 'unit_size_range--left--GridDropoutTransform': 78, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 236}"
