step,score,params
82,0.9922107616637615,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07824363203987081, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -50.801916898398574, 'r_shift_limit--right--RGBShiftTransform': -19.03853829863673, 'g_shift_limit--left--RGBShiftTransform': 42.235947739027374, 'g_shift_limit--right--RGBShiftTransform': 66.08983489545886, 'b_shift_limit--left--RGBShiftTransform': 77.51944868103908, 'b_shift_limit--right--RGBShiftTransform': 78.7928296456892, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 9, 'blur_limit--right--MotionBlurTransform': 13, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 222.33839367180053, 'angle_range--right--MotionBlurTransform': 268.168150874677, 'direction_range--left--MotionBlurTransform': -0.02165563192643649, 'direction_range--right--MotionBlurTransform': 0.22898373145423312, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0112869815161596, 'max_factor--right--ZoomBlurTransform': 1.0271970038340839, 'step_factor--left--ZoomBlurTransform': 0.049865934540066596, 'step_factor--right--ZoomBlurTransform': 0.0499896795624686, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.555679168642644, 'distort_limit--right--OpticalDistortionTransform': 9.397008414909426, 'fill--OpticalDistortionTransform': 102, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 39, 'quality_range--right--CompressionTransform': 51, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 95, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.025560135817259202, 'hole_height_range--right--CoarseDropoutTransform': 0.04119143493034397, 'hole_width_range--left--CoarseDropoutTransform': 0.0313313529771152, 'hole_width_range--right--CoarseDropoutTransform': 0.03724706261192257, 'fill--CoarseDropoutTransform': 250}"
83,0.9776098722895832,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.14445692341882704, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 142.88154120673698, 'hue_shift_limit--right--HSVTransform': 142.88484229416102, 'sat_shift_limit--left--HSVTransform': -33.67394446640358, 'sat_shift_limit--right--HSVTransform': 36.03218580517273, 'val_shift_limit--left--HSVTransform': -20.779948432146988, 'val_shift_limit--right--HSVTransform': 4.652594671429405, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 13, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 259.06762253890497, 'angle_range--right--MotionBlurTransform': 291.71328458184354, 'direction_range--left--MotionBlurTransform': -0.30801603207023803, 'direction_range--right--MotionBlurTransform': -0.28043481078826676, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 7, 'radius--right--DefocusTransform': 10, 'alias_blur--left--DefocusTransform': 22.13411085318164, 'alias_blur--right--DefocusTransform': 24.99737384531623, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 8.45451629025532, 'distort_limit--right--OpticalDistortionTransform': 9.819180451786524, 'fill--OpticalDistortionTransform': 45, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9266720763601202, 'scale_range--right--DownscaleTransform': 0.9690021347766391, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 94, 'num_holes_range--right--CoarseDropoutTransform': 99, 'hole_height_range--left--CoarseDropoutTransform': 0.021500456182169142, 'hole_height_range--right--CoarseDropoutTransform': 0.03468982647603815, 'hole_width_range--left--CoarseDropoutTransform': 0.03909624309261811, 'hole_width_range--right--CoarseDropoutTransform': 0.03995535324223951, 'fill--CoarseDropoutTransform': 232}"
84,0.7802518488901089,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.039037955691690135, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.0979876366935823, 'brightness_limit--right--BrightnessContrastTransform': -0.05092405964585866, 'contrast_limit--left--BrightnessContrastTransform': 0.07938714339925682, 'contrast_limit--right--BrightnessContrastTransform': 0.1763410771900965, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5381627929292425, 'alpha--right--SharpenTransform': 0.6378757436858549, 'lightness--left--SharpenTransform': 0.5447875763991739, 'lightness--right--SharpenTransform': 0.7865448404540691, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0221592270867073, 'max_factor--right--ZoomBlurTransform': 1.0380967819977287, 'step_factor--left--ZoomBlurTransform': 0.04133800924035523, 'step_factor--right--ZoomBlurTransform': 0.043878036816474224, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.529423997407159, 'distort_limit--right--OpticalDistortionTransform': 9.72502829692627, 'fill--OpticalDistortionTransform': 68, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 68, 'quality_range--right--CompressionTransform': 86, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 89, 'num_holes_range--right--CoarseDropoutTransform': 98, 'hole_height_range--left--CoarseDropoutTransform': 0.028158617844860716, 'hole_height_range--right--CoarseDropoutTransform': 0.04546790874235844, 'hole_width_range--left--CoarseDropoutTransform': 0.027155457110204326, 'hole_width_range--right--CoarseDropoutTransform': 0.035508611084692984, 'fill--CoarseDropoutTransform': 167}"
85,0.9348991281148178,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.10935632069350593, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -13.501537063413878, 'r_shift_limit--right--RGBShiftTransform': 53.913219076210325, 'g_shift_limit--left--RGBShiftTransform': 24.8781644302209, 'g_shift_limit--right--RGBShiftTransform': 56.60613997705275, 'b_shift_limit--left--RGBShiftTransform': 16.540577043113583, 'b_shift_limit--right--RGBShiftTransform': 47.25335483532494, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 8, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 158.13557291924576, 'angle_range--right--MotionBlurTransform': 208.97230178636175, 'direction_range--left--MotionBlurTransform': 0.3036303878863657, 'direction_range--right--MotionBlurTransform': 0.6691792646844765, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 9, 'radius--right--DefocusTransform': 11, 'alias_blur--left--DefocusTransform': 11.974137352424005, 'alias_blur--right--DefocusTransform': 18.4856850709309, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 8.825316579684056, 'distort_limit--right--OpticalDistortionTransform': 9.815421954670827, 'fill--OpticalDistortionTransform': 49, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7041882715565645, 'scale_range--right--DownscaleTransform': 0.7282431520084561, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 80, 'num_holes_range--right--CoarseDropoutTransform': 97, 'hole_height_range--left--CoarseDropoutTransform': 0.03229233392225548, 'hole_height_range--right--CoarseDropoutTransform': 0.04410300257809414, 'hole_width_range--left--CoarseDropoutTransform': 0.03450106656606649, 'hole_width_range--right--CoarseDropoutTransform': 0.038146647262751444, 'fill--CoarseDropoutTransform': 255}"
86,0.9946078924422569,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.102151861968823, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9382669682477573, 'threshold_range--right--SolarizeTransform': 0.9432682642665401, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 23, 'sigma_limit--left--GaussianBlurTransform': 0.18227310870717606, 'sigma_limit--right--GaussianBlurTransform': 0.283989442855244, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.2601488695409533, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6616520804923895, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.3415669578696687, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.0401057293539232, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 5.51193753386103, 'distort_limit--right--OpticalDistortionTransform': 9.188039382812768, 'fill--OpticalDistortionTransform': 67, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4626157763315144, 'scale_range--right--DownscaleTransform': 0.6578082469366683, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 95, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.03874728010277789, 'hole_height_range--right--CoarseDropoutTransform': 0.04750159959537917, 'hole_width_range--left--CoarseDropoutTransform': 0.032092765244570914, 'hole_width_range--right--CoarseDropoutTransform': 0.03671372190004427, 'fill--CoarseDropoutTransform': 248}"
87,0.9491680771746533,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09072923094366289, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9479583048118296, 'threshold_range--right--SolarizeTransform': 0.9530280086027083, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 23, 'sigma_limit--left--GaussianBlurTransform': 0.18592471426402157, 'sigma_limit--right--GaussianBlurTransform': 0.2938846100542251, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.2576116775554298, 'per_channel--RainbowTransform': False, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 5.753030719096582, 'distort_limit--right--OpticalDistortionTransform': 9.110810257698956, 'fill--OpticalDistortionTransform': 62, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4747110722477812, 'scale_range--right--DownscaleTransform': 0.6641023440425127, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 87, 'num_holes_range--right--CoarseDropoutTransform': 98, 'hole_height_range--left--CoarseDropoutTransform': 0.046195448522382776, 'hole_height_range--right--CoarseDropoutTransform': 0.04747219213831322, 'hole_width_range--left--CoarseDropoutTransform': 0.03592444377604613, 'hole_width_range--right--CoarseDropoutTransform': 0.039154135143413114, 'fill--CoarseDropoutTransform': 218}"
88,0.9139554270853599,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 172.60580707856738, 'gamma_limit--right--GammaTransform': 226.25524773861747, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 21, 'sigma_limit--left--GaussianBlurTransform': 0.1894072333128846, 'sigma_limit--right--GaussianBlurTransform': 0.3018661994165927, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.2790061061305837, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6923360787623737, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.3768743412137261, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.07273342754665928, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.037042864833797, 'distort_limit--right--OpticalDistortionTransform': 9.379590213325322, 'fill--OpticalDistortionTransform': 85, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3929441219420535, 'scale_range--right--DownscaleTransform': 0.6229730530178859, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 91, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.040466084785660314, 'hole_height_range--right--CoarseDropoutTransform': 0.04554324861740042, 'hole_width_range--left--CoarseDropoutTransform': 0.03369056340087816, 'hole_width_range--right--CoarseDropoutTransform': 0.036827174118404755, 'fill--CoarseDropoutTransform': 230}"
89,0.9817855997499845,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06888625549846003, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -139.8274900707654, 'hue_shift_limit--right--HSVTransform': -119.64562490683758, 'sat_shift_limit--left--HSVTransform': -181.7879743821446, 'sat_shift_limit--right--HSVTransform': -149.62104959135155, 'val_shift_limit--left--HSVTransform': -58.835598118658396, 'val_shift_limit--right--HSVTransform': -45.81900271572847, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 23, 'sigma_limit--left--GaussianBlurTransform': 0.1250463343642107, 'sigma_limit--right--GaussianBlurTransform': 0.23477590160404543, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.7331984145600172, 'per_channel--RainbowTransform': True, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 5.438560456222369, 'distort_limit--right--OpticalDistortionTransform': 9.146180747527897, 'fill--OpticalDistortionTransform': 70, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4621622200363397, 'scale_range--right--DownscaleTransform': 0.6885538817076025, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 83, 'num_holes_range--right--CoarseDropoutTransform': 91, 'hole_height_range--left--CoarseDropoutTransform': 0.03945977760110865, 'hole_height_range--right--CoarseDropoutTransform': 0.04874795014636933, 'hole_width_range--left--CoarseDropoutTransform': 0.03239169779333543, 'hole_width_range--right--CoarseDropoutTransform': 0.0367152906256883, 'fill--CoarseDropoutTransform': 247}"
90,0.9635077175413463,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08940641904572078, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 248.30293073236894, 'gamma_limit--right--GammaTransform': 249.96774631903887, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 4, 'blur_limit--right--BlurTransform': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.2705412621104351, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6040648287391286, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.0553336153407436, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.2119588041663383, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.6283190135543935, 'distort_limit--right--OpticalDistortionTransform': 9.999883843477944, 'fill--OpticalDistortionTransform': 104, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5197816569445687, 'scale_range--right--DownscaleTransform': 0.6567279473074571, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 95, 'num_holes_range--right--CoarseDropoutTransform': 99, 'hole_height_range--left--CoarseDropoutTransform': 0.017496635855709784, 'hole_height_range--right--CoarseDropoutTransform': 0.03133045775025874, 'hole_width_range--left--CoarseDropoutTransform': 0.03866710791054165, 'hole_width_range--right--CoarseDropoutTransform': 0.039401024691270874, 'fill--CoarseDropoutTransform': 237}"
91,0.9916283790524124,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09960155520394395, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9373424876460568, 'threshold_range--right--SolarizeTransform': 0.9401592217977417, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 18, 'sigma_limit--left--GaussianBlurTransform': 0.34961973515978384, 'sigma_limit--right--GaussianBlurTransform': 0.5023038595492808, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.33859279636061745, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.35245746182390386, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.4711337883743364, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.04394898206405398, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 8.190303999264126, 'distort_limit--right--OpticalDistortionTransform': 9.594280218462664, 'fill--OpticalDistortionTransform': 31, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.42797353560008317, 'scale_range--right--DownscaleTransform': 0.787932068774843, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 96, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.042843240670190956, 'hole_height_range--right--CoarseDropoutTransform': 0.04476788463630947, 'hole_width_range--left--CoarseDropoutTransform': 0.00039073672160681513, 'hole_width_range--right--CoarseDropoutTransform': 0.033015118877206796, 'fill--CoarseDropoutTransform': 248}"
92,0.9965424250203667,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07194947149202544, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9853902977588154, 'threshold_range--right--SolarizeTransform': 0.9947956586885722, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 8, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 155.56708514123054, 'angle_range--right--MotionBlurTransform': 348.7342093761259, 'direction_range--left--MotionBlurTransform': -0.508824094051337, 'direction_range--right--MotionBlurTransform': 0.5142694168116295, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0460693354294033, 'max_factor--right--ZoomBlurTransform': 1.0530409579075968, 'step_factor--left--ZoomBlurTransform': 0.04586098876613312, 'step_factor--right--ZoomBlurTransform': 0.04652486202727527, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 6.774900138946589, 'distort_limit--right--OpticalDistortionTransform': 9.552202125616827, 'fill--OpticalDistortionTransform': 46, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6279160669383386, 'scale_range--right--DownscaleTransform': 0.7027614968190322, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 91, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.02163303797809525, 'hole_height_range--right--CoarseDropoutTransform': 0.03651917162012258, 'hole_width_range--left--CoarseDropoutTransform': 0.029921500760570378, 'hole_width_range--right--CoarseDropoutTransform': 0.03421001661568606, 'fill--CoarseDropoutTransform': 247}"
93,0.25552901508619297,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.05222559503049728, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9917001674955411, 'threshold_range--right--SolarizeTransform': 0.9961597596115408, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 4, 'blur_limit--right--MedianBlurTransform': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0483868557478049, 'max_factor--right--ZoomBlurTransform': 1.0552165394123825, 'step_factor--left--ZoomBlurTransform': 0.04556377738720035, 'step_factor--right--ZoomBlurTransform': 0.04636596148530152, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 6.058567281863846, 'distort_limit--right--OpticalDistortionTransform': 9.228683155460406, 'fill--OpticalDistortionTransform': 47, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6202870594283626, 'scale_range--right--DownscaleTransform': 0.7043392010633149, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 16, 'num_holes_range--right--CoarseDropoutTransform': 23, 'hole_height_range--left--CoarseDropoutTransform': 0.021847134618240213, 'hole_height_range--right--CoarseDropoutTransform': 0.04682410127965118, 'hole_width_range--left--CoarseDropoutTransform': 0.02921087619256341, 'hole_width_range--right--CoarseDropoutTransform': 0.03759068463499506, 'fill--CoarseDropoutTransform': 236}"
94,0.47420655042862164,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07223647246283041, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 23, 'sigma_limit--left--GaussianBlurTransform': 0.163970613246129, 'sigma_limit--right--GaussianBlurTransform': 0.24614374612787904, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0559818654495532, 'max_factor--right--ZoomBlurTransform': 1.0617113993506424, 'step_factor--left--ZoomBlurTransform': 0.03978438975445141, 'step_factor--right--ZoomBlurTransform': 0.04543842731567684, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 6.804984643458498, 'distort_limit--right--OpticalDistortionTransform': 9.500460970604381, 'fill--OpticalDistortionTransform': 85, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5648819183237093, 'scale_range--right--DownscaleTransform': 0.6651575514800132, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 77, 'num_holes_range--right--CoarseDropoutTransform': 96, 'hole_height_range--left--CoarseDropoutTransform': 0.018994447734853676, 'hole_height_range--right--CoarseDropoutTransform': 0.04983712859563223, 'hole_width_range--left--CoarseDropoutTransform': 0.030235473972128963, 'hole_width_range--right--CoarseDropoutTransform': 0.036136608415176213, 'fill--CoarseDropoutTransform': 117}"
95,0.9005202253263259,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07856792210582089, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -179.12145434717345, 'hue_shift_limit--right--HSVTransform': -150.5104018826794, 'sat_shift_limit--left--HSVTransform': 74.40509255890512, 'sat_shift_limit--right--HSVTransform': 111.78686210839501, 'val_shift_limit--left--HSVTransform': -62.380785383013354, 'val_shift_limit--right--HSVTransform': -50.40800271674259, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 8, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 151.69484222827708, 'angle_range--right--MotionBlurTransform': 343.8502892795742, 'direction_range--left--MotionBlurTransform': -0.4455977555655626, 'direction_range--right--MotionBlurTransform': 0.42924392271896594, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0255455655519303, 'max_factor--right--ZoomBlurTransform': 1.0352724831069249, 'step_factor--left--ZoomBlurTransform': 0.04624788153563523, 'step_factor--right--ZoomBlurTransform': 0.04767100972309959, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 5.40379514492558, 'distort_limit--right--OpticalDistortionTransform': 8.836460542265707, 'fill--OpticalDistortionTransform': 58, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6835989896943165, 'scale_range--right--DownscaleTransform': 0.7090468113854315, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 86, 'num_holes_range--right--CoarseDropoutTransform': 98, 'hole_height_range--left--CoarseDropoutTransform': 0.022786364187290662, 'hole_height_range--right--CoarseDropoutTransform': 0.04335751863881351, 'hole_width_range--left--CoarseDropoutTransform': 0.03437693311465957, 'hole_width_range--right--CoarseDropoutTransform': 0.038190713897272854, 'fill--CoarseDropoutTransform': 227}"
96,0.981327381117124,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06346811113254958, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 4.71517660796858, 'r_shift_limit--right--RGBShiftTransform': 37.4541028055193, 'g_shift_limit--left--RGBShiftTransform': 58.3839971225061, 'g_shift_limit--right--RGBShiftTransform': 73.6367198490611, 'b_shift_limit--left--RGBShiftTransform': 52.72781008948799, 'b_shift_limit--right--RGBShiftTransform': 74.15486067435525, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 20, 'sigma_limit--left--GaussianBlurTransform': 0.5013979357687918, 'sigma_limit--right--GaussianBlurTransform': 0.6183767157255983, 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 6.2746651707343855, 'distort_limit--right--OpticalDistortionTransform': 7.248403520351525, 'fill--OpticalDistortionTransform': 71, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5442568584041012, 'scale_range--right--DownscaleTransform': 0.7514344289318838, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 91, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.02509700727443712, 'hole_height_range--right--CoarseDropoutTransform': 0.04850246879303496, 'hole_width_range--left--CoarseDropoutTransform': 0.03214216827653006, 'hole_width_range--right--CoarseDropoutTransform': 0.035256434153995174, 'fill--CoarseDropoutTransform': 248}"
97,0.9267048727052749,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08430028945338769, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.09293922585961188, 'brightness_limit--right--BrightnessContrastTransform': 0.16822009301035545, 'contrast_limit--left--BrightnessContrastTransform': 0.03343076534853432, 'contrast_limit--right--BrightnessContrastTransform': 0.11983534093604988, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.22572682578669384, 'alpha--right--SharpenTransform': 0.3080498856205616, 'lightness--left--SharpenTransform': 1.4867616156676733, 'lightness--right--SharpenTransform': 1.8449455692434122, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0433312725056394, 'max_factor--right--ZoomBlurTransform': 1.051389646699196, 'step_factor--left--ZoomBlurTransform': 0.04335951460105363, 'step_factor--right--ZoomBlurTransform': 0.04584440319369254, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 4.402257754866381, 'distort_limit--right--OpticalDistortionTransform': 5.142105610243849, 'fill--OpticalDistortionTransform': 60, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6400534315117299, 'scale_range--right--DownscaleTransform': 0.6771681794053762, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 44, 'num_holes_range--right--CoarseDropoutTransform': 72, 'hole_height_range--left--CoarseDropoutTransform': 0.014294049505476894, 'hole_height_range--right--CoarseDropoutTransform': 0.016992456085781323, 'hole_width_range--left--CoarseDropoutTransform': 0.027362937639043322, 'hole_width_range--right--CoarseDropoutTransform': 0.034959068899578394, 'fill--CoarseDropoutTransform': 241}"
