step,score,params
99,0.9812327891588211,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8386070095522303, 'threshold_range--right--SolarizeTransform': 0.8747648224588004, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 15, 'sigma_limit--left--GaussianBlurTransform': 1.2723302492675699, 'sigma_limit--right--GaussianBlurTransform': 1.6287218852211762, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.092829532836029, 'max_factor--right--ZoomBlurTransform': 1.0988691284030163, 'step_factor--left--ZoomBlurTransform': 0.01722243690993087, 'step_factor--right--ZoomBlurTransform': 0.02630910569765214, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1830838488009204, 'shift_limit--right--ShiftScaleRotateTransform': 0.19876106970980204, 'scale_limit--left--ShiftScaleRotateTransform': 0.1960416798373648, 'scale_limit--right--ShiftScaleRotateTransform': 0.8183614131562774, 'rotate_limit--left--ShiftScaleRotateTransform': 261.9078092683276, 'rotate_limit--right--ShiftScaleRotateTransform': 318.98279351972093, 'fill--ShiftScaleRotateTransform': 59, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 10, 'num_holes_range--right--CoarseDropoutTransform': 62, 'hole_height_range--left--CoarseDropoutTransform': 0.01773282369492282, 'hole_height_range--right--CoarseDropoutTransform': 0.043735071911968564, 'hole_width_range--left--CoarseDropoutTransform': 0.0030185682040068623, 'hole_width_range--right--CoarseDropoutTransform': 0.02665264052131067, 'fill--CoarseDropoutTransform': 24}"
100,0.9145826861262322,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 6, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0856563128790955, 'max_factor--right--ZoomBlurTransform': 1.0976587775781677, 'step_factor--left--ZoomBlurTransform': 0.01276784741087109, 'step_factor--right--ZoomBlurTransform': 0.022986250936836185, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.16837545503405524, 'shift_limit--right--ShiftScaleRotateTransform': 0.1971349947649425, 'scale_limit--left--ShiftScaleRotateTransform': 0.3217276087081327, 'scale_limit--right--ShiftScaleRotateTransform': 0.7104579331504756, 'rotate_limit--left--ShiftScaleRotateTransform': 288.9064968129773, 'rotate_limit--right--ShiftScaleRotateTransform': 317.55389812914376, 'fill--ShiftScaleRotateTransform': 83, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 5, 'num_holes_range--right--CoarseDropoutTransform': 52, 'hole_height_range--left--CoarseDropoutTransform': 0.015750639376550742, 'hole_height_range--right--CoarseDropoutTransform': 0.045820634183552686, 'hole_width_range--left--CoarseDropoutTransform': 2.3883836140419043e-05, 'hole_width_range--right--CoarseDropoutTransform': 0.02051913676882885, 'fill--CoarseDropoutTransform': 37}"
101,0.9990831136703491,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 6, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.09424995299301, 'max_factor--right--ZoomBlurTransform': 1.0994448459156185, 'step_factor--left--ZoomBlurTransform': 0.015558631827399532, 'step_factor--right--ZoomBlurTransform': 0.02046663817524722, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.18669534394005424, 'shift_limit--right--ShiftScaleRotateTransform': 0.1990972796456355, 'scale_limit--left--ShiftScaleRotateTransform': 0.2593937388083768, 'scale_limit--right--ShiftScaleRotateTransform': 0.7519624992522975, 'rotate_limit--left--ShiftScaleRotateTransform': 245.6062708179842, 'rotate_limit--right--ShiftScaleRotateTransform': 331.5053228535108, 'fill--ShiftScaleRotateTransform': 74, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 14, 'num_holes_range--right--CoarseDropoutTransform': 68, 'hole_height_range--left--CoarseDropoutTransform': 0.01677697000351945, 'hole_height_range--right--CoarseDropoutTransform': 0.04115613020270059, 'hole_width_range--left--CoarseDropoutTransform': 0.004875383762024002, 'hole_width_range--right--CoarseDropoutTransform': 0.022213135804580723, 'fill--CoarseDropoutTransform': 12}"
102,0.9989423006772995,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 6, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.094601719350516, 'max_factor--right--ZoomBlurTransform': 1.0995273534603414, 'step_factor--left--ZoomBlurTransform': 0.016295688430687884, 'step_factor--right--ZoomBlurTransform': 0.024617581032075113, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.18468948344435993, 'shift_limit--right--ShiftScaleRotateTransform': 0.19912663613642922, 'scale_limit--left--ShiftScaleRotateTransform': 0.2704945882784803, 'scale_limit--right--ShiftScaleRotateTransform': 0.749543358198703, 'rotate_limit--left--ShiftScaleRotateTransform': 251.5559313357276, 'rotate_limit--right--ShiftScaleRotateTransform': 331.3783065438927, 'fill--ShiftScaleRotateTransform': 75, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 14, 'num_holes_range--right--CoarseDropoutTransform': 68, 'hole_height_range--left--CoarseDropoutTransform': 0.019680523940609432, 'hole_height_range--right--CoarseDropoutTransform': 0.04110451956419891, 'hole_width_range--left--CoarseDropoutTransform': 0.004098852868612676, 'hole_width_range--right--CoarseDropoutTransform': 0.02404361954773044, 'fill--CoarseDropoutTransform': 13}"
103,0.9988378077745438,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 6, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.093854580892823, 'max_factor--right--ZoomBlurTransform': 1.0994645734888762, 'step_factor--left--ZoomBlurTransform': 0.017940851834667343, 'step_factor--right--ZoomBlurTransform': 0.02392701980348701, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1835150362955413, 'shift_limit--right--ShiftScaleRotateTransform': 0.19787385609567698, 'scale_limit--left--ShiftScaleRotateTransform': 0.2585254801483894, 'scale_limit--right--ShiftScaleRotateTransform': 0.7495143551097423, 'rotate_limit--left--ShiftScaleRotateTransform': 258.623808484739, 'rotate_limit--right--ShiftScaleRotateTransform': 332.13761429802565, 'fill--ShiftScaleRotateTransform': 72, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 14, 'num_holes_range--right--CoarseDropoutTransform': 68, 'hole_height_range--left--CoarseDropoutTransform': 0.020010293412447422, 'hole_height_range--right--CoarseDropoutTransform': 0.04139498347954766, 'hole_width_range--left--CoarseDropoutTransform': 0.0016996402631792007, 'hole_width_range--right--CoarseDropoutTransform': 0.02346887240365918, 'fill--CoarseDropoutTransform': 15}"
104,0.9958619266748429,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9437910350183026, 'threshold_range--right--SolarizeTransform': 0.9648899417956582, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 7, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.09240461006142, 'max_factor--right--ZoomBlurTransform': 1.0993772064912817, 'step_factor--left--ZoomBlurTransform': 0.018570669640371604, 'step_factor--right--ZoomBlurTransform': 0.022409020533611365, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1811747778845297, 'shift_limit--right--ShiftScaleRotateTransform': 0.19856750168076276, 'scale_limit--left--ShiftScaleRotateTransform': 0.27236097537502846, 'scale_limit--right--ShiftScaleRotateTransform': 0.7584707301271221, 'rotate_limit--left--ShiftScaleRotateTransform': 247.98227408767215, 'rotate_limit--right--ShiftScaleRotateTransform': 331.11747819709103, 'fill--ShiftScaleRotateTransform': 72, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 13, 'num_holes_range--right--CoarseDropoutTransform': 72, 'hole_height_range--left--CoarseDropoutTransform': 0.01944526320456687, 'hole_height_range--right--CoarseDropoutTransform': 0.04111104515772055, 'hole_width_range--left--CoarseDropoutTransform': 0.0014436942885699433, 'hole_width_range--right--CoarseDropoutTransform': 0.024141362674209094, 'fill--CoarseDropoutTransform': 16}"
105,0.9989496171474457,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 6, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0875505450263647, 'max_factor--right--ZoomBlurTransform': 1.0984381154862577, 'step_factor--left--ZoomBlurTransform': 0.01689268626470485, 'step_factor--right--ZoomBlurTransform': 0.019799527063415003, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.15128908026738155, 'shift_limit--right--ShiftScaleRotateTransform': 0.19326005810033525, 'scale_limit--left--ShiftScaleRotateTransform': 0.14475831588659493, 'scale_limit--right--ShiftScaleRotateTransform': 0.7972785822848261, 'rotate_limit--left--ShiftScaleRotateTransform': 328.1097280680401, 'rotate_limit--right--ShiftScaleRotateTransform': 328.99935610701596, 'fill--ShiftScaleRotateTransform': 93, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 15, 'num_holes_range--right--CoarseDropoutTransform': 68, 'hole_height_range--left--CoarseDropoutTransform': 0.02142248246882818, 'hole_height_range--right--CoarseDropoutTransform': 0.04181612238382448, 'hole_width_range--left--CoarseDropoutTransform': 0.004452213825008978, 'hole_width_range--right--CoarseDropoutTransform': 0.023398240952226517, 'fill--CoarseDropoutTransform': 11}"
106,0.9992970556020737,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 6, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.087160362261483, 'max_factor--right--ZoomBlurTransform': 1.0982667826857744, 'step_factor--left--ZoomBlurTransform': 0.017792760944625858, 'step_factor--right--ZoomBlurTransform': 0.020082829867363206, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.15023300236537124, 'shift_limit--right--ShiftScaleRotateTransform': 0.1928406107198547, 'scale_limit--left--ShiftScaleRotateTransform': 0.205997920189171, 'scale_limit--right--ShiftScaleRotateTransform': 0.7894497758413194, 'rotate_limit--left--ShiftScaleRotateTransform': 335.34900032334184, 'rotate_limit--right--ShiftScaleRotateTransform': 336.6420312741333, 'fill--ShiftScaleRotateTransform': 93, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 15, 'num_holes_range--right--CoarseDropoutTransform': 76, 'hole_height_range--left--CoarseDropoutTransform': 0.02097535214792204, 'hole_height_range--right--CoarseDropoutTransform': 0.0417611489377211, 'hole_width_range--left--CoarseDropoutTransform': 0.004732299806412112, 'hole_width_range--right--CoarseDropoutTransform': 0.02771099126439285, 'fill--CoarseDropoutTransform': 11}"
107,0.9794585019350052,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8338607767412276, 'threshold_range--right--SolarizeTransform': 0.8757573737812926, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0863526083306352, 'max_factor--right--ZoomBlurTransform': 1.097946999992283, 'step_factor--left--ZoomBlurTransform': 0.016863927588159328, 'step_factor--right--ZoomBlurTransform': 0.020295853468638016, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.15128677311122418, 'shift_limit--right--ShiftScaleRotateTransform': 0.19405829976399697, 'scale_limit--left--ShiftScaleRotateTransform': 0.1501621303204297, 'scale_limit--right--ShiftScaleRotateTransform': 0.7921363976659007, 'rotate_limit--left--ShiftScaleRotateTransform': 327.7865738683593, 'rotate_limit--right--ShiftScaleRotateTransform': 329.4690635073484, 'fill--ShiftScaleRotateTransform': 93, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 16, 'num_holes_range--right--CoarseDropoutTransform': 75, 'hole_height_range--left--CoarseDropoutTransform': 0.022881528663022396, 'hole_height_range--right--CoarseDropoutTransform': 0.04279170809750332, 'hole_width_range--left--CoarseDropoutTransform': 0.004362163210038503, 'hole_width_range--right--CoarseDropoutTransform': 0.027420504577272384, 'fill--CoarseDropoutTransform': 7}"
108,0.9986964106559754,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 6, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0826081158326641, 'max_factor--right--ZoomBlurTransform': 1.098214586034307, 'step_factor--left--ZoomBlurTransform': 0.01122857185141674, 'step_factor--right--ZoomBlurTransform': 0.019700925505745735, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1514368951511126, 'shift_limit--right--ShiftScaleRotateTransform': 0.19245796753665056, 'scale_limit--left--ShiftScaleRotateTransform': 0.1949687583216201, 'scale_limit--right--ShiftScaleRotateTransform': 0.8314927394676337, 'rotate_limit--left--ShiftScaleRotateTransform': 295.1378853813223, 'rotate_limit--right--ShiftScaleRotateTransform': 323.99911489051476, 'fill--ShiftScaleRotateTransform': 115, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 18, 'num_holes_range--right--CoarseDropoutTransform': 78, 'hole_height_range--left--CoarseDropoutTransform': 0.02248381881130409, 'hole_height_range--right--CoarseDropoutTransform': 0.04183859775541023, 'hole_width_range--left--CoarseDropoutTransform': 0.005212774713559197, 'hole_width_range--right--CoarseDropoutTransform': 0.02544517746652873, 'fill--CoarseDropoutTransform': 0}"
109,0.47640849293675275,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 6, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 7, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.088033299994522, 'max_factor--right--ZoomBlurTransform': 1.0986646616206437, 'step_factor--left--ZoomBlurTransform': 0.01917314484352375, 'step_factor--right--ZoomBlurTransform': 0.021922104923365267, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.04050064744279772, 'shift_limit--right--ShiftScaleRotateTransform': 0.17747949382871256, 'scale_limit--left--ShiftScaleRotateTransform': 0.1384726189993861, 'scale_limit--right--ShiftScaleRotateTransform': 0.7872794134399345, 'rotate_limit--left--ShiftScaleRotateTransform': 334.3412750333832, 'rotate_limit--right--ShiftScaleRotateTransform': 335.74656620172027, 'fill--ShiftScaleRotateTransform': 105, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.19784534570083057, 'unit_size_range--left--GridDropoutTransform': 57, 'unit_size_range--right--GridDropoutTransform': 81, 'fill--GridDropoutTransform': 157}"
110,0.9978248924016953,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9139012228587372, 'threshold_range--right--SolarizeTransform': 0.9387765022073434, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0898786928346011, 'max_factor--right--ZoomBlurTransform': 1.0988132014750827, 'step_factor--left--ZoomBlurTransform': 0.014371717137059092, 'step_factor--right--ZoomBlurTransform': 0.018847036467777016, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.16632086267985044, 'shift_limit--right--ShiftScaleRotateTransform': 0.19559516388540443, 'scale_limit--left--ShiftScaleRotateTransform': 0.08454366261536199, 'scale_limit--right--ShiftScaleRotateTransform': 0.8295714716428628, 'rotate_limit--left--ShiftScaleRotateTransform': 353.39773859507574, 'rotate_limit--right--ShiftScaleRotateTransform': 354.28027124087373, 'fill--ShiftScaleRotateTransform': 85, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 25, 'num_holes_range--right--CoarseDropoutTransform': 72, 'hole_height_range--left--CoarseDropoutTransform': 0.02754797354150692, 'hole_height_range--right--CoarseDropoutTransform': 0.04047967109694775, 'hole_width_range--left--CoarseDropoutTransform': 0.0036964074772559766, 'hole_width_range--right--CoarseDropoutTransform': 0.028751399272153214, 'fill--CoarseDropoutTransform': 11}"
111,0.9987754762172699,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 6, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0952455573110378, 'max_factor--right--ZoomBlurTransform': 1.0989943928667845, 'step_factor--left--ZoomBlurTransform': 0.01704653291643261, 'step_factor--right--ZoomBlurTransform': 0.024979360955677734, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1854880639052584, 'shift_limit--right--ShiftScaleRotateTransform': 0.19916863586026304, 'scale_limit--left--ShiftScaleRotateTransform': 0.2209689914269599, 'scale_limit--right--ShiftScaleRotateTransform': 0.746970320177007, 'rotate_limit--left--ShiftScaleRotateTransform': 288.9012591426012, 'rotate_limit--right--ShiftScaleRotateTransform': 320.78359391590556, 'fill--ShiftScaleRotateTransform': 75, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 14, 'num_holes_range--right--CoarseDropoutTransform': 67, 'hole_height_range--left--CoarseDropoutTransform': 0.021439197294545933, 'hole_height_range--right--CoarseDropoutTransform': 0.0419518150817209, 'hole_width_range--left--CoarseDropoutTransform': 0.0028296467092429403, 'hole_width_range--right--CoarseDropoutTransform': 0.023510001647321057, 'fill--CoarseDropoutTransform': 15}"
112,0.9774015963077545,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 6, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0952749596776685, 'max_factor--right--ZoomBlurTransform': 1.0995296470022318, 'step_factor--left--ZoomBlurTransform': 0.01970064276508737, 'step_factor--right--ZoomBlurTransform': 0.022810611098739286, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.18683853971701825, 'shift_limit--right--ShiftScaleRotateTransform': 0.19300612333192488, 'scale_limit--left--ShiftScaleRotateTransform': 0.2494697394459786, 'scale_limit--right--ShiftScaleRotateTransform': 0.7641100048006282, 'rotate_limit--left--ShiftScaleRotateTransform': 213.80257499115626, 'rotate_limit--right--ShiftScaleRotateTransform': 339.7828988524247, 'fill--ShiftScaleRotateTransform': 93, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 15, 'num_holes_range--right--CoarseDropoutTransform': 82, 'hole_height_range--left--CoarseDropoutTransform': 0.019315740619125672, 'hole_height_range--right--CoarseDropoutTransform': 0.04339623753267386, 'hole_width_range--left--CoarseDropoutTransform': 0.006872628570461349, 'hole_width_range--right--CoarseDropoutTransform': 0.024763139766708752, 'fill--CoarseDropoutTransform': 16}"
113,0.9598480187356472,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 6, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 7, 'blur_limit--right--MedianBlurTransform': 8, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0948505554039243, 'max_factor--right--ZoomBlurTransform': 1.0990664734662128, 'step_factor--left--ZoomBlurTransform': 0.01554372979285934, 'step_factor--right--ZoomBlurTransform': 0.020707155404290037, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.17578763643384765, 'shift_limit--right--ShiftScaleRotateTransform': 0.19802177867825796, 'scale_limit--left--ShiftScaleRotateTransform': 0.32993256180704805, 'scale_limit--right--ShiftScaleRotateTransform': 0.7361128812675857, 'rotate_limit--left--ShiftScaleRotateTransform': 307.1072186848126, 'rotate_limit--right--ShiftScaleRotateTransform': 333.1582179961781, 'fill--ShiftScaleRotateTransform': 101, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 8, 'num_holes_range--right--CoarseDropoutTransform': 70, 'hole_height_range--left--CoarseDropoutTransform': 0.016973073381335288, 'hole_height_range--right--CoarseDropoutTransform': 0.04138077707721967, 'hole_width_range--left--CoarseDropoutTransform': 0.005266145576015149, 'hole_width_range--right--CoarseDropoutTransform': 0.022278189218636873, 'fill--CoarseDropoutTransform': 5}"
114,0.38458728242871987,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 7, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0814010423611418, 'max_factor--right--ZoomBlurTransform': 1.0972799280313639, 'step_factor--left--ZoomBlurTransform': 0.00840047864403019, 'step_factor--right--ZoomBlurTransform': 0.01728325556821626, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1377224901890821, 'shift_limit--right--ShiftScaleRotateTransform': 0.19157060582733, 'scale_limit--left--ShiftScaleRotateTransform': 0.20339363692087953, 'scale_limit--right--ShiftScaleRotateTransform': 0.7972624756329919, 'rotate_limit--left--ShiftScaleRotateTransform': 273.11953835773323, 'rotate_limit--right--ShiftScaleRotateTransform': 313.7162509502946, 'fill--ShiftScaleRotateTransform': 79, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 10, 'num_holes_range--right--CoarseDropoutTransform': 66, 'hole_height_range--left--CoarseDropoutTransform': 0.023914163358449092, 'hole_height_range--right--CoarseDropoutTransform': 0.04255673125354738, 'hole_width_range--left--CoarseDropoutTransform': 0.0033957332261118885, 'hole_width_range--right--CoarseDropoutTransform': 0.01862521029233115, 'fill--CoarseDropoutTransform': 186}"
115,0.4402103878557682,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 5, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 6, 'blur_limit--right--MotionBlurTransform': 9, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 94.09934542560373, 'angle_range--right--MotionBlurTransform': 188.7032731321824, 'direction_range--left--MotionBlurTransform': 0.7771534935114577, 'direction_range--right--MotionBlurTransform': 0.9676850161151976, 'idx_choice--4': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -40.34876755837743, 'slant_range--right--RainTransform': -36.38362730639072, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 3, 'brightness_coefficient--RainTransform': 0.6290253178285763, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.19996941958735528, 'shift_limit--right--ShiftScaleRotateTransform': 0.19999245571253843, 'scale_limit--left--ShiftScaleRotateTransform': 0.2915405361310728, 'scale_limit--right--ShiftScaleRotateTransform': 0.7663935289902654, 'rotate_limit--left--ShiftScaleRotateTransform': 251.43308253339225, 'rotate_limit--right--ShiftScaleRotateTransform': 328.368735623161, 'fill--ShiftScaleRotateTransform': 88, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 19, 'num_holes_range--right--CoarseDropoutTransform': 68, 'hole_height_range--left--CoarseDropoutTransform': 0.026428686517195384, 'hole_height_range--right--CoarseDropoutTransform': 0.041020683921854616, 'hole_width_range--left--CoarseDropoutTransform': 0.001368388828092745, 'hole_width_range--right--CoarseDropoutTransform': 0.02767056514464926, 'fill--CoarseDropoutTransform': 18}"
