step,score,params
165,0.9566902820378134,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.017889307623426408, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.47717436381642775, 'alpha--right--SharpenTransform': 0.7661716457351021, 'lightness--left--SharpenTransform': 0.17914323631164755, 'lightness--right--SharpenTransform': 0.4825927090457859, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.47143581523934275, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 757.6059345037484, 'scale--right--PerspectiveTransform': 888.969136705043, 'fill--PerspectiveTransform': 170, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6077385947314642, 'scale_range--right--DownscaleTransform': 0.6172015213524565, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 22, 'num_holes_range--right--CoarseDropoutTransform': 51, 'hole_height_range--left--CoarseDropoutTransform': 0.048181432918045615, 'hole_height_range--right--CoarseDropoutTransform': 0.04877016551547127, 'hole_width_range--left--CoarseDropoutTransform': 0.020433965300161, 'hole_width_range--right--CoarseDropoutTransform': 0.023736442909684293, 'fill--CoarseDropoutTransform': 84}"
166,0.8970786876057926,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.012638183130468498, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.498481108409988, 'alpha--right--SharpenTransform': 0.7634301069344628, 'lightness--left--SharpenTransform': 0.10015078021598735, 'lightness--right--SharpenTransform': 0.432834195151883, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.40416571825608955, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 808.5028904063555, 'scale--right--PerspectiveTransform': 887.1676517191801, 'fill--PerspectiveTransform': 152, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.711352074650848, 'scale_range--right--DownscaleTransform': 0.7146029337103718, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 25, 'num_holes_range--right--CoarseDropoutTransform': 55, 'hole_height_range--left--CoarseDropoutTransform': 0.04685356149066633, 'hole_height_range--right--CoarseDropoutTransform': 0.04852596202592568, 'hole_width_range--left--CoarseDropoutTransform': 0.02248987471237299, 'hole_width_range--right--CoarseDropoutTransform': 0.023502410194748042, 'fill--CoarseDropoutTransform': 76}"
167,0.8874794210064901,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.022478862941226134, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.39749719247205517, 'alpha--right--SharpenTransform': 0.7845274297634522, 'lightness--left--SharpenTransform': 0.25082155357014907, 'lightness--right--SharpenTransform': 0.4896549347021062, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.3658034593115218, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 796.7114065908834, 'scale--right--PerspectiveTransform': 885.16153960273, 'fill--PerspectiveTransform': 162, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.66790521711252, 'scale_range--right--DownscaleTransform': 0.673440345913899, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 27, 'num_holes_range--right--CoarseDropoutTransform': 50, 'hole_height_range--left--CoarseDropoutTransform': 0.04899078204155766, 'hole_height_range--right--CoarseDropoutTransform': 0.04939392987538548, 'hole_width_range--left--CoarseDropoutTransform': 0.01913525788533596, 'hole_width_range--right--CoarseDropoutTransform': 0.02136576519085523, 'fill--CoarseDropoutTransform': 84}"
168,0.03916238334463679,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.023919275542938517, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 8, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4268194416755611, 'alpha--right--SharpenTransform': 0.7740225329327729, 'lightness--left--SharpenTransform': 0.04758917306583933, 'lightness--right--SharpenTransform': 0.3924225340327776, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.45263699604209034, 'per_channel--RainbowTransform': False, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 822.3253345089337, 'scale--right--PerspectiveTransform': 888.5023326945795, 'fill--PerspectiveTransform': 154, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6214993559677983, 'scale_range--right--DownscaleTransform': 0.6334182839187175, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 31, 'num_holes_range--right--CoarseDropoutTransform': 53, 'hole_height_range--left--CoarseDropoutTransform': 0.04985978482895247, 'hole_height_range--right--CoarseDropoutTransform': 0.04987909170372284, 'hole_width_range--left--CoarseDropoutTransform': 0.016772930364897205, 'hole_width_range--right--CoarseDropoutTransform': 0.024742498858628035, 'fill--CoarseDropoutTransform': 86}"
169,0.9325532707041257,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.02706634538368012, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -151.35412324866135, 'hue_shift_limit--right--HSVTransform': -141.52556851933775, 'sat_shift_limit--left--HSVTransform': 220.27090368933193, 'sat_shift_limit--right--HSVTransform': 254.6894669869904, 'val_shift_limit--left--HSVTransform': -75.72907272462507, 'val_shift_limit--right--HSVTransform': -55.169867665790036, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.47424653362552577, 'alpha--right--SharpenTransform': 0.7459080297407966, 'lightness--left--SharpenTransform': 0.1148472493874984, 'lightness--right--SharpenTransform': 0.3102806799906501, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.06917164434783814, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 855.8967865005159, 'scale--right--PerspectiveTransform': 880.4709907940456, 'fill--PerspectiveTransform': 142, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6390888568754465, 'scale_range--right--DownscaleTransform': 0.6506327515267406, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 34, 'num_holes_range--right--CoarseDropoutTransform': 47, 'hole_height_range--left--CoarseDropoutTransform': 0.04471729414900133, 'hole_height_range--right--CoarseDropoutTransform': 0.04857845269221578, 'hole_width_range--left--CoarseDropoutTransform': 0.015153582002170964, 'hole_width_range--right--CoarseDropoutTransform': 0.026970170342345827, 'fill--CoarseDropoutTransform': 76}"
170,0.7460685459105936,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.01409642549709981, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'cv', 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4500629644635479, 'alpha--right--SharpenTransform': 0.6002099681802775, 'lightness--left--SharpenTransform': 0.05149236876121392, 'lightness--right--SharpenTransform': 0.21585970274946603, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.029692491857999298, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 785.3890996898272, 'scale--right--PerspectiveTransform': 891.7333166496983, 'fill--PerspectiveTransform': 168, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5999345143630486, 'scale_range--right--DownscaleTransform': 0.6088538504766045, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 20, 'num_holes_range--right--CoarseDropoutTransform': 71, 'hole_height_range--left--CoarseDropoutTransform': 0.04628796211406841, 'hole_height_range--right--CoarseDropoutTransform': 0.048321720380018786, 'hole_width_range--left--CoarseDropoutTransform': 0.018691147793631256, 'hole_width_range--right--CoarseDropoutTransform': 0.02426196386276841, 'fill--CoarseDropoutTransform': 52}"
171,0.9198321728163386,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.02048340142613569, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.45119848541446095, 'alpha--right--SharpenTransform': 0.7665817232920707, 'lightness--left--SharpenTransform': 0.1472164466557696, 'lightness--right--SharpenTransform': 0.3777826369382246, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.07112579759377027, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 833.0369135196012, 'scale--right--PerspectiveTransform': 882.4141696236841, 'fill--PerspectiveTransform': 133, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5843746685965766, 'scale_range--right--DownscaleTransform': 0.5971609623654887, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 47, 'num_holes_range--right--CoarseDropoutTransform': 50, 'hole_height_range--left--CoarseDropoutTransform': 0.04792840839112493, 'hole_height_range--right--CoarseDropoutTransform': 0.04881784998267466, 'hole_width_range--left--CoarseDropoutTransform': 0.01759287572810847, 'hole_width_range--right--CoarseDropoutTransform': 0.03961651250769443, 'fill--CoarseDropoutTransform': 70}"
172,0.9601747393608093,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03173312850143271, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.483764830727476, 'alpha--right--SharpenTransform': 0.7605393793824688, 'lightness--left--SharpenTransform': 0.04358148585754771, 'lightness--right--SharpenTransform': 0.5877251582735898, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.08774362843588937, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 813.2420375861514, 'scale--right--PerspectiveTransform': 877.5519992025581, 'fill--PerspectiveTransform': 121, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5629741048807485, 'scale_range--right--DownscaleTransform': 0.5814438295656589, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 54, 'num_holes_range--right--CoarseDropoutTransform': 77, 'hole_height_range--left--CoarseDropoutTransform': 0.049915786184036505, 'hole_height_range--right--CoarseDropoutTransform': 0.04998045771034386, 'hole_width_range--left--CoarseDropoutTransform': 0.015773416745271454, 'hole_width_range--right--CoarseDropoutTransform': 0.021702221020709192, 'fill--CoarseDropoutTransform': 167}"
173,0.9423084113083474,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.02887161617113677, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4288094746014725, 'alpha--right--SharpenTransform': 0.539295888094575, 'lightness--left--SharpenTransform': 0.09823710731792624, 'lightness--right--SharpenTransform': 0.5277512620268985, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.027235067605129004, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 289.33238626272134, 'scale--right--PerspectiveTransform': 847.9490174182149, 'fill--PerspectiveTransform': 156, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5415616909578522, 'scale_range--right--DownscaleTransform': 0.5823679356427991, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 87, 'num_holes_range--right--CoarseDropoutTransform': 96, 'hole_height_range--left--CoarseDropoutTransform': 0.03469665564609819, 'hole_height_range--right--CoarseDropoutTransform': 0.03786352745323634, 'hole_width_range--left--CoarseDropoutTransform': 0.014435628097762138, 'hole_width_range--right--CoarseDropoutTransform': 0.022888760419315098, 'fill--CoarseDropoutTransform': 100}"
174,0.9042628166610247,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.02431486117606001, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.7177956443373732, 'alpha--right--SharpenTransform': 0.7544676641487538, 'lightness--left--SharpenTransform': 0.0006479709305527992, 'lightness--right--SharpenTransform': 0.46060883882740566, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.6086169447242344, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 837.1938126814222, 'scale--right--PerspectiveTransform': 881.5300712776848, 'fill--PerspectiveTransform': 145, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6271011760378057, 'scale_range--right--DownscaleTransform': 0.6362160168276297, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 50, 'num_holes_range--right--CoarseDropoutTransform': 53, 'hole_height_range--left--CoarseDropoutTransform': 0.04729766756363243, 'hole_height_range--right--CoarseDropoutTransform': 0.048955660937544845, 'hole_width_range--left--CoarseDropoutTransform': 0.01651118561794853, 'hole_width_range--right--CoarseDropoutTransform': 0.03856370823339428, 'fill--CoarseDropoutTransform': 88}"
175,0.8317441136053164,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.018561723437570007, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5023804120340064, 'alpha--right--SharpenTransform': 0.7452996510309833, 'lightness--left--SharpenTransform': 0.18636170819281875, 'lightness--right--SharpenTransform': 0.4096355538037704, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -32.009682266280265, 'slant_range--right--RainTransform': -27.67487560222505, 'drop_length--RainTransform': 25, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 25, 'brightness_coefficient--RainTransform': 0.6052929288067082, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 858.1057108818754, 'scale--right--PerspectiveTransform': 885.780809074822, 'fill--PerspectiveTransform': 129, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5955285084941685, 'scale_range--right--DownscaleTransform': 0.6075541113100194, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 26, 'num_holes_range--right--CoarseDropoutTransform': 82, 'hole_height_range--left--CoarseDropoutTransform': 0.0483919198429751, 'hole_height_range--right--CoarseDropoutTransform': 0.04886564529204954, 'hole_width_range--left--CoarseDropoutTransform': 0.019573455954406842, 'hole_width_range--right--CoarseDropoutTransform': 0.020897959282115693, 'fill--CoarseDropoutTransform': 170}"
176,0.9322325444384797,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.02215770629145521, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.44315787924752104, 'alpha--right--SharpenTransform': 0.7269360658856646, 'lightness--left--SharpenTransform': 1.3117249117203225, 'lightness--right--SharpenTransform': 1.4478834119022475, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.7852861191236102, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 767.823906328666, 'scale--right--PerspectiveTransform': 827.0025506355541, 'fill--PerspectiveTransform': 175, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5564516925567611, 'scale_range--right--DownscaleTransform': 0.6165891875069851, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 76, 'num_holes_range--right--CoarseDropoutTransform': 98, 'hole_height_range--left--CoarseDropoutTransform': 0.04402616947240642, 'hole_height_range--right--CoarseDropoutTransform': 0.047235449960067344, 'hole_width_range--left--CoarseDropoutTransform': 0.01772268861040236, 'hole_width_range--right--CoarseDropoutTransform': 0.019557138009325167, 'fill--CoarseDropoutTransform': 180}"
177,0.842403478410146,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4126609974840859, 'alpha--right--SharpenTransform': 0.7397495681627032, 'lightness--left--SharpenTransform': 1.8159794057420466, 'lightness--right--SharpenTransform': 1.9762035907411348, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.39380394912550637, 'per_channel--RainbowTransform': True, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.651325637604415, 'scale_range--right--DownscaleTransform': 0.6573100040235735, 'idx_choice--7': 2}"
178,0.8572324532090546,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0322355199909898, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 8, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4690794279974528, 'alpha--right--SharpenTransform': 0.7681715821502281, 'lightness--left--SharpenTransform': 0.06043464159444428, 'lightness--right--SharpenTransform': 0.5177680676704347, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.5125268712966782, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 833.0098962212195, 'scale--right--PerspectiveTransform': 878.5943712003149, 'fill--PerspectiveTransform': 138, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.567839771521587, 'scale_range--right--DownscaleTransform': 0.5821408119808213, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 37, 'num_holes_range--right--CoarseDropoutTransform': 73, 'hole_height_range--left--CoarseDropoutTransform': 0.04578729338145184, 'hole_height_range--right--CoarseDropoutTransform': 0.04912299855220233, 'hole_width_range--left--CoarseDropoutTransform': 0.02101105170078136, 'hole_width_range--right--CoarseDropoutTransform': 0.02242220006156366, 'fill--CoarseDropoutTransform': 59}"
179,0.9810912894876036,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.027555316982019122, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5901581879964043, 'alpha--right--SharpenTransform': 0.7582575814306648, 'lightness--left--SharpenTransform': 0.13373768279775922, 'lightness--right--SharpenTransform': 0.3451832481058904, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.06715792276185295, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 808.9192022846032, 'scale--right--PerspectiveTransform': 875.3437282869112, 'fill--PerspectiveTransform': 111, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6114328457376745, 'scale_range--right--DownscaleTransform': 0.6221602433966504, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 41, 'num_holes_range--right--CoarseDropoutTransform': 48, 'hole_height_range--left--CoarseDropoutTransform': 0.031282637258050215, 'hole_height_range--right--CoarseDropoutTransform': 0.03836059960441383, 'hole_width_range--left--CoarseDropoutTransform': 0.014516608345785524, 'hole_width_range--right--CoarseDropoutTransform': 0.025353549516257054, 'fill--CoarseDropoutTransform': 173}"
180,0.9474573049643268,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.025629329412841486, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5403769173067361, 'alpha--right--SharpenTransform': 0.7606785863687725, 'lightness--left--SharpenTransform': 0.366220157539929, 'lightness--right--SharpenTransform': 0.4644677797108414, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.06348539585823465, 'per_channel--RainbowTransform': True, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.167879355547295, 'shift_limit--right--ShiftScaleRotateTransform': 0.0737584425532716, 'scale_limit--left--ShiftScaleRotateTransform': 0.8018983771182997, 'scale_limit--right--ShiftScaleRotateTransform': 0.9961578170602274, 'rotate_limit--left--ShiftScaleRotateTransform': 207.4260835274018, 'rotate_limit--right--ShiftScaleRotateTransform': 284.9212508636418, 'fill--ShiftScaleRotateTransform': 194, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3201963280532192, 'scale_range--right--DownscaleTransform': 0.552732258364214, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 41, 'num_holes_range--right--CoarseDropoutTransform': 48, 'hole_height_range--left--CoarseDropoutTransform': 0.03302926051225472, 'hole_height_range--right--CoarseDropoutTransform': 0.038324802570171485, 'hole_width_range--left--CoarseDropoutTransform': 0.015180901015797625, 'hole_width_range--right--CoarseDropoutTransform': 0.02536498306267919, 'fill--CoarseDropoutTransform': 174}"
181,0.979755699634552,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.028732187518405557, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.6657213728627817, 'alpha--right--SharpenTransform': 0.7580173586651257, 'lightness--left--SharpenTransform': 0.11544429473231019, 'lightness--right--SharpenTransform': 0.365286069391236, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.028160173829380547, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 808.7260324197789, 'scale--right--PerspectiveTransform': 875.67517658685, 'fill--PerspectiveTransform': 112, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6139525642313488, 'scale_range--right--DownscaleTransform': 0.6228266883285144, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 43, 'num_holes_range--right--CoarseDropoutTransform': 52, 'hole_height_range--left--CoarseDropoutTransform': 0.03106311471661715, 'hole_height_range--right--CoarseDropoutTransform': 0.03724101256771322, 'hole_width_range--left--CoarseDropoutTransform': 0.013406439749032202, 'hole_width_range--right--CoarseDropoutTransform': 0.023995896771901722, 'fill--CoarseDropoutTransform': 162}"
182,0.3747870135503783,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.027589106719432203, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 3, 'blur_limit--right--BlurTransform': 5, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.028102207574508098, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 791.088390511394, 'scale--right--PerspectiveTransform': 873.403008877411, 'fill--PerspectiveTransform': 114, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6140576764619319, 'scale_range--right--DownscaleTransform': 0.6227040130995778, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 39, 'num_holes_range--right--CoarseDropoutTransform': 52, 'hole_height_range--left--CoarseDropoutTransform': 0.0308341559185967, 'hole_height_range--right--CoarseDropoutTransform': 0.03732619258756346, 'hole_width_range--left--CoarseDropoutTransform': 0.012627533828246464, 'hole_width_range--right--CoarseDropoutTransform': 0.023764473796473066, 'fill--CoarseDropoutTransform': 163}"
183,0.96928169955946,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.020960374674322168, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.6364135785175706, 'alpha--right--SharpenTransform': 0.7581217886430645, 'lightness--left--SharpenTransform': 0.13832425404044085, 'lightness--right--SharpenTransform': 0.348251150432793, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.0008266220192207491, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 813.2477406634168, 'scale--right--PerspectiveTransform': 875.2548062135098, 'fill--PerspectiveTransform': 111, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6324813877880028, 'scale_range--right--DownscaleTransform': 0.640291349721689, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 43, 'num_holes_range--right--CoarseDropoutTransform': 49, 'hole_height_range--left--CoarseDropoutTransform': 0.03205000305322191, 'hole_height_range--right--CoarseDropoutTransform': 0.03741914539616752, 'hole_width_range--left--CoarseDropoutTransform': 0.01382896036323404, 'hole_width_range--right--CoarseDropoutTransform': 0.02573218219380701, 'fill--CoarseDropoutTransform': 96}"
