step,score,params
42,0.8413843957852598,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9996937481079872, 'threshold_range--right--SolarizeTransform': 0.9999751007806497, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 14, 'sigma_limit--left--GaussianBlurTransform': 1.5372734879060732, 'sigma_limit--right--GaussianBlurTransform': 1.8239947080486105, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.03683280819262418, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.28267205443487337, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.14167545869212417, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.18153301097479202, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.008602770943316462, 'shift_limit--right--ShiftScaleRotateTransform': 0.129369441921893, 'scale_limit--left--ShiftScaleRotateTransform': 0.26935816427777093, 'scale_limit--right--ShiftScaleRotateTransform': 0.5388852694419881, 'rotate_limit--left--ShiftScaleRotateTransform': -176.65061489006152, 'rotate_limit--right--ShiftScaleRotateTransform': 24.489385243258937, 'fill--ShiftScaleRotateTransform': 197, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 19, 'quality_range--right--CompressionTransform': 53, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.36688721234052885, 'unit_size_range--left--GridDropoutTransform': 98, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 246}"
43,0.5908909849913342,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9957463006249834, 'threshold_range--right--SolarizeTransform': 0.9999380987096168, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 14, 'sigma_limit--left--GaussianBlurTransform': 1.444308626219837, 'sigma_limit--right--GaussianBlurTransform': 1.8001165517430076, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.9826179508760275, 'per_channel--RainbowTransform': False, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 23, 'quality_range--right--CompressionTransform': 50, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.306605202662037, 'unit_size_range--left--GridDropoutTransform': 80, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 254}"
44,0.7384898556356735,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 2.0287272245935952, 'gamma_limit--right--GammaTransform': 73.18934018185286, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 4, 'blur_limit--right--MedianBlurTransform': 7, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.05660991576940323, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.27729167194139326, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.15205125314760676, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.17487122975696914, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.048180920700276554, 'shift_limit--right--ShiftScaleRotateTransform': 0.12338473108061915, 'scale_limit--left--ShiftScaleRotateTransform': 0.34893803843273863, 'scale_limit--right--ShiftScaleRotateTransform': 0.4556323870204684, 'rotate_limit--left--ShiftScaleRotateTransform': -213.00660215418492, 'rotate_limit--right--ShiftScaleRotateTransform': 2.0515265929735875, 'fill--ShiftScaleRotateTransform': 199, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 47, 'quality_range--right--CompressionTransform': 69, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.34677387650776154, 'unit_size_range--left--GridDropoutTransform': 57, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 192}"
45,0.8857863011459509,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 59.331204919487895, 'r_shift_limit--right--RGBShiftTransform': 79.60956507197032, 'g_shift_limit--left--RGBShiftTransform': 79.49252094749852, 'g_shift_limit--right--RGBShiftTransform': 79.82236034723412, 'b_shift_limit--left--RGBShiftTransform': -79.2133029769296, 'b_shift_limit--right--RGBShiftTransform': -74.10640557691326, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 229.01925680731367, 'angle_range--right--MotionBlurTransform': 279.39671602206033, 'direction_range--left--MotionBlurTransform': 0.31495689143962163, 'direction_range--right--MotionBlurTransform': 0.6783868294075017, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.19777118617981462, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.10387568213165674, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.22859840799449535, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.3380337367849439, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 61, 'quality_range--right--CompressionTransform': 74, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2789447256298299, 'unit_size_range--left--GridDropoutTransform': 90, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 207}"
46,0.8915179024404245,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 75.18655172664691, 'r_shift_limit--right--RGBShiftTransform': 79.91769058458253, 'g_shift_limit--left--RGBShiftTransform': 78.25190656191411, 'g_shift_limit--right--RGBShiftTransform': 79.92983852777732, 'b_shift_limit--left--RGBShiftTransform': -67.2257869696993, 'b_shift_limit--right--RGBShiftTransform': -65.25264022554141, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 236.76452559825867, 'angle_range--right--MotionBlurTransform': 287.2630014160238, 'direction_range--left--MotionBlurTransform': 0.45289934469415566, 'direction_range--right--MotionBlurTransform': 0.7031031604415491, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.15839219146386344, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.14036145159984842, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.2582714500780132, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.3816392452716538, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 63, 'quality_range--right--CompressionTransform': 77, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2727620151933246, 'unit_size_range--left--GridDropoutTransform': 92, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 208}"
47,0.8890013091318997,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 79.78332666715303, 'r_shift_limit--right--RGBShiftTransform': 79.91167422552171, 'g_shift_limit--left--RGBShiftTransform': 78.83203152342985, 'g_shift_limit--right--RGBShiftTransform': 79.94527764949945, 'b_shift_limit--left--RGBShiftTransform': -77.67284971540315, 'b_shift_limit--right--RGBShiftTransform': -72.1669918557376, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 224.23680405942744, 'angle_range--right--MotionBlurTransform': 279.57532046857955, 'direction_range--left--MotionBlurTransform': 0.33437869833910405, 'direction_range--right--MotionBlurTransform': 0.6889828929183605, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.16450106623714034, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.10605582109652699, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.23314092857405214, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.41111445280852377, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 58, 'quality_range--right--CompressionTransform': 79, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.19212388465398988, 'unit_size_range--left--GridDropoutTransform': 91, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 230}"
48,0.8337913429668398,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -173.94486531608393, 'hue_shift_limit--right--HSVTransform': -171.20204453349123, 'sat_shift_limit--left--HSVTransform': 179.3694492354484, 'sat_shift_limit--right--HSVTransform': 249.62264981826257, 'val_shift_limit--left--HSVTransform': -74.86221467720573, 'val_shift_limit--right--HSVTransform': -73.56344356718085, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.11973756328727966, 'alpha--right--SharpenTransform': 0.24499211857474296, 'lightness--left--SharpenTransform': 0.9727272348042714, 'lightness--right--SharpenTransform': 1.345142149850458, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.26575537600666665, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.04431437731386454, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.28890712458320694, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.4140801007890409, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 59, 'quality_range--right--CompressionTransform': 80, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.1974634238955305, 'unit_size_range--left--GridDropoutTransform': 90, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 190}"
49,0.8173407940524267,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -160.55023152537714, 'hue_shift_limit--right--HSVTransform': -154.4973521682801, 'sat_shift_limit--left--HSVTransform': 202.13337695266327, 'sat_shift_limit--right--HSVTransform': 253.56393224906893, 'val_shift_limit--left--HSVTransform': -79.30762420762152, 'val_shift_limit--right--HSVTransform': -75.89429121794738, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.033298476245706324, 'alpha--right--SharpenTransform': 0.05398935384577791, 'lightness--left--SharpenTransform': 1.1954032460922996, 'lightness--right--SharpenTransform': 1.4846041050864318, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.24705737872633993, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.05474144536777917, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.27229180627664384, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.4126907351670035, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 58, 'quality_range--right--CompressionTransform': 81, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.15782886591762674, 'unit_size_range--left--GridDropoutTransform': 92, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 195}"
50,0.8908087877517051,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 69.3494210655584, 'r_shift_limit--right--RGBShiftTransform': 79.87469881527254, 'g_shift_limit--left--RGBShiftTransform': 78.1960496096642, 'g_shift_limit--right--RGBShiftTransform': 79.92359914755495, 'b_shift_limit--left--RGBShiftTransform': -79.94948931300905, 'b_shift_limit--right--RGBShiftTransform': -79.32657865692879, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 233.85113635256147, 'angle_range--right--MotionBlurTransform': 283.18662934144004, 'direction_range--left--MotionBlurTransform': 0.3684019934637065, 'direction_range--right--MotionBlurTransform': 0.7017185339654438, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.2142831934295124, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.049894412446475675, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.2527442509246666, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.4109001753663944, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 63, 'quality_range--right--CompressionTransform': 78, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.1673944937147187, 'unit_size_range--left--GridDropoutTransform': 91, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 235}"
51,0.8938276343417506,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 79.09425690415588, 'r_shift_limit--right--RGBShiftTransform': 79.9346345248424, 'g_shift_limit--left--RGBShiftTransform': 79.61760104019733, 'g_shift_limit--right--RGBShiftTransform': 79.93180439003591, 'b_shift_limit--left--RGBShiftTransform': -78.59512884177231, 'b_shift_limit--right--RGBShiftTransform': -77.45591435672394, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 230.51403429268183, 'angle_range--right--MotionBlurTransform': 284.5356371409575, 'direction_range--left--MotionBlurTransform': 0.3664883381289296, 'direction_range--right--MotionBlurTransform': 0.6890800622418799, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.2127070107878379, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.05302334272781249, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.2641165850713422, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.4100750639438959, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 66, 'quality_range--right--CompressionTransform': 78, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.164994171834485, 'unit_size_range--left--GridDropoutTransform': 91, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 237}"
52,0.8831616205737945,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 78.3257126662122, 'r_shift_limit--right--RGBShiftTransform': 79.92348283802859, 'g_shift_limit--left--RGBShiftTransform': 79.05569523818585, 'g_shift_limit--right--RGBShiftTransform': 79.93515690345527, 'b_shift_limit--left--RGBShiftTransform': -77.91947466222885, 'b_shift_limit--right--RGBShiftTransform': -77.36654030140798, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 236.39338290326597, 'angle_range--right--MotionBlurTransform': 282.75365966259176, 'direction_range--left--MotionBlurTransform': 0.38646827360918296, 'direction_range--right--MotionBlurTransform': 0.6881066343390246, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.2738452771783607, 'per_channel--RainbowTransform': False, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 65, 'quality_range--right--CompressionTransform': 77, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.13151855240866384, 'unit_size_range--left--GridDropoutTransform': 92, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 236}"
53,0.8536547583045689,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 74.2294400665249, 'r_shift_limit--right--RGBShiftTransform': 79.9162131883473, 'g_shift_limit--left--RGBShiftTransform': 72.23351793950278, 'g_shift_limit--right--RGBShiftTransform': 79.95269224875666, 'b_shift_limit--left--RGBShiftTransform': -78.56264235944109, 'b_shift_limit--right--RGBShiftTransform': -78.35026206665664, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 232.62334270280485, 'angle_range--right--MotionBlurTransform': 282.7265903871744, 'direction_range--left--MotionBlurTransform': 0.37347851348245614, 'direction_range--right--MotionBlurTransform': 0.6967546104170134, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.27920488754358774, 'per_channel--RainbowTransform': False, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 66, 'quality_range--right--CompressionTransform': 77, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.14558057497415144, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 237}"
54,0.844234436063479,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 79.01015110723444, 'r_shift_limit--right--RGBShiftTransform': 79.91494647220337, 'g_shift_limit--left--RGBShiftTransform': 78.44838457427282, 'g_shift_limit--right--RGBShiftTransform': 79.91814330980417, 'b_shift_limit--left--RGBShiftTransform': -75.6437381106292, 'b_shift_limit--right--RGBShiftTransform': -73.8581902435986, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 234.64774620911552, 'angle_range--right--MotionBlurTransform': 282.77303606832567, 'direction_range--left--MotionBlurTransform': 0.3716652345818415, 'direction_range--right--MotionBlurTransform': 0.6822566640177893, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.3179598925739566, 'per_channel--RainbowTransform': False, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 66, 'quality_range--right--CompressionTransform': 77, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.11312246769571735, 'unit_size_range--left--GridDropoutTransform': 90, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 224}"
55,0.6990405760494107,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.19306557221275725, 'brightness_limit--right--BrightnessContrastTransform': 0.19939139282421595, 'contrast_limit--left--BrightnessContrastTransform': -0.14815290470946482, 'contrast_limit--right--BrightnessContrastTransform': -0.14691988195286526, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 228.3802503226529, 'angle_range--right--MotionBlurTransform': 282.2917732310105, 'direction_range--left--MotionBlurTransform': 0.3513768241022834, 'direction_range--right--MotionBlurTransform': 0.703674992850352, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.24252698048132787, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.10360979190230347, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.23977558895256396, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.3923028118365236, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 52, 'quality_range--right--CompressionTransform': 84, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.17573259653114864, 'unit_size_range--left--GridDropoutTransform': 83, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 208}"
56,0.49524539057825895,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 57.74620189672636, 'hue_shift_limit--right--HSVTransform': 111.67374389946463, 'sat_shift_limit--left--HSVTransform': -245.79593337613036, 'sat_shift_limit--right--HSVTransform': -240.53015482185555, 'val_shift_limit--left--HSVTransform': 66.76863034449497, 'val_shift_limit--right--HSVTransform': 79.51177629070854, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 210.2023494266656, 'angle_range--right--MotionBlurTransform': 270.85047934621394, 'direction_range--left--MotionBlurTransform': 0.2580253808855099, 'direction_range--right--MotionBlurTransform': 0.6376615392531751, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.7243101603856138, 'per_channel--RainbowTransform': False, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 66, 'quality_range--right--CompressionTransform': 77, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.10417455037974636, 'unit_size_range--left--GridDropoutTransform': 90, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 234}"
57,0.8920535062644499,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 78.48226863634152, 'r_shift_limit--right--RGBShiftTransform': 79.91685602100907, 'g_shift_limit--left--RGBShiftTransform': 78.06130735251006, 'g_shift_limit--right--RGBShiftTransform': 79.89753857872698, 'b_shift_limit--left--RGBShiftTransform': -79.98613755130202, 'b_shift_limit--right--RGBShiftTransform': -74.64866625545307, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 11, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 276.2730329541874, 'angle_range--right--MotionBlurTransform': 286.8102009462086, 'direction_range--left--MotionBlurTransform': 0.6802372953188993, 'direction_range--right--MotionBlurTransform': 0.710876410022385, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.15812142645606042, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.11932906520038106, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.11695002956313266, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.3535952987837995, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 77, 'quality_range--right--CompressionTransform': 81, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.22491154112111156, 'unit_size_range--left--GridDropoutTransform': 92, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 254}"
58,0.6661519452265682,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 243.61656330390787, 'gamma_limit--right--GammaTransform': 249.592910155144, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 11, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 284.76799949531767, 'angle_range--right--MotionBlurTransform': 292.9839905882926, 'direction_range--left--MotionBlurTransform': 0.6718835577988325, 'direction_range--right--MotionBlurTransform': 0.7216059851851897, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.17316245439190536, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.1263018839546636, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.1696364121699291, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.3472330631003776, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 78, 'quality_range--right--CompressionTransform': 82, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2280880921887335, 'unit_size_range--left--GridDropoutTransform': 82, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 255}"
59,0.8865059467283547,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 75.53684444709465, 'r_shift_limit--right--RGBShiftTransform': 79.85808373878453, 'g_shift_limit--left--RGBShiftTransform': 77.53510664699465, 'g_shift_limit--right--RGBShiftTransform': 79.89001944518068, 'b_shift_limit--left--RGBShiftTransform': -78.35996425702808, 'b_shift_limit--right--RGBShiftTransform': -74.28090488264621, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 11, 'blur_limit--right--MotionBlurTransform': 13, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 275.74124007974154, 'angle_range--right--MotionBlurTransform': 293.65000049721345, 'direction_range--left--MotionBlurTransform': 0.6622747049085167, 'direction_range--right--MotionBlurTransform': 0.741550419685625, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.1401575698267739, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.14951964802823378, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.11979787610614238, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.333886953433155, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 85, 'quality_range--right--CompressionTransform': 90, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.17249504175430652, 'unit_size_range--left--GridDropoutTransform': 92, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 225}"
