step,score,params
260,0.9615928835812069,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06912839662959444, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5216343728124683, 'alpha--right--SharpenTransform': 0.5843609471480677, 'lightness--left--SharpenTransform': 1.309272087170658, 'lightness--right--SharpenTransform': 1.3346939547905454, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': -0.4971938898110284, 'distort_limit--right--OpticalDistortionTransform': 4.557185640598224, 'fill--OpticalDistortionTransform': 0, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 11, 'quality_range--right--CompressionTransform': 48, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3727139049457797, 'unit_size_range--left--GridDropoutTransform': 46, 'unit_size_range--right--GridDropoutTransform': 76, 'fill--GridDropoutTransform': 210}"
261,0.9635550848075322,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03192832274540884, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 11, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5534581294105192, 'alpha--right--SharpenTransform': 0.5957453887093964, 'lightness--left--SharpenTransform': 1.2198446177667959, 'lightness--right--SharpenTransform': 1.2824938086221462, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': -0.10723071079076474, 'distort_limit--right--OpticalDistortionTransform': 5.584512652586669, 'fill--OpticalDistortionTransform': 9, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 97, 'quality_range--right--CompressionTransform': 99, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39156504278557247, 'unit_size_range--left--GridDropoutTransform': 54, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 189}"
262,0.9889152745405833,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03632351408413982, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.11369502044976043, 'alpha--right--SharpenTransform': 0.5242086860756472, 'lightness--left--SharpenTransform': 0.7226449681555096, 'lightness--right--SharpenTransform': 1.0519234469985705, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 5.745053835609541, 'distort_limit--right--OpticalDistortionTransform': 5.776145421982694, 'fill--OpticalDistortionTransform': 5, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 32, 'quality_range--right--CompressionTransform': 42, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.384417439912929, 'unit_size_range--left--GridDropoutTransform': 49, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 88}"
263,0.9769071510859898,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.02732748197936022, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4826069106619045, 'alpha--right--SharpenTransform': 0.6666294869313892, 'lightness--left--SharpenTransform': 1.0463390073888506, 'lightness--right--SharpenTransform': 1.2377167754117389, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.69237904481586, 'distort_limit--right--OpticalDistortionTransform': 9.744976820754623, 'fill--OpticalDistortionTransform': 14, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 36, 'quality_range--right--CompressionTransform': 45, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3924778912271777, 'unit_size_range--left--GridDropoutTransform': 52, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 50}"
264,0.9528258428687141,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06395447213058654, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.7526308565963556, 'alpha--right--SharpenTransform': 0.77774884641184, 'lightness--left--SharpenTransform': 1.163777902642689, 'lightness--right--SharpenTransform': 1.3039898367956446, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.6133778217169779, 'distort_limit--right--OpticalDistortionTransform': 6.558111629000576, 'fill--OpticalDistortionTransform': 9, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 29, 'quality_range--right--CompressionTransform': 44, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3777789560970638, 'unit_size_range--left--GridDropoutTransform': 45, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 165}"
265,0.9949335285595485,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07907809148402406, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.3946255069260222, 'alpha--right--SharpenTransform': 0.5658857269062378, 'lightness--left--SharpenTransform': 1.541999954706739, 'lightness--right--SharpenTransform': 1.5543789471912774, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': -0.17901742009724572, 'distort_limit--right--OpticalDistortionTransform': 7.368090103684013, 'fill--OpticalDistortionTransform': 0, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 92, 'quality_range--right--CompressionTransform': 97, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39209254939313243, 'unit_size_range--left--GridDropoutTransform': 48, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 171}"
266,0.7005471928666035,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07829687797956578, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 11, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5047394996080551, 'alpha--right--SharpenTransform': 0.5684997950639793, 'lightness--left--SharpenTransform': 1.519799065127831, 'lightness--right--SharpenTransform': 1.5373472444976892, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.962346759743763, 'distort_limit--right--OpticalDistortionTransform': 9.985696720996378, 'fill--OpticalDistortionTransform': 23, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 23, 'quality_range--right--CompressionTransform': 94, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.19931786063021728, 'unit_size_range--left--GridDropoutTransform': 49, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 173}"
267,0.9910093120166233,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09034169186825773, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.46527623178209226, 'alpha--right--SharpenTransform': 0.6148291377541263, 'lightness--left--SharpenTransform': 1.583591078493237, 'lightness--right--SharpenTransform': 1.598015217687577, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.12858608449438524, 'distort_limit--right--OpticalDistortionTransform': 7.534400769274939, 'fill--OpticalDistortionTransform': 4, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 72, 'quality_range--right--CompressionTransform': 86, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.36526976938569555, 'unit_size_range--left--GridDropoutTransform': 51, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 177}"
268,0.9807267501240685,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09136930249836682, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.42105037685911134, 'alpha--right--SharpenTransform': 0.6162330216175805, 'lightness--left--SharpenTransform': 0.890050316441023, 'lightness--right--SharpenTransform': 1.2069748078839646, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.606895760389064, 'distort_limit--right--OpticalDistortionTransform': 7.3169631197970215, 'fill--OpticalDistortionTransform': 4, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 33, 'quality_range--right--CompressionTransform': 42, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.35450404329950774, 'unit_size_range--left--GridDropoutTransform': 51, 'unit_size_range--right--GridDropoutTransform': 93, 'fill--GridDropoutTransform': 171}"
269,0.9430076167696998,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09516483648514319, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.13636448743756605, 'distort_limit--right--OpticalDistortionTransform': 7.707016930907415, 'fill--OpticalDistortionTransform': 15, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 53, 'quality_range--right--CompressionTransform': 55, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.36517853483724744, 'unit_size_range--left--GridDropoutTransform': 53, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 178}"
270,0.9487498808829558,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0893142775463724, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.6758518685301643, 'alpha--right--SharpenTransform': 0.6770745833289489, 'lightness--left--SharpenTransform': 1.6921433925767295, 'lightness--right--SharpenTransform': 1.7112335219541153, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': -0.2144634634781029, 'distort_limit--right--OpticalDistortionTransform': 4.327698298266023, 'fill--OpticalDistortionTransform': 0, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 75, 'quality_range--right--CompressionTransform': 88, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3706468998494913, 'unit_size_range--left--GridDropoutTransform': 58, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 155}"
271,0.991150594892956,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08549770753482769, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.3998743990410305, 'alpha--right--SharpenTransform': 0.5766726133132902, 'lightness--left--SharpenTransform': 1.650049212137211, 'lightness--right--SharpenTransform': 1.6734588290370322, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 4.311710995740398, 'distort_limit--right--OpticalDistortionTransform': 5.064295563992455, 'fill--OpticalDistortionTransform': 10, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 69, 'quality_range--right--CompressionTransform': 86, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3828313252646234, 'unit_size_range--left--GridDropoutTransform': 55, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 181}"
272,0.9932424624760946,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08549565981142432, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.3916425934372502, 'alpha--right--SharpenTransform': 0.5762527654821528, 'lightness--left--SharpenTransform': 1.8128613761248549, 'lightness--right--SharpenTransform': 1.8246476879950662, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0314135454984226, 'max_factor--right--ZoomBlurTransform': 1.0518566251060044, 'step_factor--left--ZoomBlurTransform': 0.01164776987178369, 'step_factor--right--ZoomBlurTransform': 0.02572657729462853, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': -0.06932479129534909, 'distort_limit--right--OpticalDistortionTransform': 6.996711442464911, 'fill--OpticalDistortionTransform': 11, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 73, 'quality_range--right--CompressionTransform': 86, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.35884415680966764, 'unit_size_range--left--GridDropoutTransform': 51, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 176}"
273,0.9872011826151893,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08378601451619103, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.3520246337073226, 'alpha--right--SharpenTransform': 0.5515179464529516, 'lightness--left--SharpenTransform': 1.8239367019832307, 'lightness--right--SharpenTransform': 1.8355520148594837, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0337088613104246, 'max_factor--right--ZoomBlurTransform': 1.0550752574477054, 'step_factor--left--ZoomBlurTransform': 0.012961827284906271, 'step_factor--right--ZoomBlurTransform': 0.026320858911144766, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 4.671308537860624, 'distort_limit--right--OpticalDistortionTransform': 7.043437713891191, 'fill--OpticalDistortionTransform': 19, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 72, 'quality_range--right--CompressionTransform': 85, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3611322348979117, 'unit_size_range--left--GridDropoutTransform': 50, 'unit_size_range--right--GridDropoutTransform': 93, 'fill--GridDropoutTransform': 182}"
274,0.5764600932888178,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08637634893539708, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 11, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.3649680085709584, 'alpha--right--SharpenTransform': 0.58017295911458, 'lightness--left--SharpenTransform': 1.5258417748317066, 'lightness--right--SharpenTransform': 1.5705592792191236, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0139016676436177, 'max_factor--right--ZoomBlurTransform': 1.0441801214210924, 'step_factor--left--ZoomBlurTransform': 0.007312033761129877, 'step_factor--right--ZoomBlurTransform': 0.016713009739146422, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 3.9632151165373197, 'distort_limit--right--OpticalDistortionTransform': 6.9761536995425555, 'fill--OpticalDistortionTransform': 12, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 70, 'quality_range--right--CompressionTransform': 87, 'idx_choice--7': 2}"
275,0.9810326965082259,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08263194289176096, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4512298956948579, 'alpha--right--SharpenTransform': 0.5996072060744875, 'lightness--left--SharpenTransform': 1.603223073728177, 'lightness--right--SharpenTransform': 1.6424603289150859, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0333454096269818, 'max_factor--right--ZoomBlurTransform': 1.0685777733872253, 'step_factor--left--ZoomBlurTransform': 0.012470322103273184, 'step_factor--right--ZoomBlurTransform': 0.0285167338818128, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 4.414590921756114, 'distort_limit--right--OpticalDistortionTransform': 4.889802754683845, 'fill--OpticalDistortionTransform': 28, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 69, 'quality_range--right--CompressionTransform': 85, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3509729458669212, 'unit_size_range--left--GridDropoutTransform': 54, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 190}"
276,0.5887943755450189,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08796310371576536, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.32088700645643786, 'alpha--right--SharpenTransform': 0.5331508827384794, 'lightness--left--SharpenTransform': 1.9881121384785496, 'lightness--right--SharpenTransform': 1.9887130197877947, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': -0.2874715161254895, 'distort_limit--right--OpticalDistortionTransform': 7.656410403571039, 'fill--OpticalDistortionTransform': 11, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 75, 'quality_range--right--CompressionTransform': 86, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.02312431408925769, 'unit_size_range--left--GridDropoutTransform': 48, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 176}"
277,0.9019815701813925,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03145737654801479, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 4, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': -0.15601982057550326, 'distort_limit--right--OpticalDistortionTransform': 9.283126284900181, 'fill--OpticalDistortionTransform': 17, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 45, 'quality_range--right--CompressionTransform': 48, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3673800579085384, 'unit_size_range--left--GridDropoutTransform': 51, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 170}"
278,0.9505665055254385,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0845461191882641, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.39829995905667265, 'alpha--right--SharpenTransform': 0.5859501818626919, 'lightness--left--SharpenTransform': 1.7402523666136818, 'lightness--right--SharpenTransform': 1.7557827496650924, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 4.250886048135488, 'distort_limit--right--OpticalDistortionTransform': 7.357867480252097, 'fill--OpticalDistortionTransform': 8, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 64, 'quality_range--right--CompressionTransform': 82, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.37378471974568944, 'unit_size_range--left--GridDropoutTransform': 55, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 186}"
279,0.9867970290638152,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.02678591725369711, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.3910548569196591, 'alpha--right--SharpenTransform': 0.5753135887596105, 'lightness--left--SharpenTransform': 1.779406333599714, 'lightness--right--SharpenTransform': 1.7961474821299928, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 3.8764883942223873, 'distort_limit--right--OpticalDistortionTransform': 5.08111118364143, 'fill--OpticalDistortionTransform': 5, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 71, 'quality_range--right--CompressionTransform': 87, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.35930398153887616, 'unit_size_range--left--GridDropoutTransform': 48, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 192}"
280,0.9587230859767824,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07959442244897201, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 4.407803016782108, 'distort_limit--right--OpticalDistortionTransform': 5.004543541053816, 'fill--OpticalDistortionTransform': 13, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 67, 'quality_range--right--CompressionTransform': 69, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38015011669539933, 'unit_size_range--left--GridDropoutTransform': 53, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 178}"
281,0.6408998215837138,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08651759036071972, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5387332977953778, 'alpha--right--SharpenTransform': 0.7853547794613661, 'lightness--left--SharpenTransform': 1.9143577348065728, 'lightness--right--SharpenTransform': 1.942885641897833, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.03382935589866351, 'distort_limit--right--OpticalDistortionTransform': 8.950249581238122, 'fill--OpticalDistortionTransform': 211, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 73, 'quality_range--right--CompressionTransform': 86, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2519289827210866, 'unit_size_range--left--GridDropoutTransform': 50, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 182}"
282,0.9797612996328444,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08271748962161718, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8027839020641628, 'threshold_range--right--SolarizeTransform': 0.8307617753729937, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.47143594048548265, 'alpha--right--SharpenTransform': 0.5951175407458866, 'lightness--left--SharpenTransform': 1.6309811667406318, 'lightness--right--SharpenTransform': 1.6737158873237705, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0432726633351392, 'max_factor--right--ZoomBlurTransform': 1.0625574661574149, 'step_factor--left--ZoomBlurTransform': 0.02083373931088192, 'step_factor--right--ZoomBlurTransform': 0.0307415255763448, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': -0.12816702654652165, 'distort_limit--right--OpticalDistortionTransform': 5.548241388391042, 'fill--OpticalDistortionTransform': 9, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 60, 'quality_range--right--CompressionTransform': 76, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3721265489637577, 'unit_size_range--left--GridDropoutTransform': 56, 'unit_size_range--right--GridDropoutTransform': 87, 'fill--GridDropoutTransform': 163}"
