step,score,params
238,0.9444886921417146,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 3, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.015185799786508714, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 34.92059191207423, 'gamma_limit--right--GammaTransform': 39.60758810127817, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.7792378569787091, 'per_channel--RainbowTransform': True, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.576989344882903, 'distort_limit--right--OpticalDistortionTransform': 9.940035502939141, 'fill--OpticalDistortionTransform': 206, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 42, 'quality_range--right--CompressionTransform': 44, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.1391012208609637, 'unit_size_range--left--GridDropoutTransform': 36, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 21}"
239,0.8947723479498,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 3, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.010820418700010805, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8835900516091354, 'threshold_range--right--SolarizeTransform': 0.915069697630909, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6432296745388643, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.5967970730077274, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.5578553160082903, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.0260362176523252, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 6.323378743724077, 'distort_limit--right--OpticalDistortionTransform': 9.984487198521508, 'fill--OpticalDistortionTransform': 202, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 46, 'quality_range--right--CompressionTransform': 48, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.16852790635883214, 'unit_size_range--left--GridDropoutTransform': 41, 'unit_size_range--right--GridDropoutTransform': 93, 'fill--GridDropoutTransform': 16}"
240,0.98738393897102,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03384942667250693, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 20.667713661349772, 'gamma_limit--right--GammaTransform': 25.94199180035212, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.5446730532015003, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.5001032468647536, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.4868600967324481, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.00480208906658889, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.797760850844362, 'distort_limit--right--OpticalDistortionTransform': 9.810083924632446, 'fill--OpticalDistortionTransform': 195, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 39, 'quality_range--right--CompressionTransform': 41, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.14436141230966243, 'unit_size_range--left--GridDropoutTransform': 38, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 12}"
241,0.9887526333332062,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.02276551608787655, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 25.541119592743016, 'gamma_limit--right--GammaTransform': 30.95251143145478, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.586379883389885, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.5353668697433569, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.4202922909627985, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.05573515277311534, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.397572234717676, 'distort_limit--right--OpticalDistortionTransform': 9.585223523987294, 'fill--OpticalDistortionTransform': 191, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 38, 'quality_range--right--CompressionTransform': 40, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.1275796405481719, 'unit_size_range--left--GridDropoutTransform': 39, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 18}"
242,0.9926398864814213,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.023917276269754695, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 16.036457847025005, 'gamma_limit--right--GammaTransform': 21.677877599127527, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.5934023717710779, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.5437098044263579, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.4713671259222915, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.0004943992154797378, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.598326819353959, 'distort_limit--right--OpticalDistortionTransform': 9.898558224265248, 'fill--OpticalDistortionTransform': 207, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 37, 'quality_range--right--CompressionTransform': 39, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.13394371356115783, 'unit_size_range--left--GridDropoutTransform': 40, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 5}"
243,0.9928413544382367,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.025347059565550764, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 18.023716086269378, 'gamma_limit--right--GammaTransform': 22.919677035884902, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6525696850570643, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.6120606644049533, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.4817645891109114, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.0015269909269791243, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.146221065478265, 'distort_limit--right--OpticalDistortionTransform': 9.900748287309817, 'fill--OpticalDistortionTransform': 210, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 38, 'quality_range--right--CompressionTransform': 41, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.13523875376471647, 'unit_size_range--left--GridDropoutTransform': 43, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 24}"
244,0.9930608130636669,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03206981412898163, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 14.393813563061483, 'gamma_limit--right--GammaTransform': 20.792249624716597, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6773258258625799, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.6423185131906, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.5453440927459526, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.007902205212404055, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.864387019089732, 'distort_limit--right--OpticalDistortionTransform': 9.91771927439156, 'fill--OpticalDistortionTransform': 223, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 41, 'quality_range--right--CompressionTransform': 43, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.13535073905329592, 'unit_size_range--left--GridDropoutTransform': 43, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 22}"
245,0.9939178923765818,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.033378946993199904, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 14.62184734414638, 'gamma_limit--right--GammaTransform': 20.38778473462466, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6986779435231211, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.6463898079348053, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.546272580191023, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.023040239312294916, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.920510770921281, 'distort_limit--right--OpticalDistortionTransform': 9.919889575421664, 'fill--OpticalDistortionTransform': 221, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 41, 'quality_range--right--CompressionTransform': 43, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.13483545777079065, 'unit_size_range--left--GridDropoutTransform': 43, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 27}"
246,0.9934212707337879,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03254940812706434, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 15.81972301602484, 'gamma_limit--right--GammaTransform': 21.785632133655895, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6903564769968278, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.6440751895778342, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.6403652334682063, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.02450331739544589, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.897336947606736, 'distort_limit--right--OpticalDistortionTransform': 9.886424151635502, 'fill--OpticalDistortionTransform': 222, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 41, 'quality_range--right--CompressionTransform': 43, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.1351572150922644, 'unit_size_range--left--GridDropoutTransform': 43, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 28}"
247,0.9535296261310577,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.032778392972864064, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 13.86439726357574, 'gamma_limit--right--GammaTransform': 168.8228493183617, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6837943725744413, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.6451848411782949, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.60600927661027, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.009875188596587725, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.679675253800319, 'distort_limit--right--OpticalDistortionTransform': 9.89835792895489, 'fill--OpticalDistortionTransform': 219, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 43, 'quality_range--right--CompressionTransform': 45, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.13638242825964128, 'unit_size_range--left--GridDropoutTransform': 43, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 28}"
248,0.9766614366145361,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03476535223926138, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 18.63486319370481, 'gamma_limit--right--GammaTransform': 24.109447921814358, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6923284283865977, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.6900632864757718, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.6629397760358796, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.10522501445886284, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 8.046918505425733, 'distort_limit--right--OpticalDistortionTransform': 9.92444340464974, 'fill--OpticalDistortionTransform': 229, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 41, 'quality_range--right--CompressionTransform': 43, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.1535890301693927, 'unit_size_range--left--GridDropoutTransform': 43, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 24}"
249,0.9913908924375262,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.030191454537022253, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 23.639413345372063, 'gamma_limit--right--GammaTransform': 28.119072368486258, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6642910376341272, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.6319768983748357, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.5670036202294451, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.010649694795825178, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.452586895243335, 'distort_limit--right--OpticalDistortionTransform': 9.844591169953318, 'fill--OpticalDistortionTransform': 222, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 45, 'quality_range--right--CompressionTransform': 47, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.1325154484766024, 'unit_size_range--left--GridDropoutTransform': 43, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 30}"
250,0.9639906102702731,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.04523756191878345, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 80.61074135845143, 'gamma_limit--right--GammaTransform': 81.72062706503291, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6934225803293477, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.6496780492042646, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.554403522280715, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.01331969248818931, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 4.8856911713860125, 'distort_limit--right--OpticalDistortionTransform': 7.900614205325373, 'fill--OpticalDistortionTransform': 212, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 40, 'quality_range--right--CompressionTransform': 43, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.14772220081412604, 'unit_size_range--left--GridDropoutTransform': 41, 'unit_size_range--right--GridDropoutTransform': 93, 'fill--GridDropoutTransform': 22}"
251,0.9872417066778455,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.025402489348873132, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -14.519914863541278, 'r_shift_limit--right--RGBShiftTransform': 31.627333064564635, 'g_shift_limit--left--RGBShiftTransform': -21.16203091906711, 'g_shift_limit--right--RGBShiftTransform': 19.546998265695763, 'b_shift_limit--left--RGBShiftTransform': 67.56908921087272, 'b_shift_limit--right--RGBShiftTransform': 77.81355871325023, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6570825587766479, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.6217664778645304, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.3748507037318213, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.05990002056320616, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 6.916851958816972, 'distort_limit--right--OpticalDistortionTransform': 9.979002164612938, 'fill--OpticalDistortionTransform': 228, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 42, 'quality_range--right--CompressionTransform': 44, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.13639596123500197, 'unit_size_range--left--GridDropoutTransform': 43, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 25}"
252,0.9875989102181935,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03960271938155592, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 15.42916149945075, 'gamma_limit--right--GammaTransform': 21.23489344983546, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.5523147760926534, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.5530018116994871, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.5363945825293951, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.022138110315828376, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.82552657452023, 'distort_limit--right--OpticalDistortionTransform': 9.893262571038308, 'fill--OpticalDistortionTransform': 208, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 40, 'quality_range--right--CompressionTransform': 42, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.13021169098557148, 'unit_size_range--left--GridDropoutTransform': 36, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 31}"
253,0.9801441736164547,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.031090920041770893, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 19.329426833879143, 'gamma_limit--right--GammaTransform': 25.03254102826574, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 5, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6593260183229036, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.6275673399426513, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.6372825344071892, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.08344123421512764, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 8.198630199697842, 'distort_limit--right--OpticalDistortionTransform': 9.853152362801252, 'fill--OpticalDistortionTransform': 214, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 45, 'quality_range--right--CompressionTransform': 47, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.14388643127392664, 'unit_size_range--left--GridDropoutTransform': 41, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 6}"
254,0.96304737670081,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06759081182847304, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8427244889680855, 'threshold_range--right--SolarizeTransform': 0.8998332498399089, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6490740238230854, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.6101461793036623, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.046562103967770385, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.05917416495429422, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.567062658632635, 'distort_limit--right--OpticalDistortionTransform': 9.913914977965566, 'fill--OpticalDistortionTransform': 235, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 42, 'quality_range--right--CompressionTransform': 44, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.13460838882728074, 'unit_size_range--left--GridDropoutTransform': 40, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 16}"
255,0.9871414828868139,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.035834007816654856, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 31.85081937671478, 'gamma_limit--right--GammaTransform': 37.03504880786654, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 7, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6965365221747893, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.690847426592679, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.47976319346968377, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.01642573879393354, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.601046952594379, 'distort_limit--right--OpticalDistortionTransform': 9.735905317383873, 'fill--OpticalDistortionTransform': 224, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 49, 'quality_range--right--CompressionTransform': 51, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.12790695190625756, 'unit_size_range--left--GridDropoutTransform': 37, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 22}"
