step,score,params
275,0.7069666549563408,"{'idx_choice--0': 3, 'idx_choice--1': 7, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3738108134792163, 'alpha--right--SharpenTransform': 0.47662444453402636, 'lightness--left--SharpenTransform': 0.04182249355459737, 'lightness--right--SharpenTransform': 0.07470652058418144, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.08349968030909362, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 37.145165639968134, 'slant_range--right--RainTransform': 42.19561832145242, 'drop_length--RainTransform': 12, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6661995574118665, 'idx_choice--7': 1}"
276,0.9967247396707535,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3866065259762771, 'alpha--right--SharpenTransform': 0.4899866799743203, 'lightness--left--SharpenTransform': 0.0008658968671719377, 'lightness--right--SharpenTransform': 0.00984697684166675, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.06994649928929769, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 34.972120122111534, 'slant_range--right--RainTransform': 41.660569787116586, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6602892492795005, 'idx_choice--7': 1}"
277,0.9967238247394562,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.38753667804012515, 'alpha--right--SharpenTransform': 0.49152333979967666, 'lightness--left--SharpenTransform': 0.0027420009982359606, 'lightness--right--SharpenTransform': 0.007840437946898829, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.07219232687652889, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 34.994964799860895, 'slant_range--right--RainTransform': 41.54350682630158, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6600648818823003, 'idx_choice--7': 1}"
278,0.9966277599334716,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3500774747040128, 'alpha--right--SharpenTransform': 0.5081804640402718, 'lightness--left--SharpenTransform': 0.002653478740002335, 'lightness--right--SharpenTransform': 0.014304683083866617, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.07007247743285258, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 34.515548801303446, 'slant_range--right--RainTransform': 41.620620116164865, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6670148714790065, 'idx_choice--7': 1}"
279,0.09107210661677527,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.33997000549920936, 'alpha--right--SharpenTransform': 0.5095835711058825, 'lightness--left--SharpenTransform': 0.004393392355340267, 'lightness--right--SharpenTransform': 0.011299964907231584, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.0682592153121198, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 1, 'snow_point_range--left--SnowTransform': 0.7433035389732093, 'snow_point_range--right--SnowTransform': 0.8631177629246654, 'brightness_coeff--SnowTransform': 1.4533223921337597, 'idx_choice--7': 1}"
280,0.17036169320344924,"{'idx_choice--0': 3, 'idx_choice--1': 7, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.8640461681733755, 'alpha--right--EmbossTransform': 0.9765266895550347, 'strength--left--EmbossTransform': 0.8716549408215511, 'strength--right--EmbossTransform': 0.9791797374646473, 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.06880214816013354, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'drizzle', 'slant_range--left--RainTransform': 34.6406736630747, 'slant_range--right--RainTransform': 41.51131870366475, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 14, 'brightness_coefficient--RainTransform': 0.6722054552870592, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
281,0.9966524481773377,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.35621074921696577, 'alpha--right--SharpenTransform': 0.5327733183326845, 'lightness--left--SharpenTransform': 0.023127559007853897, 'lightness--right--SharpenTransform': 0.04842965603747037, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.0720580033972278, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 35.18536743754649, 'slant_range--right--RainTransform': 41.61943263782788, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6634606019722494, 'idx_choice--7': 1}"
282,0.9185341015458107,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.35371683316590097, 'alpha--right--SharpenTransform': 0.5366411326399095, 'lightness--left--SharpenTransform': 0.03484341126326046, 'lightness--right--SharpenTransform': 0.060127367751653976, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.07288493291408607, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 33.04759059888489, 'slant_range--right--RainTransform': 41.6054675213395, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 11, 'brightness_coefficient--RainTransform': 0.6781857818784824, 'idx_choice--7': 1}"
283,0.9968899399042129,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3391732045182154, 'alpha--right--SharpenTransform': 0.5264646477911018, 'lightness--left--SharpenTransform': 0.040323272078173725, 'lightness--right--SharpenTransform': 0.135552756434451, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.07953226542872534, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 35.74197706098739, 'slant_range--right--RainTransform': 41.420787923491964, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6635546297142957, 'idx_choice--7': 1}"
284,0.9969351053237915,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.33259665382669906, 'alpha--right--SharpenTransform': 0.5284000777997317, 'lightness--left--SharpenTransform': 0.03936726625194726, 'lightness--right--SharpenTransform': 0.14074923717693053, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.0784438742596211, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 33.5467939525205, 'slant_range--right--RainTransform': 41.36347130870864, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6692774774753812, 'idx_choice--7': 1}"
285,0.9967849731445313,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3479363047790429, 'alpha--right--SharpenTransform': 0.5260230858655617, 'lightness--left--SharpenTransform': 0.0002948308737140623, 'lightness--right--SharpenTransform': 0.022651573942680647, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.08048200675527067, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 34.85640684460652, 'slant_range--right--RainTransform': 41.18501529147268, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6674691453920957, 'idx_choice--7': 1}"
286,0.7640929594635963,"{'idx_choice--0': 3, 'idx_choice--1': 7, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3339757019836694, 'alpha--right--SharpenTransform': 0.5287073906442312, 'lightness--left--SharpenTransform': 0.007119727470903791, 'lightness--right--SharpenTransform': 0.026948889377788804, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.08251486090174795, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 32.00321485905465, 'slant_range--right--RainTransform': 41.13140049660907, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.666063996477456, 'idx_choice--7': 1}"
287,0.9947187453508377,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3327655205947348, 'alpha--right--SharpenTransform': 0.4991666145207843, 'lightness--left--SharpenTransform': 0.005811343744305272, 'lightness--right--SharpenTransform': 0.03923164498773378, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.07664675802538495, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 34.28909590608639, 'slant_range--right--RainTransform': 41.38379805888479, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6808553957925401, 'idx_choice--7': 1}"
288,0.6347737664473243,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3271630633173993, 'alpha--right--SharpenTransform': 0.49642373698276265, 'lightness--left--SharpenTransform': 0.0007399552576656899, 'lightness--right--SharpenTransform': 0.0010307228466351556, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.0712093969139068, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 34.93967956102572, 'slant_range--right--RainTransform': 41.696426752166495, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 17, 'brightness_coefficient--RainTransform': 0.6704310285425441, 'idx_choice--7': 1}"
289,0.6085047450178536,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3689792389936944, 'alpha--right--SharpenTransform': 0.529621797997242, 'lightness--left--SharpenTransform': 0.10194211455124709, 'lightness--right--SharpenTransform': 0.1543387568598416, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.0784887482977394, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 35.65716378164002, 'slant_range--right--RainTransform': 41.41946622530494, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 23, 'brightness_coefficient--RainTransform': 0.6632162880821781, 'idx_choice--7': 1}"
290,0.9971881300210953,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.34711363745420665, 'alpha--right--SharpenTransform': 0.49358653800177404, 'lightness--left--SharpenTransform': 0.03951039475144885, 'lightness--right--SharpenTransform': 0.13601071072497767, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.08766003004932735, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 31.248344166267014, 'slant_range--right--RainTransform': 41.0313783585013, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6737983353955999, 'idx_choice--7': 1}"
291,0.22415231745690106,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.9551206773648873, 'distort_limit--right--OpticalDistortionTransform': 1.6659015247471225, 'fill--OpticalDistortionTransform': 255, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3447989516034917, 'alpha--right--SharpenTransform': 0.4959397720675919, 'lightness--left--SharpenTransform': 0.04240004635157641, 'lightness--right--SharpenTransform': 0.13991907287747818, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.08855178116470987, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 32.65167555168527, 'slant_range--right--RainTransform': 40.99559177776819, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6752631207945857, 'idx_choice--7': 1}"
292,0.9677588373422623,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3797974889183881, 'alpha--right--SharpenTransform': 0.45598376937441054, 'lightness--left--SharpenTransform': 0.0984480679654159, 'lightness--right--SharpenTransform': 0.15021794253400333, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.06556000463015345, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 31.541905770366302, 'slant_range--right--RainTransform': 41.24604150439795, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.7507222638242568, 'idx_choice--7': 1}"
293,0.01384036788949743,"{'idx_choice--0': 3, 'idx_choice--1': 7, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.32500536691526166, 'alpha--right--SharpenTransform': 0.4206956017703738, 'lightness--left--SharpenTransform': 1.2174097508101318, 'lightness--right--SharpenTransform': 1.2185972459693224, 'method--SharpenTransform': 'gaussian', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.08769297318116283, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 34.05336841115841, 'slant_range--right--RainTransform': 41.539948171502616, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6824826779415833, 'idx_choice--7': 1}"
294,0.9946225345134735,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.2725220567148344, 'alpha--right--SharpenTransform': 0.5127555714006842, 'lightness--left--SharpenTransform': 0.03607560843740096, 'lightness--right--SharpenTransform': 0.07000949157165787, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.07521383243784893, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 35.67939592730515, 'slant_range--right--RainTransform': 41.78809142756768, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6642618841339843, 'idx_choice--7': 1}"
295,0.9881317436695098,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.0879438212491297, 'alpha--right--SharpenTransform': 0.4313984221282152, 'lightness--left--SharpenTransform': 6.831346063919174e-05, 'lightness--right--SharpenTransform': 0.03370365188308666, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.08022312747121321, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 36.25336027450782, 'slant_range--right--RainTransform': 41.71199366803385, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6694793767026372, 'idx_choice--7': 1}"
296,0.187778034828807,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.35187999259715763, 'alpha--right--SharpenTransform': 0.4876853276252994, 'lightness--left--SharpenTransform': 0.09843060112007612, 'lightness--right--SharpenTransform': 0.1537739463078452, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.07018119405848113, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 2, 'scale--RainbowTransform': 0.7304355708425427, 'per_channel--RainbowTransform': False, 'idx_choice--7': 1}"
297,0.10265004609100288,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'cv', 'idx_choice--2': 3, 'blur_limit--left--MotionBlurTransform': 7, 'blur_limit--right--MotionBlurTransform': 10, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 264.82155423260184, 'angle_range--right--MotionBlurTransform': 315.50428344603324, 'direction_range--left--MotionBlurTransform': -0.6632022945766511, 'direction_range--right--MotionBlurTransform': 0.16646588012999575, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.8744271761255489, 'multiplier--right--MultiplicativeNoiseTransform': 1.5972759272142363, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.08540566763562238, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 34.186633033234926, 'slant_range--right--RainTransform': 40.80613008672328, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6605872939657055, 'idx_choice--7': 1}"
298,0.7675799936056137,"{'idx_choice--0': 3, 'idx_choice--1': 7, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3776369394858799, 'alpha--right--SharpenTransform': 0.5455732664676418, 'lightness--left--SharpenTransform': 0.043883640276616745, 'lightness--right--SharpenTransform': 0.12671044749479135, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.07592701477981836, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 32.74141454764241, 'slant_range--right--RainTransform': 41.14980292670499, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6734241392763336, 'idx_choice--7': 1}"
299,0.06398128096152504,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3863992602406347, 'alpha--right--SharpenTransform': 0.4685310672536398, 'lightness--left--SharpenTransform': 0.10285759178016074, 'lightness--right--SharpenTransform': 0.17046023010913755, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.1238474923949943, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 1, 'snow_point_range--left--SnowTransform': 0.6660432741081287, 'snow_point_range--right--SnowTransform': 0.7329090752608958, 'brightness_coeff--SnowTransform': 1.2983975969572514, 'idx_choice--7': 1}"
300,0.6520054649561644,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.36135504404641433, 'alpha--right--SharpenTransform': 0.5218675562225209, 'lightness--left--SharpenTransform': 0.859322040848885, 'lightness--right--SharpenTransform': 0.8642294740355954, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.11182776657298325, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 31.026269403842612, 'slant_range--right--RainTransform': 41.30149451636403, 'drop_length--RainTransform': 16, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6563565513858567, 'idx_choice--7': 1}"
301,0.44225381619762627,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 1, 'blur_limit--GaussianBlurTransform': 15, 'sigma_limit--left--GaussianBlurTransform': 1.019957625743358, 'sigma_limit--right--GaussianBlurTransform': 1.4759405290846275, 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.09431617589583742, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 36.271621706508824, 'slant_range--right--RainTransform': 41.9767325689654, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6618424201248921, 'idx_choice--7': 1}"
302,0.9983587920665741,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3382398050998206, 'alpha--right--SharpenTransform': 0.5055044418171477, 'lightness--left--SharpenTransform': 0.041125498796159274, 'lightness--right--SharpenTransform': 0.07487626716181486, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.1329041135308339, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 9.68385615045414, 'slant_range--right--RainTransform': 40.99564790837671, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6836433341429888, 'idx_choice--7': 1}"
303,0.9968993991613389,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.323765397965534, 'alpha--right--SharpenTransform': 0.49484771598128185, 'lightness--left--SharpenTransform': 0.03789624657250661, 'lightness--right--SharpenTransform': 0.07378945183384787, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.1306127612543704, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 34.67168935346611, 'slant_range--right--RainTransform': 41.55287457629331, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6850753789378672, 'idx_choice--7': 1}"
