step,score,params
217,0.9703617250919342,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0664796970148846, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -76.98036894640069, 'r_shift_limit--right--RGBShiftTransform': -73.73886484700157, 'g_shift_limit--left--RGBShiftTransform': 55.860659242570335, 'g_shift_limit--right--RGBShiftTransform': 77.30059926486932, 'b_shift_limit--left--RGBShiftTransform': 72.41359219738058, 'b_shift_limit--right--RGBShiftTransform': 78.10753851141165, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 5, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 162.3309373024629, 'angle_range--right--MotionBlurTransform': 169.52773991384018, 'direction_range--left--MotionBlurTransform': 0.5440576560419051, 'direction_range--right--MotionBlurTransform': 0.8568048774781103, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.5426579344529274, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.5907209845732989, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6796828971882376, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6994034916414442, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 79.24180311084638, 'scale--right--PerspectiveTransform': 618.1112727465079, 'fill--PerspectiveTransform': 230, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 16, 'quality_range--right--CompressionTransform': 44, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39371933681778987, 'unit_size_range--left--GridDropoutTransform': 32, 'unit_size_range--right--GridDropoutTransform': 39, 'fill--GridDropoutTransform': 223}"
218,0.2818386386241764,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07307281325701545, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 190.4367003913356, 'gamma_limit--right--GammaTransform': 211.0324797565698, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 6, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 153.00511086382144, 'angle_range--right--MotionBlurTransform': 159.17579297065748, 'direction_range--left--MotionBlurTransform': 0.5728951985473283, 'direction_range--right--MotionBlurTransform': 0.8485370948079479, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.47428126840973883, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.5848519972775797, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.522644418522251, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6910834590606553, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 40.34011698982616, 'scale--right--PerspectiveTransform': 656.431869013471, 'fill--PerspectiveTransform': 233, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 12, 'quality_range--right--CompressionTransform': 41, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39922296059248435, 'unit_size_range--left--GridDropoutTransform': 40, 'unit_size_range--right--GridDropoutTransform': 43, 'fill--GridDropoutTransform': 229}"
219,0.22993278050795196,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08690470369216567, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -77.01646232553368, 'r_shift_limit--right--RGBShiftTransform': -72.74079391833033, 'g_shift_limit--left--RGBShiftTransform': 61.96477239334303, 'g_shift_limit--right--RGBShiftTransform': 76.92067835742594, 'b_shift_limit--left--RGBShiftTransform': 69.46859192482506, 'b_shift_limit--right--RGBShiftTransform': 78.06554404451296, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 5, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 156.66178869068747, 'angle_range--right--MotionBlurTransform': 161.32831107454564, 'direction_range--left--MotionBlurTransform': 0.5755133976261907, 'direction_range--right--MotionBlurTransform': 0.8768140828559823, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.41967425457730284, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.5753364794543344, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6660677312525821, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6989334476094949, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 63.400068646840765, 'scale--right--PerspectiveTransform': 634.8233482760118, 'fill--PerspectiveTransform': 220, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 11, 'quality_range--right--CompressionTransform': 48, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.00024081596829714225, 'unit_size_range--left--GridDropoutTransform': 35, 'unit_size_range--right--GridDropoutTransform': 42, 'fill--GridDropoutTransform': 220}"
220,0.8017498998343945,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07806710484691887, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 33.40783701031236, 'hue_shift_limit--right--HSVTransform': 98.38069895584124, 'sat_shift_limit--left--HSVTransform': -72.47697370582097, 'sat_shift_limit--right--HSVTransform': 57.749897952274495, 'val_shift_limit--left--HSVTransform': 67.08606884979719, 'val_shift_limit--right--HSVTransform': 75.39441509411338, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 5, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 145.80248664518808, 'angle_range--right--MotionBlurTransform': 152.13043859486692, 'direction_range--left--MotionBlurTransform': 0.4906437275084978, 'direction_range--right--MotionBlurTransform': 0.8847357839086495, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.5424730475618815, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.5873207539132749, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.5880967602490228, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6926936904864777, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 4.1958845632700275, 'scale--right--PerspectiveTransform': 589.2256955206238, 'fill--PerspectiveTransform': 226, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 11, 'quality_range--right--CompressionTransform': 42, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3906191978174723, 'unit_size_range--left--GridDropoutTransform': 48, 'unit_size_range--right--GridDropoutTransform': 50, 'fill--GridDropoutTransform': 232}"
221,0.8578384846448899,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06431001912755255, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -76.34582998774512, 'r_shift_limit--right--RGBShiftTransform': -72.57633194389483, 'g_shift_limit--left--RGBShiftTransform': 73.05628915653394, 'g_shift_limit--right--RGBShiftTransform': 76.21460381248023, 'b_shift_limit--left--RGBShiftTransform': 76.84441383496912, 'b_shift_limit--right--RGBShiftTransform': 78.58656054005573, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 5, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 163.71927784531638, 'angle_range--right--MotionBlurTransform': 167.8011073328423, 'direction_range--left--MotionBlurTransform': 0.6603959498375797, 'direction_range--right--MotionBlurTransform': 0.858432476910098, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.5752444916819016, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.592019162863572, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.5116638570059918, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6155057263587407, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 86.96221680838565, 'scale--right--PerspectiveTransform': 665.2266552244429, 'fill--PerspectiveTransform': 246, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 15, 'quality_range--right--CompressionTransform': 46, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39968720933971885, 'unit_size_range--left--GridDropoutTransform': 31, 'unit_size_range--right--GridDropoutTransform': 36, 'fill--GridDropoutTransform': 78}"
222,0.9752718615531921,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07241417859473136, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -61.0631909978775, 'r_shift_limit--right--RGBShiftTransform': -57.40176670923436, 'g_shift_limit--left--RGBShiftTransform': 76.54691364552474, 'g_shift_limit--right--RGBShiftTransform': 77.72093690008663, 'b_shift_limit--left--RGBShiftTransform': 70.8570606991532, 'b_shift_limit--right--RGBShiftTransform': 78.24159670941259, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 5, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 146.6014790747352, 'angle_range--right--MotionBlurTransform': 153.58088956961538, 'direction_range--left--MotionBlurTransform': 0.5225622115209547, 'direction_range--right--MotionBlurTransform': 0.8731913807695195, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.49771721379334477, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6997920946948334, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6526466921562749, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.696029113360975, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 73.21198926098715, 'scale--right--PerspectiveTransform': 643.8203877196767, 'fill--PerspectiveTransform': 238, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 11, 'quality_range--right--CompressionTransform': 48, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38575299693777265, 'unit_size_range--left--GridDropoutTransform': 29, 'unit_size_range--right--GridDropoutTransform': 40, 'fill--GridDropoutTransform': 228}"
223,0.9737708342075347,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07215548501898736, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -52.286474967119744, 'r_shift_limit--right--RGBShiftTransform': -49.61263281609097, 'g_shift_limit--left--RGBShiftTransform': 76.79985100967144, 'g_shift_limit--right--RGBShiftTransform': 77.92212268518715, 'b_shift_limit--left--RGBShiftTransform': 70.54597767560396, 'b_shift_limit--right--RGBShiftTransform': 78.16840504686668, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 5, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 179.6603761233568, 'angle_range--right--MotionBlurTransform': 183.6414535580031, 'direction_range--left--MotionBlurTransform': 0.51819642583612, 'direction_range--right--MotionBlurTransform': 0.8364505375848217, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.512440715484679, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6030889873986511, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6559160939600065, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.696572535424494, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 66.73475977507458, 'scale--right--PerspectiveTransform': 613.0937149846477, 'fill--PerspectiveTransform': 237, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 11, 'quality_range--right--CompressionTransform': 49, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.37670452687085865, 'unit_size_range--left--GridDropoutTransform': 34, 'unit_size_range--right--GridDropoutTransform': 40, 'fill--GridDropoutTransform': 226}"
224,0.9706060981750488,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07405839649950656, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -61.8492587132097, 'r_shift_limit--right--RGBShiftTransform': -57.17720465875951, 'g_shift_limit--left--RGBShiftTransform': 77.16723003109941, 'g_shift_limit--right--RGBShiftTransform': 78.0085392013689, 'b_shift_limit--left--RGBShiftTransform': 70.6909464746723, 'b_shift_limit--right--RGBShiftTransform': 78.21951322735993, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 5, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 181.3557866167224, 'angle_range--right--MotionBlurTransform': 184.52791558630855, 'direction_range--left--MotionBlurTransform': 0.5204992580358286, 'direction_range--right--MotionBlurTransform': 0.8435103866579999, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.49238057657909967, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6168028362269089, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6461226166199262, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6957536170683547, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 57.363310314734775, 'scale--right--PerspectiveTransform': 616.9133937708943, 'fill--PerspectiveTransform': 238, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 11, 'quality_range--right--CompressionTransform': 44, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.37589922738440923, 'unit_size_range--left--GridDropoutTransform': 29, 'unit_size_range--right--GridDropoutTransform': 40, 'fill--GridDropoutTransform': 224}"
225,0.9773026907444,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09578785634587475, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -49.601986224898866, 'r_shift_limit--right--RGBShiftTransform': -48.148009384526254, 'g_shift_limit--left--RGBShiftTransform': -14.114309555491367, 'g_shift_limit--right--RGBShiftTransform': 72.64478657943177, 'b_shift_limit--left--RGBShiftTransform': 76.54438930977234, 'b_shift_limit--right--RGBShiftTransform': 78.28276432522969, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 5, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 187.15037198117147, 'angle_range--right--MotionBlurTransform': 189.74496182692417, 'direction_range--left--MotionBlurTransform': 0.4882361623052372, 'direction_range--right--MotionBlurTransform': 0.8732328176591679, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.4681117040775922, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6055744005198671, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.5906965896163784, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6899103948428175, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 39.74235321581901, 'scale--right--PerspectiveTransform': 643.130424766572, 'fill--PerspectiveTransform': 236, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 13, 'quality_range--right--CompressionTransform': 46, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.37959214713781064, 'unit_size_range--left--GridDropoutTransform': 37, 'unit_size_range--right--GridDropoutTransform': 40, 'fill--GridDropoutTransform': 227}"
226,0.9712961113452911,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0950769291851112, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -47.86442181233619, 'r_shift_limit--right--RGBShiftTransform': -46.24086957365828, 'g_shift_limit--left--RGBShiftTransform': -23.499292576288813, 'g_shift_limit--right--RGBShiftTransform': 70.78003114963764, 'b_shift_limit--left--RGBShiftTransform': 76.68703424494521, 'b_shift_limit--right--RGBShiftTransform': 78.3073342517493, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 6, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 189.3291018778583, 'angle_range--right--MotionBlurTransform': 191.97567204498665, 'direction_range--left--MotionBlurTransform': 0.4967857165550406, 'direction_range--right--MotionBlurTransform': 0.8314740283062991, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.4357854711241219, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6091142483534021, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6647513434105657, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6963365795111637, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 38.97343192423463, 'scale--right--PerspectiveTransform': 644.5779721849333, 'fill--PerspectiveTransform': 230, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 17, 'quality_range--right--CompressionTransform': 46, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.37668114866056446, 'unit_size_range--left--GridDropoutTransform': 38, 'unit_size_range--right--GridDropoutTransform': 41, 'fill--GridDropoutTransform': 213}"
227,0.9701800227165223,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09993764403811892, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -42.13798632689479, 'r_shift_limit--right--RGBShiftTransform': -40.88550780735257, 'g_shift_limit--left--RGBShiftTransform': 72.10497280063598, 'g_shift_limit--right--RGBShiftTransform': 77.92675791404612, 'b_shift_limit--left--RGBShiftTransform': 74.42372178197344, 'b_shift_limit--right--RGBShiftTransform': 77.75061045616641, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 5, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 176.78822525514857, 'angle_range--right--MotionBlurTransform': 179.78932254884427, 'direction_range--left--MotionBlurTransform': 0.4492441604128413, 'direction_range--right--MotionBlurTransform': 0.871049754263097, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.4687093419960114, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6035756869323369, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6008494131131861, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6892353818240889, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 93.42297723337512, 'scale--right--PerspectiveTransform': 629.4708541730957, 'fill--PerspectiveTransform': 236, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 12, 'quality_range--right--CompressionTransform': 49, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3840612499949733, 'unit_size_range--left--GridDropoutTransform': 37, 'unit_size_range--right--GridDropoutTransform': 39, 'fill--GridDropoutTransform': 228}"
228,0.964111031293869,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0843649263444182, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -54.07246501578889, 'r_shift_limit--right--RGBShiftTransform': -50.08074122444312, 'g_shift_limit--left--RGBShiftTransform': -25.091154304327958, 'g_shift_limit--right--RGBShiftTransform': 72.31000710688191, 'b_shift_limit--left--RGBShiftTransform': -11.85829893742468, 'b_shift_limit--right--RGBShiftTransform': 75.52745361281926, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 5, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 169.15869805000418, 'angle_range--right--MotionBlurTransform': 174.37934505541776, 'direction_range--left--MotionBlurTransform': 0.5620930240102935, 'direction_range--right--MotionBlurTransform': 0.8605695493331137, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.3728268605394868, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6248777817662667, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6944131833072364, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6967757616506386, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 43.753254143491894, 'scale--right--PerspectiveTransform': 565.4110243476655, 'fill--PerspectiveTransform': 237, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 10, 'quality_range--right--CompressionTransform': 43, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.36828497720327696, 'unit_size_range--left--GridDropoutTransform': 35, 'unit_size_range--right--GridDropoutTransform': 38, 'fill--GridDropoutTransform': 221}"
229,0.9602798879146576,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07969807601462489, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -45.3372960801116, 'r_shift_limit--right--RGBShiftTransform': -43.57417067025632, 'g_shift_limit--left--RGBShiftTransform': -13.55976461216042, 'g_shift_limit--right--RGBShiftTransform': 72.40515341649498, 'b_shift_limit--left--RGBShiftTransform': 72.05791823581208, 'b_shift_limit--right--RGBShiftTransform': 78.84055487778012, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 13, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 153.93161204926935, 'angle_range--right--MotionBlurTransform': 161.2003246499505, 'direction_range--left--MotionBlurTransform': 0.54021700236767, 'direction_range--right--MotionBlurTransform': 0.8028329526116955, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.49320106108047623, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6023719788694271, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.58405395825718, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6933791412267454, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 852.8751437526346, 'scale--right--PerspectiveTransform': 887.8096114280669, 'fill--PerspectiveTransform': 227, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 13, 'quality_range--right--CompressionTransform': 47, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38579157204767084, 'unit_size_range--left--GridDropoutTransform': 26, 'unit_size_range--right--GridDropoutTransform': 35, 'fill--GridDropoutTransform': 229}"
