step,score,params
59,0.4586690327039919,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9882123486043152, 'threshold_range--right--SolarizeTransform': 0.994430681580853, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 3, 'blur_limit--right--MotionBlurTransform': 4, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 175.13436064991078, 'angle_range--right--MotionBlurTransform': 356.09810634906034, 'direction_range--left--MotionBlurTransform': 0.272869490757645, 'direction_range--right--MotionBlurTransform': 0.6664540448028202, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.10730537639602054, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.3821467662552827, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.0965276397320186, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.23578080214513844, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7740840379088026, 'scale_range--right--DownscaleTransform': 0.9504954566684323, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.32276951064779397, 'unit_size_range--left--GridDropoutTransform': 2, 'unit_size_range--right--GridDropoutTransform': 5, 'fill--GridDropoutTransform': 53}"
60,0.3477843689274128,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 244.77718552768584, 'gamma_limit--right--GammaTransform': 247.0657055893102, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.0005630970852166794, 'alpha--right--EmbossTransform': 0.16623694167478004, 'strength--left--EmbossTransform': 0.47918442488419094, 'strength--right--EmbossTransform': 0.7396175586118399, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 5, 'radius--right--DefocusTransform': 6, 'alias_blur--left--DefocusTransform': 10.018967618905233, 'alias_blur--right--DefocusTransform': 14.502666222505146, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.020023423258770184, 'shift_limit--right--ShiftScaleRotateTransform': 0.04848161951008903, 'scale_limit--left--ShiftScaleRotateTransform': 0.3675354853938666, 'scale_limit--right--ShiftScaleRotateTransform': 0.6543431458842731, 'rotate_limit--left--ShiftScaleRotateTransform': 228.28155566703592, 'rotate_limit--right--ShiftScaleRotateTransform': 334.11304579600096, 'fill--ShiftScaleRotateTransform': 221, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 7, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 23, 'num_holes_range--right--CoarseDropoutTransform': 42, 'hole_height_range--left--CoarseDropoutTransform': 0.03105784878858466, 'hole_height_range--right--CoarseDropoutTransform': 0.04134476477775536, 'hole_width_range--left--CoarseDropoutTransform': 0.015972427129211555, 'hole_width_range--right--CoarseDropoutTransform': 0.02100055321221462, 'fill--CoarseDropoutTransform': 82}"
61,0.7504810777636954,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 37.106566046945176, 'r_shift_limit--right--RGBShiftTransform': 55.68457220621268, 'g_shift_limit--left--RGBShiftTransform': -23.485060225014124, 'g_shift_limit--right--RGBShiftTransform': 2.236977829438679, 'b_shift_limit--left--RGBShiftTransform': 43.15820300168856, 'b_shift_limit--right--RGBShiftTransform': 56.20952179574048, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 8, 'sigma_limit--left--GaussianBlurTransform': 0.7313246344574001, 'sigma_limit--right--GaussianBlurTransform': 1.2312518721801204, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3606982065226328, 'unit_size_range--left--GridDropoutTransform': 21, 'unit_size_range--right--GridDropoutTransform': 33, 'fill--GridDropoutTransform': 12}"
62,0.8061846333245436,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 126.7475181578945, 'hue_shift_limit--right--HSVTransform': 151.0111623442801, 'sat_shift_limit--left--HSVTransform': -75.2013025017547, 'sat_shift_limit--right--HSVTransform': 2.8892970320817497, 'val_shift_limit--left--HSVTransform': 51.40566193034414, 'val_shift_limit--right--HSVTransform': 74.8869409387618, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 5, 'blur_limit--right--MedianBlurTransform': 7, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3284841760414211, 'unit_size_range--left--GridDropoutTransform': 29, 'unit_size_range--right--GridDropoutTransform': 41, 'fill--GridDropoutTransform': 254}"
63,0.784009879621278,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 124.50364218111531, 'hue_shift_limit--right--HSVTransform': 148.85755985117186, 'sat_shift_limit--left--HSVTransform': -72.76651056443299, 'sat_shift_limit--right--HSVTransform': 12.973361705830449, 'val_shift_limit--left--HSVTransform': 51.438892254872385, 'val_shift_limit--right--HSVTransform': 75.29304274797511, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 13, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 357.17230712403693, 'angle_range--right--MotionBlurTransform': 357.9069020809422, 'direction_range--left--MotionBlurTransform': -0.9632893438347079, 'direction_range--right--MotionBlurTransform': -0.9425589132430297, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3066526584112518, 'unit_size_range--left--GridDropoutTransform': 29, 'unit_size_range--right--GridDropoutTransform': 42, 'fill--GridDropoutTransform': 234}"
64,0.48284495168047126,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.07621354769624515, 'brightness_limit--right--BrightnessContrastTransform': -0.010355382380944557, 'contrast_limit--left--BrightnessContrastTransform': 0.06268885878822364, 'contrast_limit--right--BrightnessContrastTransform': 0.15380749322468365, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.23494196323421482, 'alpha--right--SharpenTransform': 0.4117964067441003, 'lightness--left--SharpenTransform': 1.9825386617228986, 'lightness--right--SharpenTransform': 1.9997916835879246, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 2, 'scale--RainbowTransform': 0.2908959442795773, 'per_channel--RainbowTransform': False, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.30623671381131695, 'unit_size_range--left--GridDropoutTransform': 32, 'unit_size_range--right--GridDropoutTransform': 42, 'fill--GridDropoutTransform': 246}"
65,0.821947615416277,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 128.3043244928177, 'hue_shift_limit--right--HSVTransform': 149.85779670545182, 'sat_shift_limit--left--HSVTransform': -52.22698364136146, 'sat_shift_limit--right--HSVTransform': 31.71491123054236, 'val_shift_limit--left--HSVTransform': 50.258713036784066, 'val_shift_limit--right--HSVTransform': 74.01155223889154, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.25328959020248687, 'alpha--right--EmbossTransform': 0.3854199583224961, 'strength--left--EmbossTransform': 0.9866893496292601, 'strength--right--EmbossTransform': 0.9938725397837153, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0595287649044025, 'max_factor--right--ZoomBlurTransform': 1.0817532986728515, 'step_factor--left--ZoomBlurTransform': 0.038112358569646974, 'step_factor--right--ZoomBlurTransform': 0.048105920931484705, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2621127272359646, 'unit_size_range--left--GridDropoutTransform': 28, 'unit_size_range--right--GridDropoutTransform': 51, 'fill--GridDropoutTransform': 247}"
66,0.46821393138521844,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.11540824496132539, 'brightness_limit--right--BrightnessContrastTransform': 0.17588577348972834, 'contrast_limit--left--BrightnessContrastTransform': -0.10284742460709861, 'contrast_limit--right--BrightnessContrastTransform': -0.028162929480771953, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.2680318837238311, 'alpha--right--EmbossTransform': 0.39665181564612845, 'strength--left--EmbossTransform': 0.9861089872863928, 'strength--right--EmbossTransform': 0.993925437907757, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.067663114209186, 'max_factor--right--ZoomBlurTransform': 1.0903095740893276, 'step_factor--left--ZoomBlurTransform': 0.039387078537572943, 'step_factor--right--ZoomBlurTransform': 0.048060341976755565, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2560078315654237, 'unit_size_range--left--GridDropoutTransform': 36, 'unit_size_range--right--GridDropoutTransform': 50, 'fill--GridDropoutTransform': 213}"
67,0.39787965691444005,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -27.57443959894641, 'r_shift_limit--right--RGBShiftTransform': -1.692838616232006, 'g_shift_limit--left--RGBShiftTransform': 70.88132016700722, 'g_shift_limit--right--RGBShiftTransform': 79.78975844491345, 'b_shift_limit--left--RGBShiftTransform': -40.59348999633371, 'b_shift_limit--right--RGBShiftTransform': 9.83213176671941, 'idx_choice--3': 6, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 2, 'radius--right--DefocusTransform': 3, 'alias_blur--left--DefocusTransform': 10.432571465928781, 'alias_blur--right--DefocusTransform': 24.744267644710728, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.26373107652648675, 'unit_size_range--left--GridDropoutTransform': 29, 'unit_size_range--right--GridDropoutTransform': 37, 'fill--GridDropoutTransform': 207}"
68,0.6873181702370251,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 142.0282864695924, 'hue_shift_limit--right--HSVTransform': 148.08297162318593, 'sat_shift_limit--left--HSVTransform': -15.374862928191362, 'sat_shift_limit--right--HSVTransform': 70.5245706022985, 'val_shift_limit--left--HSVTransform': 31.13604554978299, 'val_shift_limit--right--HSVTransform': 66.44092104730558, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.066874295822083, 'max_factor--right--ZoomBlurTransform': 1.0822189372121054, 'step_factor--left--ZoomBlurTransform': 0.042412558630667924, 'step_factor--right--ZoomBlurTransform': 0.04854383762070975, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.21651163873399695, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 55, 'fill--GridDropoutTransform': 250}"
69,0.48277333884297624,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.036314695008636474, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.11718283083206404, 'brightness_limit--right--BrightnessContrastTransform': 0.05425807256485353, 'contrast_limit--left--BrightnessContrastTransform': 0.10127864241579754, 'contrast_limit--right--BrightnessContrastTransform': 0.17367202732263254, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.2262295680793368, 'alpha--right--EmbossTransform': 0.46957556124449, 'strength--left--EmbossTransform': 0.7317584287228427, 'strength--right--EmbossTransform': 0.895894412533727, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.0932629138720628, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.3730871331013982, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.0212252934610776, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.2658096124000765, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5194068014774549, 'scale_range--right--DownscaleTransform': 0.7588342406040901, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.18556130792786135, 'unit_size_range--left--GridDropoutTransform': 40, 'unit_size_range--right--GridDropoutTransform': 46, 'fill--GridDropoutTransform': 190}"
70,0.7141008800884135,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 121.10394956257247, 'gamma_limit--right--GammaTransform': 144.2570756314951, 'idx_choice--3': 6, 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.6353443491080195, 'snow_point_range--right--SnowTransform': 0.6364107049629387, 'brightness_coeff--SnowTransform': 1.1475564060406491, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 432.5944724080912, 'scale--right--PerspectiveTransform': 462.309250204876, 'fill--PerspectiveTransform': 35, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.2324636035937686, 'scale_range--right--DownscaleTransform': 0.3211978499377188, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.33187220787447336, 'unit_size_range--left--GridDropoutTransform': 21, 'unit_size_range--right--GridDropoutTransform': 53, 'fill--GridDropoutTransform': 232}"
71,0.7411844769182304,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 132.1158537097595, 'hue_shift_limit--right--HSVTransform': 146.15867030173393, 'sat_shift_limit--left--HSVTransform': -65.33262332323126, 'sat_shift_limit--right--HSVTransform': 6.139633593756301, 'val_shift_limit--left--HSVTransform': 54.24888720419383, 'val_shift_limit--right--HSVTransform': 74.93112918265386, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 13, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 356.75599421914467, 'angle_range--right--MotionBlurTransform': 357.8114424092628, 'direction_range--left--MotionBlurTransform': -0.9614344992814327, 'direction_range--right--MotionBlurTransform': -0.9465922444659273, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2972831023192819, 'unit_size_range--left--GridDropoutTransform': 28, 'unit_size_range--right--GridDropoutTransform': 42, 'fill--GridDropoutTransform': 227}"
72,0.809101463783355,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 139.2877496284535, 'hue_shift_limit--right--HSVTransform': 148.70058912863064, 'sat_shift_limit--left--HSVTransform': -71.75887447969397, 'sat_shift_limit--right--HSVTransform': -0.4745968037273194, 'val_shift_limit--left--HSVTransform': 56.7462223090357, 'val_shift_limit--right--HSVTransform': 76.28519843504841, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3146933693029252, 'unit_size_range--left--GridDropoutTransform': 16, 'unit_size_range--right--GridDropoutTransform': 37, 'fill--GridDropoutTransform': 255}"
73,0.4452582796833494,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 152.78887271651544, 'hue_shift_limit--right--HSVTransform': 154.6010361183036, 'sat_shift_limit--left--HSVTransform': -148.95318218947997, 'sat_shift_limit--right--HSVTransform': -5.766348380288235, 'val_shift_limit--left--HSVTransform': 68.51065292824765, 'val_shift_limit--right--HSVTransform': 78.15650725061658, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.04546476679372119, 'unit_size_range--left--GridDropoutTransform': 16, 'unit_size_range--right--GridDropoutTransform': 36, 'fill--GridDropoutTransform': 254}"
74,0.7481198225155129,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -53.62865329680547, 'r_shift_limit--right--RGBShiftTransform': -27.029532792067506, 'g_shift_limit--left--RGBShiftTransform': -50.966808562884026, 'g_shift_limit--right--RGBShiftTransform': -27.753127670097257, 'b_shift_limit--left--RGBShiftTransform': -48.10425452932271, 'b_shift_limit--right--RGBShiftTransform': -31.3557567426672, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0543548454781746, 'max_factor--right--ZoomBlurTransform': 1.0727580926367966, 'step_factor--left--ZoomBlurTransform': 0.03227937439930417, 'step_factor--right--ZoomBlurTransform': 0.0444318373502993, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3202222727083797, 'unit_size_range--left--GridDropoutTransform': 20, 'unit_size_range--right--GridDropoutTransform': 27, 'fill--GridDropoutTransform': 246}"
75,0.34006662589204745,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 78.57626015392627, 'hue_shift_limit--right--HSVTransform': 134.59382887530464, 'sat_shift_limit--left--HSVTransform': -203.82954045224201, 'sat_shift_limit--right--HSVTransform': 97.4511251532727, 'val_shift_limit--left--HSVTransform': 54.71739398028179, 'val_shift_limit--right--HSVTransform': 76.20940779910055, 'idx_choice--3': 6, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.6233349824050624, 'per_channel--RainbowTransform': True, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3788822283485249, 'unit_size_range--left--GridDropoutTransform': 33, 'unit_size_range--right--GridDropoutTransform': 40, 'fill--GridDropoutTransform': 238}"
76,0.6440021163424328,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.12169417502044316, 'brightness_limit--right--BrightnessContrastTransform': 0.17929913284358626, 'contrast_limit--left--BrightnessContrastTransform': -0.10766047367933583, 'contrast_limit--right--BrightnessContrastTransform': 0.09387005016468389, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6348385941625092, 'alpha--right--EmbossTransform': 0.8447506182853706, 'strength--left--EmbossTransform': 0.7550098447976867, 'strength--right--EmbossTransform': 0.9459602284961034, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.22802664355773167, 'unit_size_range--left--GridDropoutTransform': 16, 'unit_size_range--right--GridDropoutTransform': 47, 'fill--GridDropoutTransform': 6}"
77,0.46452861332303047,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 73.66547762353785, 'r_shift_limit--right--RGBShiftTransform': 79.91653803561964, 'g_shift_limit--left--RGBShiftTransform': 37.42684358824527, 'g_shift_limit--right--RGBShiftTransform': 70.76812560393266, 'b_shift_limit--left--RGBShiftTransform': 47.44847032605183, 'b_shift_limit--right--RGBShiftTransform': 71.58763211074486, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.021035102810857, 'max_factor--right--ZoomBlurTransform': 1.030137116287909, 'step_factor--left--ZoomBlurTransform': 0.043292743726010045, 'step_factor--right--ZoomBlurTransform': 0.04885697195581736, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.33593268376923935, 'unit_size_range--left--GridDropoutTransform': 6, 'unit_size_range--right--GridDropoutTransform': 37, 'fill--GridDropoutTransform': 68}"
78,0.5142773274624016,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 145.9741742796333, 'hue_shift_limit--right--HSVTransform': 174.39887773952952, 'sat_shift_limit--left--HSVTransform': 28.202877004259037, 'sat_shift_limit--right--HSVTransform': 108.99429269104866, 'val_shift_limit--left--HSVTransform': 14.106279592999883, 'val_shift_limit--right--HSVTransform': 61.157835259910655, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.7464667202876523, 'alpha--right--EmbossTransform': 0.8159567793215152, 'strength--left--EmbossTransform': 0.3304900554478589, 'strength--right--EmbossTransform': 0.7985498810567224, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.28947038579707224, 'unit_size_range--left--GridDropoutTransform': 24, 'unit_size_range--right--GridDropoutTransform': 35, 'fill--GridDropoutTransform': 104}"
79,0.4515730243702776,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.13053307512673204, 'brightness_limit--right--BrightnessContrastTransform': -0.08901925994476512, 'contrast_limit--left--BrightnessContrastTransform': 0.10757419517958486, 'contrast_limit--right--BrightnessContrastTransform': 0.17772436225367708, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0369330961638434, 'max_factor--right--ZoomBlurTransform': 1.07050659668274, 'step_factor--left--ZoomBlurTransform': 0.020515652049312907, 'step_factor--right--ZoomBlurTransform': 0.04140265553490508, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.26907023056953244, 'unit_size_range--left--GridDropoutTransform': 17, 'unit_size_range--right--GridDropoutTransform': 31, 'fill--GridDropoutTransform': 138}"
80,0.47774370863455606,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 177.1796669080286, 'hue_shift_limit--right--HSVTransform': 177.18658667373694, 'sat_shift_limit--left--HSVTransform': -76.33251156611894, 'sat_shift_limit--right--HSVTransform': -75.18150546134883, 'val_shift_limit--left--HSVTransform': 78.98061403201791, 'val_shift_limit--right--HSVTransform': 79.86098288275788, 'idx_choice--3': 6, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.24295139151223993, 'per_channel--RainbowTransform': False, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7151988271902244, 'scale_range--right--DownscaleTransform': 0.9733489060107081, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3154020734202336, 'unit_size_range--left--GridDropoutTransform': 12, 'unit_size_range--right--GridDropoutTransform': 27, 'fill--GridDropoutTransform': 215}"
81,0.7657173209202787,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 126.9911874835746, 'hue_shift_limit--right--HSVTransform': 146.1478774120958, 'sat_shift_limit--left--HSVTransform': -69.75224471120194, 'sat_shift_limit--right--HSVTransform': 14.30900331421484, 'val_shift_limit--left--HSVTransform': 51.6326705084531, 'val_shift_limit--right--HSVTransform': 74.6203798887725, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 11, 'blur_limit--right--MotionBlurTransform': 13, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 258.1659106643376, 'angle_range--right--MotionBlurTransform': 331.61816221186956, 'direction_range--left--MotionBlurTransform': -0.36410526191994574, 'direction_range--right--MotionBlurTransform': -0.14705275516798566, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3099099566659443, 'unit_size_range--left--GridDropoutTransform': 29, 'unit_size_range--right--GridDropoutTransform': 42, 'fill--GridDropoutTransform': 239}"
82,0.5340691277926366,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -11.759581477452219, 'r_shift_limit--right--RGBShiftTransform': 49.965382730744984, 'g_shift_limit--left--RGBShiftTransform': 46.36614228077186, 'g_shift_limit--right--RGBShiftTransform': 73.05202017373408, 'b_shift_limit--left--RGBShiftTransform': -9.85144566001216, 'b_shift_limit--right--RGBShiftTransform': 23.512092618909186, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2988795644821727, 'unit_size_range--left--GridDropoutTransform': 22, 'unit_size_range--right--GridDropoutTransform': 39, 'fill--GridDropoutTransform': 222}"
83,0.5867371792607757,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 6, 'blur_limit--right--MotionBlurTransform': 9, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 265.1328146268665, 'angle_range--right--MotionBlurTransform': 325.88141983580607, 'direction_range--left--MotionBlurTransform': -0.5019099328564534, 'direction_range--right--MotionBlurTransform': -0.32658678887250775, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3377337806168377, 'unit_size_range--left--GridDropoutTransform': 27, 'unit_size_range--right--GridDropoutTransform': 44, 'fill--GridDropoutTransform': 234}"
84,0.6916410389537868,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 135.45030815934163, 'hue_shift_limit--right--HSVTransform': 150.34533790534985, 'sat_shift_limit--left--HSVTransform': 6.406676945155112, 'sat_shift_limit--right--HSVTransform': 39.40990724875258, 'val_shift_limit--left--HSVTransform': 61.07561723020168, 'val_shift_limit--right--HSVTransform': 76.86062898351457, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 5, 'blur_limit--right--MedianBlurTransform': 7, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.28454688477256307, 'unit_size_range--left--GridDropoutTransform': 31, 'unit_size_range--right--GridDropoutTransform': 41, 'fill--GridDropoutTransform': 245}"
85,0.4352428161974309,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 38.0976138482687, 'r_shift_limit--right--RGBShiftTransform': 70.72037561154, 'g_shift_limit--left--RGBShiftTransform': -54.65823164960057, 'g_shift_limit--right--RGBShiftTransform': -28.979828080545342, 'b_shift_limit--left--RGBShiftTransform': -25.00432701963473, 'b_shift_limit--right--RGBShiftTransform': 31.04550006376197, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.26820265432590445, 'alpha--right--SharpenTransform': 0.426372014821374, 'lightness--left--SharpenTransform': 1.4253299039299296, 'lightness--right--SharpenTransform': 1.7841580936116872, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3049674059762621, 'unit_size_range--left--GridDropoutTransform': 38, 'unit_size_range--right--GridDropoutTransform': 43, 'fill--GridDropoutTransform': 255}"
