step,score,params
42,0.9400191374749948,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 3, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.051847666388001715, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -120.66860102432844, 'hue_shift_limit--right--HSVTransform': -27.62891455764658, 'sat_shift_limit--left--HSVTransform': 61.42527493921812, 'sat_shift_limit--right--HSVTransform': 64.97001549930307, 'val_shift_limit--left--HSVTransform': 57.818273652850024, 'val_shift_limit--right--HSVTransform': 58.173387237650005, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 7, 'blur_limit--right--MotionBlurTransform': 11, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 147.2386485446135, 'angle_range--right--MotionBlurTransform': 199.7662553287993, 'direction_range--left--MotionBlurTransform': -0.21477577319719784, 'direction_range--right--MotionBlurTransform': 0.022570705424844628, 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 343.98687822066523, 'scale--right--PerspectiveTransform': 554.866354902305, 'fill--PerspectiveTransform': 251, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7157912773764126, 'scale_range--right--DownscaleTransform': 0.820889991466856, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3651289785392096, 'unit_size_range--left--GridDropoutTransform': 75, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 34}"
43,0.9463620891937843,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 3, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.02823926453671476, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -130.05509397440701, 'hue_shift_limit--right--HSVTransform': -20.30615245800662, 'sat_shift_limit--left--HSVTransform': 64.65557569051977, 'sat_shift_limit--right--HSVTransform': 65.08880668191013, 'val_shift_limit--left--HSVTransform': 79.92143519645151, 'val_shift_limit--right--HSVTransform': 79.92199886187078, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 3, 'blur_limit--right--MedianBlurTransform': 4, 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 339.2688779154847, 'scale--right--PerspectiveTransform': 568.8402097231361, 'fill--PerspectiveTransform': 205, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7880851021428714, 'scale_range--right--DownscaleTransform': 0.8727135891666199, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3970563955937532, 'unit_size_range--left--GridDropoutTransform': 90, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 46}"
44,0.625873644217119,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 3, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.029543410487271438, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -160.7054045530319, 'hue_shift_limit--right--HSVTransform': -71.33911960888211, 'sat_shift_limit--left--HSVTransform': -34.09990664696049, 'sat_shift_limit--right--HSVTransform': 24.04550172311106, 'val_shift_limit--left--HSVTransform': 73.31603980012743, 'val_shift_limit--right--HSVTransform': 79.09271455212551, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 6, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 108.41239931329864, 'angle_range--right--MotionBlurTransform': 166.59080349608814, 'direction_range--left--MotionBlurTransform': -0.43869203244064475, 'direction_range--right--MotionBlurTransform': -0.1667425575714716, 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 335.6992919466558, 'scale--right--PerspectiveTransform': 557.1872965673264, 'fill--PerspectiveTransform': 209, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.77433094446426, 'scale_range--right--DownscaleTransform': 0.8717027187587716, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3986564428711928, 'unit_size_range--left--GridDropoutTransform': 91, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 44}"
45,0.5098885997932834,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.036027639021284474, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 241.58046684961937, 'gamma_limit--right--GammaTransform': 249.97237191877343, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 3, 'blur_limit--right--MedianBlurTransform': 4, 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 276.84330635456575, 'scale--right--PerspectiveTransform': 490.8407373476766, 'fill--PerspectiveTransform': 209, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.897880732579398, 'scale_range--right--DownscaleTransform': 0.9459095106413902, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.36698548431439687, 'unit_size_range--left--GridDropoutTransform': 81, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 12}"
46,0.7160563880434403,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 3, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.012746458013110182, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.08458314675061633, 'brightness_limit--right--BrightnessContrastTransform': 0.12352117393026237, 'contrast_limit--left--BrightnessContrastTransform': -0.17215349564665205, 'contrast_limit--right--BrightnessContrastTransform': -0.14661522753387263, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 9, 'blur_limit--right--MotionBlurTransform': 11, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 236.84916751119687, 'angle_range--right--MotionBlurTransform': 356.6697529122707, 'direction_range--left--MotionBlurTransform': -0.5141610855296841, 'direction_range--right--MotionBlurTransform': -0.22618189091346108, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0080592387386238, 'max_factor--right--ZoomBlurTransform': 1.0348607735228725, 'step_factor--left--ZoomBlurTransform': 0.03962468521014928, 'step_factor--right--ZoomBlurTransform': 0.047229642925454646, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 469.4226170880979, 'scale--right--PerspectiveTransform': 596.1330920115385, 'fill--PerspectiveTransform': 209, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7032702289317229, 'scale_range--right--DownscaleTransform': 0.8268858929924287, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3740358213851773, 'unit_size_range--left--GridDropoutTransform': 81, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 49}"
47,0.6705214427922889,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.043072006570995185, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 78.29644804405851, 'r_shift_limit--right--RGBShiftTransform': 79.83441600808956, 'g_shift_limit--left--RGBShiftTransform': 77.19948850919212, 'g_shift_limit--right--RGBShiftTransform': 77.68838925305077, 'b_shift_limit--left--RGBShiftTransform': -54.291279459311355, 'b_shift_limit--right--RGBShiftTransform': -24.83411201873531, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 244.9422833476389, 'scale--right--PerspectiveTransform': 669.8707650968362, 'fill--PerspectiveTransform': 232, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8078692987596802, 'scale_range--right--DownscaleTransform': 0.8872741741325513, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.37063158931233114, 'unit_size_range--left--GridDropoutTransform': 84, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 17}"
48,0.5969294126875376,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06662942877502397, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.1814182246431937, 'brightness_limit--right--BrightnessContrastTransform': -0.16181562535797317, 'contrast_limit--left--BrightnessContrastTransform': 0.17280009507847252, 'contrast_limit--right--BrightnessContrastTransform': 0.18352511690424578, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 22, 'sigma_limit--left--GaussianBlurTransform': 1.933583622394666, 'sigma_limit--right--GaussianBlurTransform': 1.9995627719598068, 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 485.1044017194438, 'scale--right--PerspectiveTransform': 620.7951263463563, 'fill--PerspectiveTransform': 176, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9389603489362288, 'scale_range--right--DownscaleTransform': 0.9798669919192177, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3967180294932565, 'unit_size_range--left--GridDropoutTransform': 72, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 0}"
49,0.7911651411595253,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 3, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.019105333438598326, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -90.29708144017849, 'hue_shift_limit--right--HSVTransform': -2.284147023940651, 'sat_shift_limit--left--HSVTransform': 49.62743023073199, 'sat_shift_limit--right--HSVTransform': 66.95202731947786, 'val_shift_limit--left--HSVTransform': 74.42943238665532, 'val_shift_limit--right--HSVTransform': 79.60096267968366, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 5, 'blur_limit--right--MotionBlurTransform': 8, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 85.22555463216342, 'angle_range--right--MotionBlurTransform': 139.58305443020555, 'direction_range--left--MotionBlurTransform': 0.37205642763664337, 'direction_range--right--MotionBlurTransform': 0.693733473466074, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0802148439660983, 'max_factor--right--ZoomBlurTransform': 1.0957160494843357, 'step_factor--left--ZoomBlurTransform': 0.03448973072119004, 'step_factor--right--ZoomBlurTransform': 0.04556066531854035, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 235.72880461918933, 'scale--right--PerspectiveTransform': 458.7308939627236, 'fill--PerspectiveTransform': 107, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.625793310220966, 'scale_range--right--DownscaleTransform': 0.8429887151302881, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2901313011015747, 'unit_size_range--left--GridDropoutTransform': 60, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 88}"
50,0.7333936334229433,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.04535217266290173, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9628746532630954, 'threshold_range--right--SolarizeTransform': 0.9986688322318439, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 5, 'blur_limit--right--MedianBlurTransform': 7, 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 403.05766643864433, 'scale--right--PerspectiveTransform': 482.23315997324727, 'fill--PerspectiveTransform': 223, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 31, 'quality_range--right--CompressionTransform': 43, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3376854542457868, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 43}"
51,0.6918674421532509,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 3, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.082130122775348, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 16.22849262115924, 'hue_shift_limit--right--HSVTransform': 16.346258820937848, 'sat_shift_limit--left--HSVTransform': 136.7170932729744, 'sat_shift_limit--right--HSVTransform': 137.90484225376596, 'val_shift_limit--left--HSVTransform': -25.106549987626984, 'val_shift_limit--right--HSVTransform': 45.64641759612371, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5428278619419985, 'alpha--right--SharpenTransform': 0.6692124223565807, 'lightness--left--SharpenTransform': 1.3939337445972826, 'lightness--right--SharpenTransform': 1.4699567317677995, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 196.41768771549266, 'scale--right--PerspectiveTransform': 372.7198611618105, 'fill--PerspectiveTransform': 255, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8039589912768601, 'scale_range--right--DownscaleTransform': 0.8599953922922227, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3286232189782151, 'unit_size_range--left--GridDropoutTransform': 90, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 22}"
52,0.5958392864379746,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 15.689011994138326, 'gamma_limit--right--GammaTransform': 84.43368274843587, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 11, 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 568.7805429248209, 'scale--right--PerspectiveTransform': 784.947616203573, 'fill--PerspectiveTransform': 186, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.684408727253787, 'scale_range--right--DownscaleTransform': 0.7977720877594581, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3681648858528892, 'unit_size_range--left--GridDropoutTransform': 28, 'unit_size_range--right--GridDropoutTransform': 76, 'fill--GridDropoutTransform': 24}"
53,0.009109682252612682,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 3, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -19.073797761854735, 'hue_shift_limit--right--HSVTransform': -16.539348982868674, 'sat_shift_limit--left--HSVTransform': 71.28549305973134, 'sat_shift_limit--right--HSVTransform': 77.7414086196993, 'val_shift_limit--left--HSVTransform': 38.669565890100735, 'val_shift_limit--right--HSVTransform': 57.95674907462666, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 14, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 197.52502802780805, 'angle_range--right--MotionBlurTransform': 272.85976018221464, 'direction_range--left--MotionBlurTransform': -0.5935758352370766, 'direction_range--right--MotionBlurTransform': -0.35836786085933, 'idx_choice--4': 0, 'rain_type--RainTransform': 'drizzle', 'slant_range--left--RainTransform': 36.26901758101559, 'slant_range--right--RainTransform': 44.78702394141412, 'drop_length--RainTransform': 25, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 25, 'brightness_coefficient--RainTransform': 0.9913067522001604, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 6.584271223621621, 'distort_limit--right--OpticalDistortionTransform': 9.039299113475233, 'fill--OpticalDistortionTransform': 55, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7177160534684324, 'scale_range--right--DownscaleTransform': 0.8147253857704116, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.015109259296359145, 'unit_size_range--left--GridDropoutTransform': 44, 'unit_size_range--right--GridDropoutTransform': 69, 'fill--GridDropoutTransform': 164}"
54,0.6536254653223575,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 3, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.008071047123785563, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 8.946402756698294, 'r_shift_limit--right--RGBShiftTransform': 41.611056447257525, 'g_shift_limit--left--RGBShiftTransform': -73.77248341480377, 'g_shift_limit--right--RGBShiftTransform': -15.283351254876123, 'b_shift_limit--left--RGBShiftTransform': -21.78977960539255, 'b_shift_limit--right--RGBShiftTransform': 31.080941554877867, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 8, 'blur_limit--right--BlurTransform': 10, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.8324619980848479, 'per_channel--RainbowTransform': False, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 146.8958376825146, 'scale--right--PerspectiveTransform': 397.47037792131994, 'fill--PerspectiveTransform': 126, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5102158499058002, 'scale_range--right--DownscaleTransform': 0.7625548850204259, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3769124487203607, 'unit_size_range--left--GridDropoutTransform': 60, 'unit_size_range--right--GridDropoutTransform': 74, 'fill--GridDropoutTransform': 52}"
55,0.05565182976782895,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.027227401551170205, 'brightness_limit--right--BrightnessContrastTransform': -0.016759255236023438, 'contrast_limit--left--BrightnessContrastTransform': -0.1999819270314494, 'contrast_limit--right--BrightnessContrastTransform': -0.19801358185161877, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 5, 'blur_limit--right--MotionBlurTransform': 8, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 77.60086287596981, 'angle_range--right--MotionBlurTransform': 128.09387620890624, 'direction_range--left--MotionBlurTransform': 0.18005036297499213, 'direction_range--right--MotionBlurTransform': 0.5668471938741635, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0250004841232434, 'max_factor--right--ZoomBlurTransform': 1.0538961101275088, 'step_factor--left--ZoomBlurTransform': 0.048703162395866986, 'step_factor--right--ZoomBlurTransform': 0.04987524124006098, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 5.181594892883236, 'distort_limit--right--OpticalDistortionTransform': 7.862737892030917, 'fill--OpticalDistortionTransform': 137, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6026900954438299, 'scale_range--right--DownscaleTransform': 0.7530074070188094, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.34936603396062765, 'unit_size_range--left--GridDropoutTransform': 9, 'unit_size_range--right--GridDropoutTransform': 23, 'fill--GridDropoutTransform': 39}"
56,0.8867004465096845,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -172.94417520612623, 'hue_shift_limit--right--HSVTransform': 74.80020836220095, 'sat_shift_limit--left--HSVTransform': 130.87262790797436, 'sat_shift_limit--right--HSVTransform': 131.09902494661077, 'val_shift_limit--left--HSVTransform': 49.547188667456325, 'val_shift_limit--right--HSVTransform': 55.06276140729462, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 11, 'blur_limit--right--MotionBlurTransform': 13, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 189.07089338975368, 'angle_range--right--MotionBlurTransform': 263.1170427294266, 'direction_range--left--MotionBlurTransform': -0.6699723341547787, 'direction_range--right--MotionBlurTransform': 0.22493609785754737, 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 325.1974541246095, 'scale--right--PerspectiveTransform': 673.176547723368, 'fill--PerspectiveTransform': 234, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7509770224238922, 'scale_range--right--DownscaleTransform': 0.9042106242602137, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3301605762733754, 'unit_size_range--left--GridDropoutTransform': 97, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 123}"
57,0.9300876360100049,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.05515009560201983, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -68.8245431596595, 'r_shift_limit--right--RGBShiftTransform': -57.11107008969627, 'g_shift_limit--left--RGBShiftTransform': 9.777274895315186, 'g_shift_limit--right--RGBShiftTransform': 43.92017331455609, 'b_shift_limit--left--RGBShiftTransform': 76.05706089781684, 'b_shift_limit--right--RGBShiftTransform': 79.6616124340279, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 11, 'blur_limit--right--MotionBlurTransform': 13, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 201.1220905226305, 'angle_range--right--MotionBlurTransform': 272.05193220127785, 'direction_range--left--MotionBlurTransform': -0.7144741849136097, 'direction_range--right--MotionBlurTransform': 0.24337139476509503, 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 324.31235424284273, 'scale--right--PerspectiveTransform': 670.0188076056868, 'fill--PerspectiveTransform': 235, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7475624689366792, 'scale_range--right--DownscaleTransform': 0.9110283894386093, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3327051708454055, 'unit_size_range--left--GridDropoutTransform': 98, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 121}"
58,0.9500258003289883,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06798498236084788, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -79.09573752161533, 'r_shift_limit--right--RGBShiftTransform': -75.21167884360557, 'g_shift_limit--left--RGBShiftTransform': 21.235854516914877, 'g_shift_limit--right--RGBShiftTransform': 47.62969977530607, 'b_shift_limit--left--RGBShiftTransform': 61.410661640008705, 'b_shift_limit--right--RGBShiftTransform': 79.47491242054087, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.17758000963077136, 'alpha--right--SharpenTransform': 0.3239935650581569, 'lightness--left--SharpenTransform': 0.4109279873684648, 'lightness--right--SharpenTransform': 0.7043825751315009, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0457791424011849, 'max_factor--right--ZoomBlurTransform': 1.067845994349037, 'step_factor--left--ZoomBlurTransform': 0.030859118578263497, 'step_factor--right--ZoomBlurTransform': 0.033237409817620966, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 429.246066441627, 'scale--right--PerspectiveTransform': 615.0134606869577, 'fill--PerspectiveTransform': 195, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.825547627086352, 'scale_range--right--DownscaleTransform': 0.9263713052733837, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.18543100105690674, 'unit_size_range--left--GridDropoutTransform': 89, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 74}"
59,0.870070151382914,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06803619988188168, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -79.5870421857561, 'r_shift_limit--right--RGBShiftTransform': -76.92258879708959, 'g_shift_limit--left--RGBShiftTransform': 16.4474382553523, 'g_shift_limit--right--RGBShiftTransform': 46.28801220054925, 'b_shift_limit--left--RGBShiftTransform': 78.0230475577067, 'b_shift_limit--right--RGBShiftTransform': 79.67221583107528, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 13, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 245.30244375671077, 'angle_range--right--MotionBlurTransform': 322.31724783367827, 'direction_range--left--MotionBlurTransform': -0.7410902795096987, 'direction_range--right--MotionBlurTransform': -0.5031030270006283, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0455517627274846, 'max_factor--right--ZoomBlurTransform': 1.066195269967364, 'step_factor--left--ZoomBlurTransform': 0.03083316972311486, 'step_factor--right--ZoomBlurTransform': 0.032961734299446724, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 418.03077401183344, 'scale--right--PerspectiveTransform': 618.5852392909817, 'fill--PerspectiveTransform': 200, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8291849550331584, 'scale_range--right--DownscaleTransform': 0.9271282392387947, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.15664808808561714, 'unit_size_range--left--GridDropoutTransform': 87, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 88}"
