step,score,params
20,0.12945100139915602,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.027722087531146355, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 5, 'blur_limit--right--BlurTransform': 7, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 9, 'radius--right--DefocusTransform': 11, 'alias_blur--left--DefocusTransform': 23.81224207578606, 'alias_blur--right--DefocusTransform': 24.985808311424094, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 128.31544926296255, 'scale--right--PerspectiveTransform': 259.6487238389575, 'fill--PerspectiveTransform': 101, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.41458999990990014, 'scale_range--right--DownscaleTransform': 0.5934322903233297, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.26868279357518743, 'unit_size_range--left--GridDropoutTransform': 38, 'unit_size_range--right--GridDropoutTransform': 39, 'fill--GridDropoutTransform': 255}"
21,0.21576964383267086,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.14592050528241046, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 8, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 10, 'blur_limit--right--MedianBlurTransform': 12, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.04079414512684271, 'per_channel--RainbowTransform': True, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 5.680652886370524, 'distort_limit--right--OpticalDistortionTransform': 8.355877032088971, 'fill--OpticalDistortionTransform': 7, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.551193320610852, 'scale_range--right--DownscaleTransform': 0.7556911689003946, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 60, 'num_holes_range--right--CoarseDropoutTransform': 81, 'hole_height_range--left--CoarseDropoutTransform': 0.019563164147230576, 'hole_height_range--right--CoarseDropoutTransform': 0.03494367926946707, 'hole_width_range--left--CoarseDropoutTransform': 0.0009788864282313564, 'hole_width_range--right--CoarseDropoutTransform': 0.008314172183469706, 'fill--CoarseDropoutTransform': 133}"
22,0.2918697995529748,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12045976010387795, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 8, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 3, 'blur_limit--right--MedianBlurTransform': 5, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0122357970942872, 'max_factor--right--ZoomBlurTransform': 1.0184337235581988, 'step_factor--left--ZoomBlurTransform': 0.001148832477937678, 'step_factor--right--ZoomBlurTransform': 0.0016349090040666467, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': -0.10802918762824198, 'distort_limit--right--OpticalDistortionTransform': 0.9469093711517687, 'fill--OpticalDistortionTransform': 176, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.483060288398461, 'scale_range--right--DownscaleTransform': 0.662059103302143, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 60, 'num_holes_range--right--CoarseDropoutTransform': 80, 'hole_height_range--left--CoarseDropoutTransform': 0.017305800255921648, 'hole_height_range--right--CoarseDropoutTransform': 0.02840431490460209, 'hole_width_range--left--CoarseDropoutTransform': 0.012891613090771895, 'hole_width_range--right--CoarseDropoutTransform': 0.021437292738965528, 'fill--CoarseDropoutTransform': 136}"
23,0.5849686406692713,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.14668580564318173, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'cv', 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 10, 'sigma_limit--left--GaussianBlurTransform': 0.892672390184391, 'sigma_limit--right--GaussianBlurTransform': 1.334099615702983, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.9850373684876989, 'per_channel--RainbowTransform': False, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.07253397843274768, 'shift_limit--right--ShiftScaleRotateTransform': -0.012727248373141084, 'scale_limit--left--ShiftScaleRotateTransform': 0.26845012420134917, 'scale_limit--right--ShiftScaleRotateTransform': 0.4581385056209082, 'rotate_limit--left--ShiftScaleRotateTransform': 168.41088601216381, 'rotate_limit--right--ShiftScaleRotateTransform': 220.18462963947937, 'fill--ShiftScaleRotateTransform': 21, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.704869023346614, 'scale_range--right--DownscaleTransform': 0.7947193168143497, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 45, 'num_holes_range--right--CoarseDropoutTransform': 70, 'hole_height_range--left--CoarseDropoutTransform': 0.012703172124275738, 'hole_height_range--right--CoarseDropoutTransform': 0.02787140366600406, 'hole_width_range--left--CoarseDropoutTransform': 0.00989853261570765, 'hole_width_range--right--CoarseDropoutTransform': 0.01809483804978315, 'fill--CoarseDropoutTransform': 202}"
24,0.06935613255764789,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12521976346571115, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'cv', 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 10, 'sigma_limit--left--GaussianBlurTransform': 0.8608510014732104, 'sigma_limit--right--GaussianBlurTransform': 1.4852678174445961, 'idx_choice--4': 6, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.08192964047510655, 'shift_limit--right--ShiftScaleRotateTransform': -0.007127486835709438, 'scale_limit--left--ShiftScaleRotateTransform': 0.25187574796948425, 'scale_limit--right--ShiftScaleRotateTransform': 0.4069517989617559, 'rotate_limit--left--ShiftScaleRotateTransform': 221.12412906268486, 'rotate_limit--right--ShiftScaleRotateTransform': 268.4536589951567, 'fill--ShiftScaleRotateTransform': 33, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7118373964912691, 'scale_range--right--DownscaleTransform': 0.8436465985249735, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 72, 'num_holes_range--right--CoarseDropoutTransform': 89, 'hole_height_range--left--CoarseDropoutTransform': 0.03306495205563048, 'hole_height_range--right--CoarseDropoutTransform': 0.03971376997689275, 'hole_width_range--left--CoarseDropoutTransform': 0.013150077726078171, 'hole_width_range--right--CoarseDropoutTransform': 0.023955222647032145, 'fill--CoarseDropoutTransform': 221}"
25,0.9812249336964809,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09798651738131453, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 6, 'blur_limit--right--BlurTransform': 10, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 40.647612327969554, 'slant_range--right--RainTransform': 44.78921937698043, 'drop_length--RainTransform': 25, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 25, 'brightness_coefficient--RainTransform': 0.6156677683469498, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.1040656979503126, 'shift_limit--right--ShiftScaleRotateTransform': -0.04181582200965406, 'scale_limit--left--ShiftScaleRotateTransform': 0.3324421900028942, 'scale_limit--right--ShiftScaleRotateTransform': 0.4611082287958915, 'rotate_limit--left--ShiftScaleRotateTransform': 133.0225329797845, 'rotate_limit--right--ShiftScaleRotateTransform': 185.86709703087377, 'fill--ShiftScaleRotateTransform': 88, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 11, 'quality_range--right--CompressionTransform': 14, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 32, 'num_holes_range--right--CoarseDropoutTransform': 63, 'hole_height_range--left--CoarseDropoutTransform': 0.010588249420538029, 'hole_height_range--right--CoarseDropoutTransform': 0.02465178641200117, 'hole_width_range--left--CoarseDropoutTransform': 0.009635676018459178, 'hole_width_range--right--CoarseDropoutTransform': 0.01978331806608961, 'fill--CoarseDropoutTransform': 189}"
26,0.9682111730369237,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09735143826750149, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 7, 'sigma_limit--left--GaussianBlurTransform': 0.7941058053456241, 'sigma_limit--right--GaussianBlurTransform': 1.90248139058485, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 44.48778955867891, 'slant_range--right--RainTransform': 44.788453305085255, 'drop_length--RainTransform': 25, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 24, 'brightness_coefficient--RainTransform': 0.6040948314299613, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.10587999491401977, 'shift_limit--right--ShiftScaleRotateTransform': -0.04805584567737758, 'scale_limit--left--ShiftScaleRotateTransform': 0.31112422756369446, 'scale_limit--right--ShiftScaleRotateTransform': 0.46526641634077376, 'rotate_limit--left--ShiftScaleRotateTransform': 124.77341666520806, 'rotate_limit--right--ShiftScaleRotateTransform': 209.02345320992114, 'fill--ShiftScaleRotateTransform': 0, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 14, 'quality_range--right--CompressionTransform': 15, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 32, 'num_holes_range--right--CoarseDropoutTransform': 64, 'hole_height_range--left--CoarseDropoutTransform': 0.010478426411887967, 'hole_height_range--right--CoarseDropoutTransform': 0.023722542243930125, 'hole_width_range--left--CoarseDropoutTransform': 0.009968417465276977, 'hole_width_range--right--CoarseDropoutTransform': 0.01994920342560599, 'fill--CoarseDropoutTransform': 188}"
27,0.9427962116897106,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09444049528390455, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 6, 'blur_limit--right--BlurTransform': 9, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 44.29320221941677, 'slant_range--right--RainTransform': 44.81569207481586, 'drop_length--RainTransform': 25, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 24, 'brightness_coefficient--RainTransform': 0.6148771576262443, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.12444082286999956, 'shift_limit--right--ShiftScaleRotateTransform': -0.07454648345477587, 'scale_limit--left--ShiftScaleRotateTransform': 0.2957184643323275, 'scale_limit--right--ShiftScaleRotateTransform': 0.44948782833190276, 'rotate_limit--left--ShiftScaleRotateTransform': 97.45953170562522, 'rotate_limit--right--ShiftScaleRotateTransform': 166.81553199193698, 'fill--ShiftScaleRotateTransform': 100, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 13, 'quality_range--right--CompressionTransform': 14, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 27, 'num_holes_range--right--CoarseDropoutTransform': 59, 'hole_height_range--left--CoarseDropoutTransform': 0.013022862617808644, 'hole_height_range--right--CoarseDropoutTransform': 0.022314727812117054, 'hole_width_range--left--CoarseDropoutTransform': 0.022385294795868742, 'hole_width_range--right--CoarseDropoutTransform': 0.03346287832738119, 'fill--CoarseDropoutTransform': 170}"
28,0.7527909284927143,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06907079335974146, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 8, 'blur_limit--right--MotionBlurTransform': 9, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 359.62219918975313, 'angle_range--right--MotionBlurTransform': 359.8634095900791, 'direction_range--left--MotionBlurTransform': 0.8733386749780194, 'direction_range--right--MotionBlurTransform': 0.9999499933040656, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 43.853206161762564, 'slant_range--right--RainTransform': 44.77244942720887, 'drop_length--RainTransform': 25, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 25, 'brightness_coefficient--RainTransform': 0.6074257100364953, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 12, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 31, 'num_holes_range--right--CoarseDropoutTransform': 61, 'hole_height_range--left--CoarseDropoutTransform': 0.008279486008756887, 'hole_height_range--right--CoarseDropoutTransform': 0.020865237243380495, 'hole_width_range--left--CoarseDropoutTransform': 0.007145279819446142, 'hole_width_range--right--CoarseDropoutTransform': 0.016038843495677156, 'fill--CoarseDropoutTransform': 162}"
29,0.18182112627221683,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.10218328997508871, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 11, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 5, 'sigma_limit--left--GaussianBlurTransform': 0.07441961829337829, 'sigma_limit--right--GaussianBlurTransform': 0.14410101482899595, 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.8973463652459241, 'snow_point_range--right--SnowTransform': 0.8999471550485618, 'brightness_coeff--SnowTransform': 0.7340057500176094, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.13525867283829457, 'shift_limit--right--ShiftScaleRotateTransform': -0.07461244944566991, 'scale_limit--left--ShiftScaleRotateTransform': 0.3985082887793145, 'scale_limit--right--ShiftScaleRotateTransform': 0.6280451847087474, 'rotate_limit--left--ShiftScaleRotateTransform': 49.27293427720601, 'rotate_limit--right--ShiftScaleRotateTransform': 120.01104207396489, 'fill--ShiftScaleRotateTransform': 88, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 98, 'quality_range--right--CompressionTransform': 100, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 62, 'num_holes_range--right--CoarseDropoutTransform': 90, 'hole_height_range--left--CoarseDropoutTransform': 0.025673827315601076, 'hole_height_range--right--CoarseDropoutTransform': 0.04183378302619805, 'hole_width_range--left--CoarseDropoutTransform': 0.01705685101209104, 'hole_width_range--right--CoarseDropoutTransform': 0.02955886041524563, 'fill--CoarseDropoutTransform': 222}"
30,0.6890402734476643,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08075807098722862, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 5, 'sigma_limit--left--GaussianBlurTransform': 1.385825945612288, 'sigma_limit--right--GaussianBlurTransform': 1.9530756449986804, 'idx_choice--4': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 21.84120775270589, 'slant_range--right--RainTransform': 38.201655101282014, 'drop_length--RainTransform': 18, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 18, 'brightness_coefficient--RainTransform': 0.6090456900153104, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.012367097952917877, 'shift_limit--right--ShiftScaleRotateTransform': 0.10290340137270412, 'scale_limit--left--ShiftScaleRotateTransform': 0.1597388635757021, 'scale_limit--right--ShiftScaleRotateTransform': 0.2770515682641733, 'rotate_limit--left--ShiftScaleRotateTransform': -158.72010080984217, 'rotate_limit--right--ShiftScaleRotateTransform': 36.31837210144701, 'fill--ShiftScaleRotateTransform': 185, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 23, 'quality_range--right--CompressionTransform': 38, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 35, 'num_holes_range--right--CoarseDropoutTransform': 61, 'hole_height_range--left--CoarseDropoutTransform': 0.012945030469279984, 'hole_height_range--right--CoarseDropoutTransform': 0.023630740698247867, 'hole_width_range--left--CoarseDropoutTransform': 0.026822346590910782, 'hole_width_range--right--CoarseDropoutTransform': 0.03859572208892381, 'fill--CoarseDropoutTransform': 150}"
31,0.9873024355906707,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.10046817041523223, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 6, 'blur_limit--right--BlurTransform': 9, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 42.37559058594552, 'slant_range--right--RainTransform': 44.83885872272021, 'drop_length--RainTransform': 25, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 24, 'brightness_coefficient--RainTransform': 0.6042489310873328, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.12264381685029851, 'shift_limit--right--ShiftScaleRotateTransform': -0.07405423670285967, 'scale_limit--left--ShiftScaleRotateTransform': 0.3883050147489547, 'scale_limit--right--ShiftScaleRotateTransform': 0.5447731139388766, 'rotate_limit--left--ShiftScaleRotateTransform': 114.40336752023492, 'rotate_limit--right--ShiftScaleRotateTransform': 182.77308643636277, 'fill--ShiftScaleRotateTransform': 90, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 10, 'quality_range--right--CompressionTransform': 13, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 25, 'num_holes_range--right--CoarseDropoutTransform': 53, 'hole_height_range--left--CoarseDropoutTransform': 0.009755799969086619, 'hole_height_range--right--CoarseDropoutTransform': 0.021909632474292635, 'hole_width_range--left--CoarseDropoutTransform': 0.02181752964257108, 'hole_width_range--right--CoarseDropoutTransform': 0.03191129494209214, 'fill--CoarseDropoutTransform': 191}"
32,0.29620350216845104,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1076825108274695, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 9, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 6, 'blur_limit--right--BlurTransform': 10, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 44.51222006534204, 'slant_range--right--RainTransform': 44.95170790998404, 'drop_length--RainTransform': 25, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 25, 'brightness_coefficient--RainTransform': 0.6978866761223249, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.13992738615925213, 'shift_limit--right--ShiftScaleRotateTransform': -0.08254844744512127, 'scale_limit--left--ShiftScaleRotateTransform': 0.44406158763436865, 'scale_limit--right--ShiftScaleRotateTransform': 0.694197216789027, 'rotate_limit--left--ShiftScaleRotateTransform': 175.26365392528822, 'rotate_limit--right--ShiftScaleRotateTransform': 288.3219925236998, 'fill--ShiftScaleRotateTransform': 74, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 24, 'quality_range--right--CompressionTransform': 34, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 11, 'num_holes_range--right--CoarseDropoutTransform': 48, 'hole_height_range--left--CoarseDropoutTransform': 0.008849364045422494, 'hole_height_range--right--CoarseDropoutTransform': 0.01747347440031723, 'hole_width_range--left--CoarseDropoutTransform': 0.006505266823107932, 'hole_width_range--right--CoarseDropoutTransform': 0.026396942217743306, 'fill--CoarseDropoutTransform': 198}"
33,0.33006670601493926,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12865035285887277, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 11, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.800946096403956, 'snow_point_range--right--SnowTransform': 0.8997415011575117, 'brightness_coeff--SnowTransform': 0.903641943162383, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 20, 'quality_range--right--CompressionTransform': 31, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 33, 'num_holes_range--right--CoarseDropoutTransform': 56, 'hole_height_range--left--CoarseDropoutTransform': 0.008369361602153133, 'hole_height_range--right--CoarseDropoutTransform': 0.0328553047857332, 'hole_width_range--left--CoarseDropoutTransform': 0.015490825062704404, 'hole_width_range--right--CoarseDropoutTransform': 0.02807590920457611, 'fill--CoarseDropoutTransform': 213}"
34,0.9646184571803762,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.05579849537958732, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 19, 'sigma_limit--left--GaussianBlurTransform': 0.5218277963137903, 'sigma_limit--right--GaussianBlurTransform': 0.8514776288025683, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 22.255622826827338, 'slant_range--right--RainTransform': 38.75564692505304, 'drop_length--RainTransform': 18, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 18, 'brightness_coefficient--RainTransform': 0.9945092518245211, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.1213370155512481, 'shift_limit--right--ShiftScaleRotateTransform': -0.041112098672977125, 'scale_limit--left--ShiftScaleRotateTransform': 0.4335698933193346, 'scale_limit--right--ShiftScaleRotateTransform': 0.5638609365758391, 'rotate_limit--left--ShiftScaleRotateTransform': 106.20552395094457, 'rotate_limit--right--ShiftScaleRotateTransform': 181.4424717062969, 'fill--ShiftScaleRotateTransform': 130, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 8, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 23, 'num_holes_range--right--CoarseDropoutTransform': 50, 'hole_height_range--left--CoarseDropoutTransform': 0.023224197186028136, 'hole_height_range--right--CoarseDropoutTransform': 0.031497352705401986, 'hole_width_range--left--CoarseDropoutTransform': 0.027206892925452416, 'hole_width_range--right--CoarseDropoutTransform': 0.0343670839127243, 'fill--CoarseDropoutTransform': 253}"
35,0.1416340623415643,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07668087922693265, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 9, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 3, 'blur_limit--right--BlurTransform': 7, 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.7430789470278363, 'snow_point_range--right--SnowTransform': 0.7481199451526824, 'brightness_coeff--SnowTransform': 1.1196638829527195, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.004300950149574004, 'shift_limit--right--ShiftScaleRotateTransform': 0.06578605882598622, 'scale_limit--left--ShiftScaleRotateTransform': 0.3336164690540378, 'scale_limit--right--ShiftScaleRotateTransform': 0.5091556774178432, 'rotate_limit--left--ShiftScaleRotateTransform': 259.5686076280348, 'rotate_limit--right--ShiftScaleRotateTransform': 340.2980875025238, 'fill--ShiftScaleRotateTransform': 66, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 35, 'quality_range--right--CompressionTransform': 41, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 75, 'num_holes_range--right--CoarseDropoutTransform': 98, 'hole_height_range--left--CoarseDropoutTransform': 0.014414969437925458, 'hole_height_range--right--CoarseDropoutTransform': 0.02520754716927486, 'hole_width_range--left--CoarseDropoutTransform': 0.003567242374359649, 'hole_width_range--right--CoarseDropoutTransform': 0.013153185076993748, 'fill--CoarseDropoutTransform': 182}"
36,0.4131582202527765,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.10003678966957576, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 5, 'blur_limit--right--BlurTransform': 8, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 18.992219549757927, 'slant_range--right--RainTransform': 37.94545129913786, 'drop_length--RainTransform': 20, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.7028791263976751, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 26, 'quality_range--right--CompressionTransform': 32, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 50, 'num_holes_range--right--CoarseDropoutTransform': 68, 'hole_height_range--left--CoarseDropoutTransform': 0.03034623080157258, 'hole_height_range--right--CoarseDropoutTransform': 0.042333659720505255, 'hole_width_range--left--CoarseDropoutTransform': 0.00982325459761836, 'hole_width_range--right--CoarseDropoutTransform': 0.021463764079917215, 'fill--CoarseDropoutTransform': 153}"
37,0.5362428940134193,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1303377211557073, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 5, 'sigma_limit--left--GaussianBlurTransform': 1.6020083079389642, 'sigma_limit--right--GaussianBlurTransform': 1.8780516783940846, 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.5067918482624607, 'snow_point_range--right--SnowTransform': 0.5174290613042066, 'brightness_coeff--SnowTransform': 1.1782769284888879, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.17196484817456065, 'shift_limit--right--ShiftScaleRotateTransform': -0.13203579290722672, 'scale_limit--left--ShiftScaleRotateTransform': 0.15206032784175919, 'scale_limit--right--ShiftScaleRotateTransform': 0.30189798080239527, 'rotate_limit--left--ShiftScaleRotateTransform': 60.4375411643187, 'rotate_limit--right--ShiftScaleRotateTransform': 148.9260201853724, 'fill--ShiftScaleRotateTransform': 203, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 10, 'quality_range--right--CompressionTransform': 23, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 39, 'num_holes_range--right--CoarseDropoutTransform': 65, 'hole_height_range--left--CoarseDropoutTransform': 0.005633876720945414, 'hole_height_range--right--CoarseDropoutTransform': 0.017871890177406428, 'hole_width_range--left--CoarseDropoutTransform': 0.03416302301644149, 'hole_width_range--right--CoarseDropoutTransform': 0.03936710663256936, 'fill--CoarseDropoutTransform': 193}"
