step,score,params
228,0.4500461776485844,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09863946293219243, 'std_range--right--GaussNoiseTransform': 0.0998772526371508, 'mean_range--left--GaussNoiseTransform': 0.08631947167897146, 'mean_range--right--GaussNoiseTransform': 0.08847722507157839, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -37.91897910392788, 'hue_shift_limit--right--HSVTransform': -27.997720904342092, 'sat_shift_limit--left--HSVTransform': -94.15253188801819, 'sat_shift_limit--right--HSVTransform': 143.74040099841065, 'val_shift_limit--left--HSVTransform': 25.870544276280636, 'val_shift_limit--right--HSVTransform': 51.83509742826855, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.6511597443779223, 'alpha--right--EmbossTransform': 0.9390157038204806, 'strength--left--EmbossTransform': 0.9775858961777683, 'strength--right--EmbossTransform': 0.9986913398753178}"
229,0.43954254223942935,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.0984067247877598, 'std_range--right--GaussNoiseTransform': 0.0998608460308821, 'mean_range--left--GaussNoiseTransform': 0.086613433714449, 'mean_range--right--GaussNoiseTransform': 0.08864861071763575, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -39.117151745273965, 'hue_shift_limit--right--HSVTransform': -27.74699666152557, 'sat_shift_limit--left--HSVTransform': -95.38406247944545, 'sat_shift_limit--right--HSVTransform': 144.174038154663, 'val_shift_limit--left--HSVTransform': 25.305798510838756, 'val_shift_limit--right--HSVTransform': 53.003396198485824, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.6362992902505937, 'alpha--right--EmbossTransform': 0.9351130964610997, 'strength--left--EmbossTransform': 0.976757319040255, 'strength--right--EmbossTransform': 0.9991324316867218}"
230,0.025936426087095503,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09804794596037898, 'std_range--right--GaussNoiseTransform': 0.09985890811098623, 'mean_range--left--GaussNoiseTransform': 0.08692707095034023, 'mean_range--right--GaussNoiseTransform': 0.08856432930447582, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -25.028894848362793, 'hue_shift_limit--right--HSVTransform': -19.210187646407338, 'sat_shift_limit--left--HSVTransform': -90.39162234674063, 'sat_shift_limit--right--HSVTransform': 140.1477980450968, 'val_shift_limit--left--HSVTransform': 25.25389049385292, 'val_shift_limit--right--HSVTransform': 38.518299469965505, 'idx_choice--2': 2, 'blur_limit--left--BlurTransform': 4, 'blur_limit--right--BlurTransform': 6}"
231,0.42669681017287076,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09976802205341596, 'std_range--right--GaussNoiseTransform': 0.0999401543573615, 'mean_range--left--GaussNoiseTransform': 0.09603674638312334, 'mean_range--right--GaussNoiseTransform': 0.0983179619573339, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -38.24232101543924, 'hue_shift_limit--right--HSVTransform': -28.509742043948876, 'sat_shift_limit--left--HSVTransform': -101.1668338026355, 'sat_shift_limit--right--HSVTransform': 149.7404990973084, 'val_shift_limit--left--HSVTransform': 19.048300617259542, 'val_shift_limit--right--HSVTransform': 51.229148803894454, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.6439983199850193, 'alpha--right--EmbossTransform': 0.9377114052490211, 'strength--left--EmbossTransform': 0.9745980131197215, 'strength--right--EmbossTransform': 0.9989949476986056}"
232,0.4071893528563946,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09992336819015683, 'std_range--right--GaussNoiseTransform': 0.09994021552213103, 'mean_range--left--GaussNoiseTransform': 0.09094821186884527, 'mean_range--right--GaussNoiseTransform': 0.09825064009680552, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -38.21901798339168, 'hue_shift_limit--right--HSVTransform': -28.82795637608758, 'sat_shift_limit--left--HSVTransform': -102.44977794236172, 'sat_shift_limit--right--HSVTransform': 146.91319375779824, 'val_shift_limit--left--HSVTransform': 6.4661157060241194, 'val_shift_limit--right--HSVTransform': 54.04833959205967, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.6453181251160032, 'alpha--right--EmbossTransform': 0.9373838321082423, 'strength--left--EmbossTransform': 0.9779603414282484, 'strength--right--EmbossTransform': 0.9990915954998628}"
233,0.26482458039633155,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09809895730617217, 'std_range--right--GaussNoiseTransform': 0.09987715624347866, 'mean_range--left--GaussNoiseTransform': 0.09643899189596848, 'mean_range--right--GaussNoiseTransform': 0.09718886941520384, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -15.577580478381975, 'hue_shift_limit--right--HSVTransform': -11.356122839129156, 'sat_shift_limit--left--HSVTransform': -85.75644608113663, 'sat_shift_limit--right--HSVTransform': 148.64516592109052, 'val_shift_limit--left--HSVTransform': 25.588505740548516, 'val_shift_limit--right--HSVTransform': 43.27773261447943, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.636922167423941, 'alpha--right--EmbossTransform': 0.9347543342461051, 'strength--left--EmbossTransform': 0.9987835361636502, 'strength--right--EmbossTransform': 0.9999387938058478}"
234,0.3870828856334334,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09748674632233352, 'std_range--right--GaussNoiseTransform': 0.09979917353870266, 'mean_range--left--GaussNoiseTransform': 0.08556312077376069, 'mean_range--right--GaussNoiseTransform': 0.08990995681534204, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -40.36687064149501, 'hue_shift_limit--right--HSVTransform': -27.981789233631087, 'sat_shift_limit--left--HSVTransform': -113.1185334018931, 'sat_shift_limit--right--HSVTransform': 120.05142049542744, 'val_shift_limit--left--HSVTransform': 18.88606423646363, 'val_shift_limit--right--HSVTransform': 39.71216819850436, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.6164906550398915, 'alpha--right--EmbossTransform': 0.9497064895329389, 'strength--left--EmbossTransform': 0.9760600277635668, 'strength--right--EmbossTransform': 0.9992309796081326}"
235,0.29085293543037205,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09966471521994025, 'std_range--right--GaussNoiseTransform': 0.09990894069268456, 'mean_range--left--GaussNoiseTransform': 0.0673165934493626, 'mean_range--right--GaussNoiseTransform': 0.08791155107784654, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -24.207178302791277, 'hue_shift_limit--right--HSVTransform': -18.038796819781133, 'sat_shift_limit--left--HSVTransform': -62.57046430569091, 'sat_shift_limit--right--HSVTransform': 123.58853731483052, 'val_shift_limit--left--HSVTransform': 12.907247248361028, 'val_shift_limit--right--HSVTransform': 29.11251632961289, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.6570405197813907, 'alpha--right--EmbossTransform': 0.9403522198242849, 'strength--left--EmbossTransform': 0.9393774480321462, 'strength--right--EmbossTransform': 0.9971644785086332}"
236,0.5291474957117489,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.0976863215383438, 'std_range--right--GaussNoiseTransform': 0.09983993650737147, 'mean_range--left--GaussNoiseTransform': 0.08932795491459763, 'mean_range--right--GaussNoiseTransform': 0.09232131796128887, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -37.975260523473054, 'hue_shift_limit--right--HSVTransform': -28.371093206973402, 'sat_shift_limit--left--HSVTransform': -32.29707098388199, 'sat_shift_limit--right--HSVTransform': 143.3172826540358, 'val_shift_limit--left--HSVTransform': 25.11236876180287, 'val_shift_limit--right--HSVTransform': 52.176835382631054, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7133267139480337, 'alpha--right--EmbossTransform': 0.9258749949626139, 'strength--left--EmbossTransform': 0.99938340053625, 'strength--right--EmbossTransform': 0.9999041470009871}"
237,0.31359134370272623,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09791564221239772, 'std_range--right--GaussNoiseTransform': 0.09984814861366698, 'mean_range--left--GaussNoiseTransform': 0.0894849684789688, 'mean_range--right--GaussNoiseTransform': 0.09199434749798255, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -37.886370054659196, 'hue_shift_limit--right--HSVTransform': 54.78972486826879, 'sat_shift_limit--left--HSVTransform': -47.245373934640575, 'sat_shift_limit--right--HSVTransform': 142.61751217490377, 'val_shift_limit--left--HSVTransform': 24.783700382273313, 'val_shift_limit--right--HSVTransform': 51.409267430248136, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7132577396856961, 'alpha--right--EmbossTransform': 0.9243545776189782, 'strength--left--EmbossTransform': 0.9721924635659631, 'strength--right--EmbossTransform': 0.9978971587040634}"
238,0.3532930045912508,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09990229604049955, 'std_range--right--GaussNoiseTransform': 0.0999391124861153, 'mean_range--left--GaussNoiseTransform': 0.08375020176439733, 'mean_range--right--GaussNoiseTransform': 0.08834518080889425, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -24.730307631209687, 'hue_shift_limit--right--HSVTransform': -18.702185197204365, 'sat_shift_limit--left--HSVTransform': -84.05127604930533, 'sat_shift_limit--right--HSVTransform': 112.18668326650773, 'val_shift_limit--left--HSVTransform': 15.770140551689234, 'val_shift_limit--right--HSVTransform': 52.11180743470987, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.6702980377915474, 'alpha--right--EmbossTransform': 0.9525190430034799, 'strength--left--EmbossTransform': 0.992818651855029, 'strength--right--EmbossTransform': 0.9988554196300348}"
239,0.45313592793397783,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09765335212205951, 'std_range--right--GaussNoiseTransform': 0.09977752407064351, 'mean_range--left--GaussNoiseTransform': 0.09633258663586713, 'mean_range--right--GaussNoiseTransform': 0.09817096258296612, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -39.19916936972412, 'hue_shift_limit--right--HSVTransform': -24.452175985051497, 'sat_shift_limit--left--HSVTransform': -11.431302718590398, 'sat_shift_limit--right--HSVTransform': -6.732438992726969, 'val_shift_limit--left--HSVTransform': 7.956495375411372, 'val_shift_limit--right--HSVTransform': 54.619450067111686, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.6999281307478024, 'alpha--right--EmbossTransform': 0.9327085090086344, 'strength--left--EmbossTransform': 0.9516434037833043, 'strength--right--EmbossTransform': 0.9972494417935339}"
240,0.49698893438506364,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09996357759024474, 'std_range--right--GaussNoiseTransform': 0.09998488302257404, 'mean_range--left--GaussNoiseTransform': 0.09613289327055424, 'mean_range--right--GaussNoiseTransform': 0.09821789681830748, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -38.110101294539476, 'hue_shift_limit--right--HSVTransform': -25.600320953097352, 'sat_shift_limit--left--HSVTransform': -34.3317821733192, 'sat_shift_limit--right--HSVTransform': 139.8553283437628, 'val_shift_limit--left--HSVTransform': 8.242053762260317, 'val_shift_limit--right--HSVTransform': 54.974196624519216, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7064414762649971, 'alpha--right--EmbossTransform': 0.9348931320389324, 'strength--left--EmbossTransform': 0.9446637383013683, 'strength--right--EmbossTransform': 0.997156918784705}"
241,0.4827887936019882,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09714165606191986, 'std_range--right--GaussNoiseTransform': 0.09969629613584419, 'mean_range--left--GaussNoiseTransform': 0.0972443125012508, 'mean_range--right--GaussNoiseTransform': 0.09824197728874724, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -39.88944834179236, 'hue_shift_limit--right--HSVTransform': -26.100343226258325, 'sat_shift_limit--left--HSVTransform': -19.257377605941443, 'sat_shift_limit--right--HSVTransform': -12.770102735930912, 'val_shift_limit--left--HSVTransform': 6.779461951554118, 'val_shift_limit--right--HSVTransform': 55.72247507662349, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7081165388675124, 'alpha--right--EmbossTransform': 0.925185158621401, 'strength--left--EmbossTransform': 0.9239029422895898, 'strength--right--EmbossTransform': 0.9539448990377133}"
242,0.4632970423914403,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09752024294985377, 'std_range--right--GaussNoiseTransform': 0.0996793965104587, 'mean_range--left--GaussNoiseTransform': 0.09788827439245165, 'mean_range--right--GaussNoiseTransform': 0.09825896924402049, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -40.34531682707437, 'hue_shift_limit--right--HSVTransform': -25.067100751905745, 'sat_shift_limit--left--HSVTransform': -37.93926836084259, 'sat_shift_limit--right--HSVTransform': 148.29556926050995, 'val_shift_limit--left--HSVTransform': -0.4312425232663841, 'val_shift_limit--right--HSVTransform': 58.7863060348046, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.6985018122628829, 'alpha--right--EmbossTransform': 0.9315876411831724, 'strength--left--EmbossTransform': 0.9208895009031477, 'strength--right--EmbossTransform': 0.9949618607743739}"
243,0.5051877740839873,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09737172269348134, 'std_range--right--GaussNoiseTransform': 0.09967085227342329, 'mean_range--left--GaussNoiseTransform': 0.09746635783438473, 'mean_range--right--GaussNoiseTransform': 0.0982195619749579, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -41.35747521107697, 'hue_shift_limit--right--HSVTransform': -35.72668739761104, 'sat_shift_limit--left--HSVTransform': -16.442362393154866, 'sat_shift_limit--right--HSVTransform': -10.503250280842064, 'val_shift_limit--left--HSVTransform': 2.5273340539738385, 'val_shift_limit--right--HSVTransform': 57.16365522115476, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7045289063818015, 'alpha--right--EmbossTransform': 0.919684936588601, 'strength--left--EmbossTransform': 0.9279429683565215, 'strength--right--EmbossTransform': 0.9540068440949107}"
244,0.3427795059438462,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09699815642347612, 'std_range--right--GaussNoiseTransform': 0.09968023138945256, 'mean_range--left--GaussNoiseTransform': 0.09968438134378979, 'mean_range--right--GaussNoiseTransform': 0.09975153084369752, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -26.55866720601069, 'hue_shift_limit--right--HSVTransform': -22.554157823478086, 'sat_shift_limit--left--HSVTransform': -24.430694521416257, 'sat_shift_limit--right--HSVTransform': -9.786856574161206, 'val_shift_limit--left--HSVTransform': 3.677782840575488, 'val_shift_limit--right--HSVTransform': 55.50753307528958, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7055941894954729, 'alpha--right--EmbossTransform': 0.9150422217823437, 'strength--left--EmbossTransform': 0.9446212532099455, 'strength--right--EmbossTransform': 0.9561032997825046}"
245,0.48290848475187975,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09773794519004345, 'std_range--right--GaussNoiseTransform': 0.09978225608192372, 'mean_range--left--GaussNoiseTransform': 0.0952940446181571, 'mean_range--right--GaussNoiseTransform': 0.09818588699284712, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -41.76701910387536, 'hue_shift_limit--right--HSVTransform': -36.338495296619314, 'sat_shift_limit--left--HSVTransform': -3.6616997062228247, 'sat_shift_limit--right--HSVTransform': 0.20485626075326024, 'val_shift_limit--left--HSVTransform': -0.29747728199976337, 'val_shift_limit--right--HSVTransform': 56.60921428880942, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7214304044703973, 'alpha--right--EmbossTransform': 0.9299305324016469, 'strength--left--EmbossTransform': 0.9291352397108313, 'strength--right--EmbossTransform': 0.9539601375693963}"
246,0.4800037660004039,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09993553348560377, 'std_range--right--GaussNoiseTransform': 0.09998417695188616, 'mean_range--left--GaussNoiseTransform': 0.09391640082324476, 'mean_range--right--GaussNoiseTransform': 0.09814841180862045, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -42.76931027469578, 'hue_shift_limit--right--HSVTransform': -36.50044332198329, 'sat_shift_limit--left--HSVTransform': -2.1585782782015697, 'sat_shift_limit--right--HSVTransform': 2.6311680724132884, 'val_shift_limit--left--HSVTransform': -5.462269545945392, 'val_shift_limit--right--HSVTransform': 55.05661171642102, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7273673437748699, 'alpha--right--EmbossTransform': 0.929907205815166, 'strength--left--EmbossTransform': 0.9330437292322943, 'strength--right--EmbossTransform': 0.9532444483959979}"
247,0.47117552772119997,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.0998756175829914, 'std_range--right--GaussNoiseTransform': 0.09998434310193305, 'mean_range--left--GaussNoiseTransform': 0.09403874384405884, 'mean_range--right--GaussNoiseTransform': 0.098048481149147, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -52.924087952707794, 'hue_shift_limit--right--HSVTransform': -36.59378113162872, 'sat_shift_limit--left--HSVTransform': 0.4130557839265372, 'sat_shift_limit--right--HSVTransform': 4.7694990431873485, 'val_shift_limit--left--HSVTransform': -3.960130049046925, 'val_shift_limit--right--HSVTransform': 57.42887907320307, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7249409759152519, 'alpha--right--EmbossTransform': 0.9184937304441096, 'strength--left--EmbossTransform': 0.9240272790604842, 'strength--right--EmbossTransform': 0.9533440420642818}"
248,0.45632791230205577,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09978495186015016, 'std_range--right--GaussNoiseTransform': 0.09998222284346552, 'mean_range--left--GaussNoiseTransform': 0.09531827586826953, 'mean_range--right--GaussNoiseTransform': 0.09813063082505125, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -53.166180298075204, 'hue_shift_limit--right--HSVTransform': -36.04965205581139, 'sat_shift_limit--left--HSVTransform': 5.464406586183831, 'sat_shift_limit--right--HSVTransform': 9.118520854805933, 'val_shift_limit--left--HSVTransform': -6.627139361200809, 'val_shift_limit--right--HSVTransform': 58.76050954854088, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7252014732533614, 'alpha--right--EmbossTransform': 0.9243053714402548, 'strength--left--EmbossTransform': 0.9214792766627932, 'strength--right--EmbossTransform': 0.9506429746517066}"
249,0.4702285978239074,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09692166411998754, 'std_range--right--GaussNoiseTransform': 0.09975931734368931, 'mean_range--left--GaussNoiseTransform': 0.0950939376112199, 'mean_range--right--GaussNoiseTransform': 0.09815327067508617, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -43.4590484188298, 'hue_shift_limit--right--HSVTransform': -34.48066531360869, 'sat_shift_limit--left--HSVTransform': -5.533246239022791, 'sat_shift_limit--right--HSVTransform': 2.1181315388947954, 'val_shift_limit--left--HSVTransform': -5.711263190018316, 'val_shift_limit--right--HSVTransform': 58.03390198175833, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7216560696674396, 'alpha--right--EmbossTransform': 0.9232432063447604, 'strength--left--EmbossTransform': 0.9237711026495647, 'strength--right--EmbossTransform': 0.9528956169264554}"
250,0.45804530264216564,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09654856530816652, 'std_range--right--GaussNoiseTransform': 0.09969996922737427, 'mean_range--left--GaussNoiseTransform': 0.09579109259408314, 'mean_range--right--GaussNoiseTransform': 0.09817565900314004, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -53.4966256018669, 'hue_shift_limit--right--HSVTransform': -37.69825591779633, 'sat_shift_limit--left--HSVTransform': -0.7500156679959189, 'sat_shift_limit--right--HSVTransform': 3.7240552724963614, 'val_shift_limit--left--HSVTransform': -4.8906572195971165, 'val_shift_limit--right--HSVTransform': 58.358970467770284, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7220450221965877, 'alpha--right--EmbossTransform': 0.9201744883976004, 'strength--left--EmbossTransform': 0.9164777730073398, 'strength--right--EmbossTransform': 0.9532175372033566}"
251,0.4477643452784313,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09657347650917567, 'std_range--right--GaussNoiseTransform': 0.09968567954510549, 'mean_range--left--GaussNoiseTransform': 0.09619053020059481, 'mean_range--right--GaussNoiseTransform': 0.0981249183358549, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -49.29588672601641, 'hue_shift_limit--right--HSVTransform': -37.34529582024577, 'sat_shift_limit--left--HSVTransform': 3.7214601452957776, 'sat_shift_limit--right--HSVTransform': 7.151048571039116, 'val_shift_limit--left--HSVTransform': -7.482576194340002, 'val_shift_limit--right--HSVTransform': 58.3720823180068, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7146045774763206, 'alpha--right--EmbossTransform': 0.9216708470828723, 'strength--left--EmbossTransform': 0.9154752591467399, 'strength--right--EmbossTransform': 0.9529223535162213}"
252,0.003431502908608222,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09645992280495112, 'std_range--right--GaussNoiseTransform': 0.0996680657680612, 'mean_range--left--GaussNoiseTransform': 0.09598637490800806, 'mean_range--right--GaussNoiseTransform': 0.09813507122864555, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': -35.79604717201579, 'r_shift_limit--right--RGBShiftTransform': 1.6729794389204748, 'g_shift_limit--left--RGBShiftTransform': 10.062346607631415, 'g_shift_limit--right--RGBShiftTransform': 31.794051091230283, 'b_shift_limit--left--RGBShiftTransform': 27.76206469328865, 'b_shift_limit--right--RGBShiftTransform': 44.24618378566109, 'idx_choice--2': 1, 'num_bits--PosterizeTransform': 4}"
253,0.45064608323099536,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09656397870071394, 'std_range--right--GaussNoiseTransform': 0.09974320590737262, 'mean_range--left--GaussNoiseTransform': 0.09997336951892195, 'mean_range--right--GaussNoiseTransform': 0.09997483895067516, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -54.44308693898678, 'hue_shift_limit--right--HSVTransform': -37.15040550187289, 'sat_shift_limit--left--HSVTransform': 2.1778611906757703, 'sat_shift_limit--right--HSVTransform': 5.858109412348265, 'val_shift_limit--left--HSVTransform': -7.062921302876422, 'val_shift_limit--right--HSVTransform': 58.397795412625456, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7248309534532471, 'alpha--right--EmbossTransform': 0.9196281214547206, 'strength--left--EmbossTransform': 0.919828985778684, 'strength--right--EmbossTransform': 0.9531860669006383}"
254,0.056179454633474096,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09627363990197434, 'std_range--right--GaussNoiseTransform': 0.09970736119215833, 'mean_range--left--GaussNoiseTransform': 0.09383132147347707, 'mean_range--right--GaussNoiseTransform': 0.0978650873544638, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.1205361768719461, 'brightness_limit--right--BrightnessContrastTransform': -0.042785399421095494, 'contrast_limit--left--BrightnessContrastTransform': -0.1074504551657406, 'contrast_limit--right--BrightnessContrastTransform': -0.01816588002543388, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7272132772719238, 'alpha--right--EmbossTransform': 0.919982628658814, 'strength--left--EmbossTransform': 0.9124044822515075, 'strength--right--EmbossTransform': 0.9529540791419765}"
255,0.026016149901243762,"{'idx_choice--0': 1, 'idx_choice--1': 5, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7195289181210915, 'alpha--right--EmbossTransform': 0.9059027994451647, 'strength--left--EmbossTransform': 0.9170509973444768, 'strength--right--EmbossTransform': 0.9530999442879896}"
256,0.43380423162792187,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09336970962821502, 'std_range--right--GaussNoiseTransform': 0.09953949742966864, 'mean_range--left--GaussNoiseTransform': 0.09912609571516452, 'mean_range--right--GaussNoiseTransform': 0.09939377140464, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -52.91689560414352, 'hue_shift_limit--right--HSVTransform': -36.97860185594488, 'sat_shift_limit--left--HSVTransform': 3.845254343330593, 'sat_shift_limit--right--HSVTransform': 7.664031831174853, 'val_shift_limit--left--HSVTransform': -6.278039767427704, 'val_shift_limit--right--HSVTransform': 58.88163214255164, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7036505343023189, 'alpha--right--EmbossTransform': 0.9277810517338173, 'strength--left--EmbossTransform': 0.8870963949401444, 'strength--right--EmbossTransform': 0.9487758932319053}"
257,0.47264296625369406,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09693666857914215, 'std_range--right--GaussNoiseTransform': 0.09975239952185258, 'mean_range--left--GaussNoiseTransform': 0.09537671834182257, 'mean_range--right--GaussNoiseTransform': 0.09809365254213728, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -55.01275620104796, 'hue_shift_limit--right--HSVTransform': -36.18614415777567, 'sat_shift_limit--left--HSVTransform': -8.007034502447711, 'sat_shift_limit--right--HSVTransform': -1.9939765116177988, 'val_shift_limit--left--HSVTransform': -6.307511388898989, 'val_shift_limit--right--HSVTransform': 56.90433740174368, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7269448696565792, 'alpha--right--EmbossTransform': 0.9182438640844086, 'strength--left--EmbossTransform': 0.9237045496806606, 'strength--right--EmbossTransform': 0.9549533479223928}"
258,0.42094284691293504,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09631008824567396, 'std_range--right--GaussNoiseTransform': 0.09974584289979839, 'mean_range--left--GaussNoiseTransform': 0.09568844715326404, 'mean_range--right--GaussNoiseTransform': 0.0980820886254902, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -53.7287087661266, 'hue_shift_limit--right--HSVTransform': -36.31790389378968, 'sat_shift_limit--left--HSVTransform': 18.843693850355347, 'sat_shift_limit--right--HSVTransform': 22.619552343299375, 'val_shift_limit--left--HSVTransform': -4.23615268561156, 'val_shift_limit--right--HSVTransform': 56.87123713294454, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7291920673860786, 'alpha--right--EmbossTransform': 0.9178248225267784, 'strength--left--EmbossTransform': 0.9226750724404122, 'strength--right--EmbossTransform': 0.9508735679240491}"
