step,score,params
64,0.640145961443895,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.992047871193745, 'threshold_range--right--SolarizeTransform': 0.9920949970042489, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.7802710905604142, 'alpha--right--SharpenTransform': 0.7998614818235313, 'lightness--left--SharpenTransform': 1.493660557408251, 'lightness--right--SharpenTransform': 1.8781186345604017, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 4, 'radius--right--DefocusTransform': 7, 'alias_blur--left--DefocusTransform': 8.02798769010074, 'alias_blur--right--DefocusTransform': 16.941286338377424, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3567619621994461, 'unit_size_range--left--GridDropoutTransform': 7, 'unit_size_range--right--GridDropoutTransform': 10, 'fill--GridDropoutTransform': 245}"
65,0.6936154143235832,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 87.34770462119884, 'gamma_limit--right--GammaTransform': 120.58475303989503, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3851896390353416, 'unit_size_range--left--GridDropoutTransform': 18, 'unit_size_range--right--GridDropoutTransform': 30, 'fill--GridDropoutTransform': 199}"
66,0.6453682644880678,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 68.64474098093353, 'gamma_limit--right--GammaTransform': 120.84192700057156, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 5, 'blur_limit--right--MedianBlurTransform': 7, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38229088278910967, 'unit_size_range--left--GridDropoutTransform': 22, 'unit_size_range--right--GridDropoutTransform': 31, 'fill--GridDropoutTransform': 170}"
67,0.5985511343899685,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 78.6210749622502, 'r_shift_limit--right--RGBShiftTransform': 79.28908320510253, 'g_shift_limit--left--RGBShiftTransform': 41.08382810681168, 'g_shift_limit--right--RGBShiftTransform': 67.34229823707518, 'b_shift_limit--left--RGBShiftTransform': 77.48303097259084, 'b_shift_limit--right--RGBShiftTransform': 78.94712644783445, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.32850574291400125, 'unit_size_range--left--GridDropoutTransform': 29, 'unit_size_range--right--GridDropoutTransform': 34, 'fill--GridDropoutTransform': 198}"
68,0.6599141195412985,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9338980661059032, 'threshold_range--right--SolarizeTransform': 0.9628576616388386, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 5, 'blur_limit--right--MedianBlurTransform': 8, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.35510144461487975, 'unit_size_range--left--GridDropoutTransform': 5, 'unit_size_range--right--GridDropoutTransform': 11, 'fill--GridDropoutTransform': 25}"
69,0.41002058087371035,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 82.18473144328648, 'gamma_limit--right--GammaTransform': 101.17663645583733, 'idx_choice--3': 6, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.7584586584967932, 'per_channel--RainbowTransform': True, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3823272503390723, 'unit_size_range--left--GridDropoutTransform': 55, 'unit_size_range--right--GridDropoutTransform': 57, 'fill--GridDropoutTransform': 244}"
70,0.6630592774971211,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.966048603911946, 'threshold_range--right--SolarizeTransform': 0.9669844337862344, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 4, 'blur_limit--right--MedianBlurTransform': 8, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.0658111556866368, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.3010020979217907, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.13617572863881539, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.29387488359755354, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.0012082578157616478, 'shift_limit--right--ShiftScaleRotateTransform': 0.10972271703885528, 'scale_limit--left--ShiftScaleRotateTransform': 0.7523348132998502, 'scale_limit--right--ShiftScaleRotateTransform': 0.9296016600172852, 'rotate_limit--left--ShiftScaleRotateTransform': 135.74750154741372, 'rotate_limit--right--ShiftScaleRotateTransform': 302.65810351416576, 'fill--ShiftScaleRotateTransform': 212, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3318759033374509, 'unit_size_range--left--GridDropoutTransform': 24, 'unit_size_range--right--GridDropoutTransform': 29, 'fill--GridDropoutTransform': 255}"
71,0.6863408199172965,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9213141217560188, 'threshold_range--right--SolarizeTransform': 0.9402309353569518, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.9564319830482938, 'alpha--right--EmbossTransform': 0.9854650060310735, 'strength--left--EmbossTransform': 0.5014809626023684, 'strength--right--EmbossTransform': 0.7303929419213517, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0998614617910243, 'max_factor--right--ZoomBlurTransform': 1.0999981201022295, 'step_factor--left--ZoomBlurTransform': 0.046904621307878536, 'step_factor--right--ZoomBlurTransform': 0.04882691772565327, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39980065386042696, 'unit_size_range--left--GridDropoutTransform': 17, 'unit_size_range--right--GridDropoutTransform': 23, 'fill--GridDropoutTransform': 223}"
72,0.7410222511280846,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 3, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38473653278317355, 'unit_size_range--left--GridDropoutTransform': 11, 'unit_size_range--right--GridDropoutTransform': 18, 'fill--GridDropoutTransform': 210}"
73,0.5416743046037266,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 3, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 880.2084574618584, 'scale--right--PerspectiveTransform': 889.9652515893038, 'fill--PerspectiveTransform': 244, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3604461078146223, 'unit_size_range--left--GridDropoutTransform': 42, 'unit_size_range--right--GridDropoutTransform': 45, 'fill--GridDropoutTransform': 209}"
74,0.6998773593870283,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8979648530331076, 'threshold_range--right--SolarizeTransform': 0.9353292549032444, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.09773029996238947, 'alpha--right--EmbossTransform': 0.3066078509040131, 'strength--left--EmbossTransform': 0.5029287183073611, 'strength--right--EmbossTransform': 0.762998514168263, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3815808441647567, 'unit_size_range--left--GridDropoutTransform': 18, 'unit_size_range--right--GridDropoutTransform': 25, 'fill--GridDropoutTransform': 191}"
75,0.602307583852295,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8908148425929985, 'threshold_range--right--SolarizeTransform': 0.9339184346764066, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.009404691672398505, 'alpha--right--EmbossTransform': 0.28822336855369557, 'strength--left--EmbossTransform': 0.5305116553082504, 'strength--right--EmbossTransform': 0.7645953436823166, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.046647928990354, 'max_factor--right--ZoomBlurTransform': 1.0725079396720354, 'step_factor--left--ZoomBlurTransform': 0.01862028809056953, 'step_factor--right--ZoomBlurTransform': 0.024720044180908545, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3656920943652695, 'unit_size_range--left--GridDropoutTransform': 10, 'unit_size_range--right--GridDropoutTransform': 19, 'fill--GridDropoutTransform': 178}"
76,0.5661467842398581,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 3, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.3199841014492257, 'alpha--right--EmbossTransform': 0.543376903102773, 'strength--left--EmbossTransform': 0.6777487740483404, 'strength--right--EmbossTransform': 0.8186040683345192, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.20625892128866719, 'unit_size_range--left--GridDropoutTransform': 74, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 207}"
77,0.6322963979725197,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9065547529683786, 'threshold_range--right--SolarizeTransform': 0.9577363300454863, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 5, 'blur_limit--right--MedianBlurTransform': 7, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.09453133936849648, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.0790593743675645, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.43732756618427965, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6134903984578175, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.34870138157669983, 'unit_size_range--left--GridDropoutTransform': 5, 'unit_size_range--right--GridDropoutTransform': 13, 'fill--GridDropoutTransform': 187}"
78,0.6438830643156029,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9335963250636767, 'threshold_range--right--SolarizeTransform': 0.9438799314913201, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 9, 'blur_limit--right--MotionBlurTransform': 13, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 119.41995243458564, 'angle_range--right--MotionBlurTransform': 201.07781800250706, 'direction_range--left--MotionBlurTransform': 0.2127066147876433, 'direction_range--right--MotionBlurTransform': 0.5186002476333792, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.15123731678768457, 'unit_size_range--left--GridDropoutTransform': 14, 'unit_size_range--right--GridDropoutTransform': 19, 'fill--GridDropoutTransform': 164}"
79,0.5845423605820369,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 3, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 5, 'blur_limit--right--MedianBlurTransform': 8, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.2859071711455437, 'per_channel--RainbowTransform': True, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3764197705691971, 'unit_size_range--left--GridDropoutTransform': 22, 'unit_size_range--right--GridDropoutTransform': 27, 'fill--GridDropoutTransform': 150}"
80,0.6876402820682243,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 189.98321865166284, 'gamma_limit--right--GammaTransform': 235.16040792828315, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 6, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 209.54091996540245, 'angle_range--right--MotionBlurTransform': 308.84900986595096, 'direction_range--left--MotionBlurTransform': -0.18086947507916779, 'direction_range--right--MotionBlurTransform': 0.3156503142758413, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.15585973737929865, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.4955895845431092, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.17879004033842794, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.10519966707386111, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38675164306274007, 'unit_size_range--left--GridDropoutTransform': 10, 'unit_size_range--right--GridDropoutTransform': 16, 'fill--GridDropoutTransform': 246}"
81,0.777879659689608,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 10, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3839097456611625, 'unit_size_range--left--GridDropoutTransform': 18, 'unit_size_range--right--GridDropoutTransform': 24, 'fill--GridDropoutTransform': 222}"
82,0.687627448070617,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3881129408593844, 'unit_size_range--left--GridDropoutTransform': 26, 'unit_size_range--right--GridDropoutTransform': 32, 'fill--GridDropoutTransform': 221}"
83,0.7704593877529815,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3607199909662637, 'unit_size_range--left--GridDropoutTransform': 16, 'unit_size_range--right--GridDropoutTransform': 24, 'fill--GridDropoutTransform': 234}"
84,0.7533358829007262,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 10, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.36292299246261334, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 23, 'fill--GridDropoutTransform': 230}"
85,0.7579277463257313,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 10, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0765455219657285, 'max_factor--right--ZoomBlurTransform': 1.0932037174885603, 'step_factor--left--ZoomBlurTransform': 0.033718794619921486, 'step_factor--right--ZoomBlurTransform': 0.044877358149514435, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.36575256293883807, 'unit_size_range--left--GridDropoutTransform': 12, 'unit_size_range--right--GridDropoutTransform': 52, 'fill--GridDropoutTransform': 233}"
86,0.7424776014494932,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 10, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0738749722913548, 'max_factor--right--ZoomBlurTransform': 1.092532559163869, 'step_factor--left--ZoomBlurTransform': 0.03168083873747823, 'step_factor--right--ZoomBlurTransform': 0.044330982504597306, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.31931944358665243, 'unit_size_range--left--GridDropoutTransform': 10, 'unit_size_range--right--GridDropoutTransform': 54, 'fill--GridDropoutTransform': 231}"
87,0.5830318733482704,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 10, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.071519319232128, 'max_factor--right--ZoomBlurTransform': 1.0921145735234916, 'step_factor--left--ZoomBlurTransform': 0.032618822059960834, 'step_factor--right--ZoomBlurTransform': 0.044282510494989255, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 16, 'quality_range--right--CompressionTransform': 17, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2894838270472368, 'unit_size_range--left--GridDropoutTransform': 5, 'unit_size_range--right--GridDropoutTransform': 52, 'fill--GridDropoutTransform': 234}"
88,0.6913406839860338,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 10, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.07575770214394, 'max_factor--right--ZoomBlurTransform': 1.0946957774628667, 'step_factor--left--ZoomBlurTransform': 0.035014363334852486, 'step_factor--right--ZoomBlurTransform': 0.04475250276122695, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.11575055844661639, 'shift_limit--right--ShiftScaleRotateTransform': 0.1993709354604355, 'scale_limit--left--ShiftScaleRotateTransform': 0.177666305724279, 'scale_limit--right--ShiftScaleRotateTransform': 0.20919103519346177, 'rotate_limit--left--ShiftScaleRotateTransform': 230.80373912085574, 'rotate_limit--right--ShiftScaleRotateTransform': 328.488266276453, 'fill--ShiftScaleRotateTransform': 53, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3212088703537975, 'unit_size_range--left--GridDropoutTransform': 11, 'unit_size_range--right--GridDropoutTransform': 70, 'fill--GridDropoutTransform': 233}"
89,0.5602614740073131,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 10, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0825553964947492, 'max_factor--right--ZoomBlurTransform': 1.0946308081216292, 'step_factor--left--ZoomBlurTransform': 0.025843403172865865, 'step_factor--right--ZoomBlurTransform': 0.041289054583322195, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.34143596394742814, 'unit_size_range--left--GridDropoutTransform': 2, 'unit_size_range--right--GridDropoutTransform': 49, 'fill--GridDropoutTransform': 247}"
90,0.7553350708491745,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.055442652690989, 'max_factor--right--ZoomBlurTransform': 1.0833812403490946, 'step_factor--left--ZoomBlurTransform': 0.0392227379759204, 'step_factor--right--ZoomBlurTransform': 0.045362574665622525, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3607093239145945, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 56, 'fill--GridDropoutTransform': 231}"
91,0.7481569612576137,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.054991735543384, 'max_factor--right--ZoomBlurTransform': 1.084244985620342, 'step_factor--left--ZoomBlurTransform': 0.03933668389960819, 'step_factor--right--ZoomBlurTransform': 0.045275768748458456, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.36392592188500283, 'unit_size_range--left--GridDropoutTransform': 16, 'unit_size_range--right--GridDropoutTransform': 55, 'fill--GridDropoutTransform': 227}"
92,0.7137685467234058,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0580599019267234, 'max_factor--right--ZoomBlurTransform': 1.0843530660544036, 'step_factor--left--ZoomBlurTransform': 0.03990821818649537, 'step_factor--right--ZoomBlurTransform': 0.046394399565664116, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.35715929925479434, 'unit_size_range--left--GridDropoutTransform': 21, 'unit_size_range--right--GridDropoutTransform': 55, 'fill--GridDropoutTransform': 227}"
93,0.7508595951788481,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0478250510125091, 'max_factor--right--ZoomBlurTransform': 1.0828880161499332, 'step_factor--left--ZoomBlurTransform': 0.04062627031438667, 'step_factor--right--ZoomBlurTransform': 0.046133646159047935, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.33213560696523065, 'unit_size_range--left--GridDropoutTransform': 16, 'unit_size_range--right--GridDropoutTransform': 68, 'fill--GridDropoutTransform': 239}"
94,0.7501264699335609,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0497140584627742, 'max_factor--right--ZoomBlurTransform': 1.0823619701323908, 'step_factor--left--ZoomBlurTransform': 0.04027752327413228, 'step_factor--right--ZoomBlurTransform': 0.045986365324873546, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.33419200727981474, 'unit_size_range--left--GridDropoutTransform': 16, 'unit_size_range--right--GridDropoutTransform': 62, 'fill--GridDropoutTransform': 241}"
95,0.7517820595896669,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.049329616850613, 'max_factor--right--ZoomBlurTransform': 1.0812783678250675, 'step_factor--left--ZoomBlurTransform': 0.039913539011521657, 'step_factor--right--ZoomBlurTransform': 0.04599436433152446, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3053795271694092, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 67, 'fill--GridDropoutTransform': 242}"
96,0.7607416681767928,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0430277334788887, 'max_factor--right--ZoomBlurTransform': 1.0818223761219519, 'step_factor--left--ZoomBlurTransform': 0.04112708033753863, 'step_factor--right--ZoomBlurTransform': 0.046210985677686785, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.306211529545531, 'unit_size_range--left--GridDropoutTransform': 16, 'unit_size_range--right--GridDropoutTransform': 71, 'fill--GridDropoutTransform': 241}"
97,0.6795908989185201,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.046128127189924, 'max_factor--right--ZoomBlurTransform': 1.0811215142156843, 'step_factor--left--ZoomBlurTransform': 0.042118486665774404, 'step_factor--right--ZoomBlurTransform': 0.04606568818537888, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.25493277129488356, 'unit_size_range--left--GridDropoutTransform': 24, 'unit_size_range--right--GridDropoutTransform': 66, 'fill--GridDropoutTransform': 242}"
98,0.7380165603810123,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09948710836380728, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0375547775858303, 'max_factor--right--ZoomBlurTransform': 1.0788426673634326, 'step_factor--left--ZoomBlurTransform': 0.04051599928093404, 'step_factor--right--ZoomBlurTransform': 0.04616393282667165, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.30199628147129887, 'unit_size_range--left--GridDropoutTransform': 16, 'unit_size_range--right--GridDropoutTransform': 71, 'fill--GridDropoutTransform': 239}"
99,0.7008215463661015,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 11, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.056040658361149, 'max_factor--right--ZoomBlurTransform': 1.0854283119117778, 'step_factor--left--ZoomBlurTransform': 0.03999790944174082, 'step_factor--right--ZoomBlurTransform': 0.0456533799422934, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2746321252853463, 'unit_size_range--left--GridDropoutTransform': 20, 'unit_size_range--right--GridDropoutTransform': 73, 'fill--GridDropoutTransform': 250}"
100,0.6482756751279035,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.7516728726315729, 'alpha--right--EmbossTransform': 0.9019714400003844, 'strength--left--EmbossTransform': 0.22365115677994724, 'strength--right--EmbossTransform': 0.4459695590536653, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.038248334621369, 'max_factor--right--ZoomBlurTransform': 1.075702888870564, 'step_factor--left--ZoomBlurTransform': 0.04314529139002607, 'step_factor--right--ZoomBlurTransform': 0.04525344967649008, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7514441045422484, 'scale_range--right--DownscaleTransform': 0.9887044960696808, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.28214039000598146, 'unit_size_range--left--GridDropoutTransform': 29, 'unit_size_range--right--GridDropoutTransform': 63, 'fill--GridDropoutTransform': 215}"
101,0.747265822227512,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.052969522280832, 'max_factor--right--ZoomBlurTransform': 1.082927112103215, 'step_factor--left--ZoomBlurTransform': 0.0368102989594704, 'step_factor--right--ZoomBlurTransform': 0.04756883195173573, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3336148642746884, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 75, 'fill--GridDropoutTransform': 249}"
