step,score,params
301,0.9913239538669586,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.13733722440508678, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.13919641500868266, 'alpha--right--EmbossTransform': 0.15209598971334154, 'strength--left--EmbossTransform': 0.22243902141521982, 'strength--right--EmbossTransform': 0.6173948127676486, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 6, 'radius--right--DefocusTransform': 10, 'alias_blur--left--DefocusTransform': 9.870743477592006, 'alias_blur--right--DefocusTransform': 18.702369574697837, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 1.4192483837276595, 'distort_limit--right--OpticalDistortionTransform': 6.8030110875058245, 'fill--OpticalDistortionTransform': 168, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5104634819255706, 'scale_range--right--DownscaleTransform': 0.6158151095833846, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38130261411634836, 'unit_size_range--left--GridDropoutTransform': 78, 'unit_size_range--right--GridDropoutTransform': 84, 'fill--GridDropoutTransform': 255}"
302,0.9932704240083694,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.13487929318882025, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 7, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.3159177988060905, 'alpha--right--SharpenTransform': 0.5365779657677286, 'lightness--left--SharpenTransform': 0.7387856104079118, 'lightness--right--SharpenTransform': 1.230815430250244, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.041112847069090075, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.03790316271247207, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.2539640395021483, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5354754487445612, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 1.7449707796393903, 'distort_limit--right--OpticalDistortionTransform': 6.417575533305306, 'fill--OpticalDistortionTransform': 165, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5143399896533811, 'scale_range--right--DownscaleTransform': 0.6328082576689185, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.392635626988012, 'unit_size_range--left--GridDropoutTransform': 81, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 248}"
303,0.9963740527629852,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1302340831010599, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.13683642839527443, 'alpha--right--EmbossTransform': 0.3116764851599232, 'strength--left--EmbossTransform': 0.26647002144419357, 'strength--right--EmbossTransform': 0.5586392956658692, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.39271052590598704, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.3728760259531368, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.3527168121673255, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6682224960458861, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 1.5393679749577316, 'distort_limit--right--OpticalDistortionTransform': 7.746716259609121, 'fill--OpticalDistortionTransform': 160, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5074939282817268, 'scale_range--right--DownscaleTransform': 0.6158083262547461, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38589904991693563, 'unit_size_range--left--GridDropoutTransform': 85, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 245}"
304,0.997066754102707,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12493501906304905, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.28773557387972953, 'alpha--right--EmbossTransform': 0.48151405396211466, 'strength--left--EmbossTransform': 0.003648478689448953, 'strength--right--EmbossTransform': 0.3651412769326521, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.44962204096233843, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.4261673453865122, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.3285879997828379, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5567797659409383, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.3975474157045134, 'distort_limit--right--OpticalDistortionTransform': 6.590445863274, 'fill--OpticalDistortionTransform': 154, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3719084549746294, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 84, 'fill--GridDropoutTransform': 241}"
305,0.9975672423839569,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.11917955622156012, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.470971523016759, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.4312269081172864, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.2753235849820371, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5523985692538639, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.3123346009218575, 'distort_limit--right--OpticalDistortionTransform': 6.543913691406972, 'fill--OpticalDistortionTransform': 164, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5666262297208242, 'scale_range--right--DownscaleTransform': 0.5818216605287954, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3997868073642899, 'unit_size_range--left--GridDropoutTransform': 75, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 241}"
306,0.9946795642375946,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1263415022219093, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.27112532781038506, 'alpha--right--EmbossTransform': 0.5225964001892295, 'strength--left--EmbossTransform': 0.012984603714685286, 'strength--right--EmbossTransform': 0.3886880953217271, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.46280380481825084, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.4362816616642047, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.33505157050033413, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5497719616891104, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.190504444105616, 'distort_limit--right--OpticalDistortionTransform': 6.629896400891779, 'fill--OpticalDistortionTransform': 165, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39276428987475415, 'unit_size_range--left--GridDropoutTransform': 71, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 232}"
307,0.9943888157606124,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.13138736577500837, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.10662333257719306, 'alpha--right--EmbossTransform': 0.28203242182745947, 'strength--left--EmbossTransform': 0.09099898760080843, 'strength--right--EmbossTransform': 0.4535388412074464, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0550627749449741, 'max_factor--right--ZoomBlurTransform': 1.0660219598128264, 'step_factor--left--ZoomBlurTransform': 0.002122926807706694, 'step_factor--right--ZoomBlurTransform': 0.0034410503231041834, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.4117681414388024, 'distort_limit--right--OpticalDistortionTransform': 6.484540687903329, 'fill--OpticalDistortionTransform': 157, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39740647997334544, 'unit_size_range--left--GridDropoutTransform': 74, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 239}"
308,0.9976949095726013,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12429742126909925, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.29088039169992375, 'alpha--right--EmbossTransform': 0.5594277589807622, 'strength--left--EmbossTransform': 0.3643629205854145, 'strength--right--EmbossTransform': 0.7179423557576672, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.48460221764856487, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.4575354830323637, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.2918086181545611, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5584217771624905, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.65397288328823, 'distort_limit--right--OpticalDistortionTransform': 6.599725073825383, 'fill--OpticalDistortionTransform': 164, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5318815587099494, 'scale_range--right--DownscaleTransform': 0.63104755109502, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39974726350170686, 'unit_size_range--left--GridDropoutTransform': 75, 'unit_size_range--right--GridDropoutTransform': 84, 'fill--GridDropoutTransform': 241}"
309,0.9952323406934738,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12620377373171604, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.2833517528929411, 'alpha--right--EmbossTransform': 0.5714788133034033, 'strength--left--EmbossTransform': 0.3105916580682281, 'strength--right--EmbossTransform': 0.7284588523788802, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.5040741565616167, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.4606278923487552, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.28401592873223525, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5553725156412295, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.9020798935281134, 'distort_limit--right--OpticalDistortionTransform': 6.613936039727705, 'fill--OpticalDistortionTransform': 170, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5604180332556287, 'scale_range--right--DownscaleTransform': 0.5976705663662946, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39832928935683154, 'unit_size_range--left--GridDropoutTransform': 72, 'unit_size_range--right--GridDropoutTransform': 84, 'fill--GridDropoutTransform': 234}"
310,0.8239301562309265,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12426101827640793, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.2510218566314235, 'alpha--right--EmbossTransform': 0.4664140861113066, 'strength--left--EmbossTransform': 0.14321242243549545, 'strength--right--EmbossTransform': 0.6950758407757882, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.4835102996612339, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.45578844913042665, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.3209042659858511, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5433360812276531, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.6523962926600206, 'distort_limit--right--OpticalDistortionTransform': 6.73313674204948, 'fill--OpticalDistortionTransform': 164, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3996278371352525, 'unit_size_range--left--GridDropoutTransform': 10, 'unit_size_range--right--GridDropoutTransform': 76, 'fill--GridDropoutTransform': 229}"
311,0.9543374150991439,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1187121906830493, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.34619797125569224, 'alpha--right--EmbossTransform': 0.6595187990562272, 'strength--left--EmbossTransform': 0.35323159971663703, 'strength--right--EmbossTransform': 0.5260310109000579, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.4386437712419007, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.41518924014550124, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.3035174380781468, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5567066306336257, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.6333846152797467, 'distort_limit--right--OpticalDistortionTransform': 6.554556989212466, 'fill--OpticalDistortionTransform': 154, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 94, 'quality_range--right--CompressionTransform': 98, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 92, 'num_holes_range--right--CoarseDropoutTransform': 98, 'hole_height_range--left--CoarseDropoutTransform': 0.03304739637304936, 'hole_height_range--right--CoarseDropoutTransform': 0.049784882604817254, 'hole_width_range--left--CoarseDropoutTransform': 0.025234389335335398, 'hole_width_range--right--CoarseDropoutTransform': 0.03425837576098568, 'fill--CoarseDropoutTransform': 176}"
312,0.9974961280822754,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1214881953589205, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.07256527587988597, 'alpha--right--EmbossTransform': 0.3542288499836226, 'strength--left--EmbossTransform': 0.06992234337578675, 'strength--right--EmbossTransform': 0.1975289923492455, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.4599908722510575, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.4286788287591742, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.26461432607065627, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5711593491835838, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.3851004310036217, 'distort_limit--right--OpticalDistortionTransform': 6.248563294911237, 'fill--OpticalDistortionTransform': 179, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.550263120535348, 'scale_range--right--DownscaleTransform': 0.6240062968922341, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3871596603055603, 'unit_size_range--left--GridDropoutTransform': 75, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 240}"
313,0.9950410693883895,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.11691436069482236, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.06725976885982887, 'alpha--right--EmbossTransform': 0.2630662365479749, 'strength--left--EmbossTransform': 0.06676663299015347, 'strength--right--EmbossTransform': 0.08142375657617029, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.45548863723391164, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.4288799075944378, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.2529981869771092, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5703786631367375, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.3637425675733277, 'distort_limit--right--OpticalDistortionTransform': 6.203873802002287, 'fill--OpticalDistortionTransform': 162, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3911154274393518, 'unit_size_range--left--GridDropoutTransform': 71, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 239}"
314,0.9736429929733277,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12511224941721089, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.2108708914437838, 'alpha--right--EmbossTransform': 0.4207939650249899, 'strength--left--EmbossTransform': 0.12750394263169573, 'strength--right--EmbossTransform': 0.2165094273637469, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.41503761509600534, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.39454192217303913, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.26673703737422266, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5643695909651827, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.4302887828408304, 'distort_limit--right--OpticalDistortionTransform': 6.848960911731216, 'fill--OpticalDistortionTransform': 175, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5499486793158777, 'scale_range--right--DownscaleTransform': 0.5827393929625855, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38868107453488165, 'unit_size_range--left--GridDropoutTransform': 75, 'unit_size_range--right--GridDropoutTransform': 84, 'fill--GridDropoutTransform': 70}"
315,0.9972357630729676,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.114926178118659, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.007211375428772371, 'alpha--right--EmbossTransform': 0.03844480780481169, 'strength--left--EmbossTransform': 0.1822319834219351, 'strength--right--EmbossTransform': 0.6407623600420334, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.46712833060998915, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.4334565405279156, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.3055938440838991, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5483515501329169, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.3043254902953287, 'distort_limit--right--OpticalDistortionTransform': 6.013628571395708, 'fill--OpticalDistortionTransform': 181, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.570741644148103, 'scale_range--right--DownscaleTransform': 0.6337780170606466, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39214146373814707, 'unit_size_range--left--GridDropoutTransform': 73, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 224}"
316,0.9912273347377777,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1223831004629779, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.0008832295593015705, 'alpha--right--EmbossTransform': 0.004370959457261632, 'strength--left--EmbossTransform': 0.20370050654058364, 'strength--right--EmbossTransform': 0.6640594014824377, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.43423400569080506, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.40614657442418745, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.3086729382712425, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5467294872584838, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.228931615692918, 'distort_limit--right--OpticalDistortionTransform': 6.147792950789943, 'fill--OpticalDistortionTransform': 184, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6056055002584775, 'scale_range--right--DownscaleTransform': 0.6285631196992367, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39884016294423197, 'unit_size_range--left--GridDropoutTransform': 68, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 226}"
317,0.9974941819906235,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.11839936011294831, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.05864365040581787, 'alpha--right--EmbossTransform': 0.152518779976525, 'strength--left--EmbossTransform': 0.07252217867750446, 'strength--right--EmbossTransform': 0.7612630361646351, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.4591432085733248, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.4220902251358238, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.2975469540594948, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5597139646291787, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 1.9780049965473183, 'distort_limit--right--OpticalDistortionTransform': 6.037155888254029, 'fill--OpticalDistortionTransform': 181, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5737035122360465, 'scale_range--right--DownscaleTransform': 0.622365434590664, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3914945283384228, 'unit_size_range--left--GridDropoutTransform': 73, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 231}"
318,0.9914480030536652,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12085860184606109, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.04973585602008204, 'alpha--right--EmbossTransform': 0.15504248714083946, 'strength--left--EmbossTransform': 0.0728514487389641, 'strength--right--EmbossTransform': 0.7758371149882863, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.47077941708146887, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.44044615086619343, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.34215794234142327, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5585238789625302, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.2482267589723826, 'distort_limit--right--OpticalDistortionTransform': 6.001046664921121, 'fill--OpticalDistortionTransform': 186, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5666400532237831, 'scale_range--right--DownscaleTransform': 0.6268057996328316, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3880154243023232, 'unit_size_range--left--GridDropoutTransform': 70, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 222}"
319,0.9974454522132874,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.11063951536523221, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.09082280878726844, 'alpha--right--EmbossTransform': 0.171155493814038, 'strength--left--EmbossTransform': 0.0983215799384088, 'strength--right--EmbossTransform': 0.784352955437204, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.16689171332250308, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.15847598191196924, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.2925782944271924, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5472502186411495, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 1.905477782835649, 'distort_limit--right--OpticalDistortionTransform': 5.940244600994999, 'fill--OpticalDistortionTransform': 181, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5946655744085922, 'scale_range--right--DownscaleTransform': 0.6098471084799884, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38226301841581223, 'unit_size_range--left--GridDropoutTransform': 73, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 227}"
320,0.9669970482587814,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.06965878099042089, 'alpha--right--EmbossTransform': 0.1368931506121674, 'strength--left--EmbossTransform': 0.0014013400691037237, 'strength--right--EmbossTransform': 0.8031438704945566, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.4674258082061704, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.42997162279419743, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.2863459641436342, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5522575150156186, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 1.927263378739008, 'distort_limit--right--OpticalDistortionTransform': 5.780815512886039, 'fill--OpticalDistortionTransform': 191, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5781722217443673, 'scale_range--right--DownscaleTransform': 0.6076591264029695, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38295332444316854, 'unit_size_range--left--GridDropoutTransform': 66, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 221}"
