step,score,params
268,0.8974120234980157,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 105.24117009431353, 'gamma_limit--right--GammaTransform': 109.0011788862998, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
269,0.8919487298719451,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 3, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 94.70206761501505, 'gamma_limit--right--GammaTransform': 101.30168670043454, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
270,0.8978022119454527,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 98.77232764603117, 'gamma_limit--right--GammaTransform': 104.50413417859382, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
271,0.8068942665855936,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 13, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 144.7185212181571, 'angle_range--right--MotionBlurTransform': 179.2438017479622, 'direction_range--left--MotionBlurTransform': -0.5323252325126171, 'direction_range--right--MotionBlurTransform': -0.11104633101993239, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
272,0.897561776364247,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 87.3998889919113, 'gamma_limit--right--GammaTransform': 95.07701694570112, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
273,0.896919173174995,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 109.70361970424106, 'gamma_limit--right--GammaTransform': 113.0134796640883, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
274,0.79361646126083,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 75.02911280440193, 'r_shift_limit--right--RGBShiftTransform': 79.47080434730731, 'g_shift_limit--left--RGBShiftTransform': -77.25858443289286, 'g_shift_limit--right--RGBShiftTransform': -72.61194003449755, 'b_shift_limit--left--RGBShiftTransform': -34.34736780279782, 'b_shift_limit--right--RGBShiftTransform': 6.793413388622891, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
275,0.8975522789721383,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 102.64194174880389, 'gamma_limit--right--GammaTransform': 107.901190097716, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
276,0.8652015876193696,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9031761869330283, 'threshold_range--right--SolarizeTransform': 0.9220090618267367, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
277,0.8687323724336584,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 95.15353213333074, 'gamma_limit--right--GammaTransform': 100.68542823312336, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0342461932230687, 'max_factor--right--ZoomBlurTransform': 1.0554939180402134, 'step_factor--left--ZoomBlurTransform': 0.004264365065330341, 'step_factor--right--ZoomBlurTransform': 0.015655338661227418, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
278,0.8976838299200609,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 100.50551305700485, 'gamma_limit--right--GammaTransform': 105.14885003718265, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
279,0.8977170460187457,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 87.9768148837405, 'gamma_limit--right--GammaTransform': 97.96354587671746, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
280,0.8582822763816823,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -21.798161273506555, 'r_shift_limit--right--RGBShiftTransform': 23.06347043710409, 'g_shift_limit--left--RGBShiftTransform': 6.540025764722768, 'g_shift_limit--right--RGBShiftTransform': 48.68470599218358, 'b_shift_limit--left--RGBShiftTransform': 49.76535075362978, 'b_shift_limit--right--RGBShiftTransform': 72.06462320259243, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
281,0.89775738400795,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 92.61039179725006, 'gamma_limit--right--GammaTransform': 97.14223887222511, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
282,0.8973494662488433,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 106.79397455498665, 'gamma_limit--right--GammaTransform': 109.72165389613482, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
283,0.6540011448677215,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 83.6299033266198, 'gamma_limit--right--GammaTransform': 93.16176061737309, 'idx_choice--3': 6, 'idx_choice--4': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -44.57336692033522, 'slant_range--right--RainTransform': -40.41896478833103, 'drop_length--RainTransform': 18, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.9887105328342607, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5280272482946672, 'scale_range--right--DownscaleTransform': 0.7568461344825138, 'idx_choice--7': 2}"
284,0.7792986605535979,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -64.22263466757124, 'r_shift_limit--right--RGBShiftTransform': -57.25467438746237, 'g_shift_limit--left--RGBShiftTransform': 29.89739772402284, 'g_shift_limit--right--RGBShiftTransform': 48.27237932708435, 'b_shift_limit--left--RGBShiftTransform': -64.37257660854378, 'b_shift_limit--right--RGBShiftTransform': -43.195651967401844, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
285,0.8978517761305437,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 97.89775900363274, 'gamma_limit--right--GammaTransform': 102.13866076817847, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
286,0.8124731374429496,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 92.77979332165776, 'gamma_limit--right--GammaTransform': 99.79143620393218, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 3, 'blur_limit--right--MedianBlurTransform': 4, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.1402209750392165, 'unit_size_range--left--GridDropoutTransform': 46, 'unit_size_range--right--GridDropoutTransform': 70, 'fill--GridDropoutTransform': 138}"
287,0.8850735747628539,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9530278108657911, 'threshold_range--right--SolarizeTransform': 0.9786737500477162, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
288,0.9000442371153224,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 103.45425017637815, 'gamma_limit--right--GammaTransform': 107.63454325292129, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
289,0.8268974064624717,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 103.68746737891264, 'gamma_limit--right--GammaTransform': 107.63854910306203, 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.06761894646017556, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.3067072008394696, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.018223230816979206, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.3935843253192819, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
290,0.8944466092162874,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.994709377358558, 'threshold_range--right--SolarizeTransform': 0.9998395959047776, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
291,0.8974051420807796,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 123.0299071719183, 'gamma_limit--right--GammaTransform': 124.59934111300115, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
292,0.8942857950544101,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 3, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 88.49627775713158, 'gamma_limit--right--GammaTransform': 96.1251514823695, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
293,0.826155650080762,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 1, 'scale--right--MorphologicalTransform': 2, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -0.733563046860046, 'r_shift_limit--right--RGBShiftTransform': 43.018763388999204, 'g_shift_limit--left--RGBShiftTransform': 76.65934256706034, 'g_shift_limit--right--RGBShiftTransform': 79.34271357050567, 'b_shift_limit--left--RGBShiftTransform': 9.233442774331872, 'b_shift_limit--right--RGBShiftTransform': 30.133576180757743, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
294,0.8992201270632949,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 111.98786695601373, 'gamma_limit--right--GammaTransform': 114.6813210549153, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
295,0.7987585858835483,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 109.89345494124518, 'gamma_limit--right--GammaTransform': 112.93960835464516, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 5, 'blur_limit--right--BlurTransform': 6, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 9, 'radius--right--DefocusTransform': 11, 'alias_blur--left--DefocusTransform': 7.785746625901446, 'alias_blur--right--DefocusTransform': 12.988721038064185, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
296,0.8742575104625887,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
297,0.8990435975020816,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 113.42865135395996, 'gamma_limit--right--GammaTransform': 115.84423038798016, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
298,0.6583433730091028,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8005718247284102, 'threshold_range--right--SolarizeTransform': 0.9078326065610021, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 372.77984035184284, 'scale--right--PerspectiveTransform': 392.559923726343, 'fill--PerspectiveTransform': 184, 'idx_choice--6': 2, 'idx_choice--7': 2}"
299,0.8989149509158477,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 114.39865939651568, 'gamma_limit--right--GammaTransform': 116.5787895684501, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
300,0.8757807024149729,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03991061070531135, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 113.5533450440345, 'gamma_limit--right--GammaTransform': 115.88313526255064, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
301,0.7548884666169519,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -21.198680003311974, 'r_shift_limit--right--RGBShiftTransform': -1.1221999641958718, 'g_shift_limit--left--RGBShiftTransform': 66.33716543659406, 'g_shift_limit--right--RGBShiftTransform': 76.69613004100603, 'b_shift_limit--left--RGBShiftTransform': -79.35039597942202, 'b_shift_limit--right--RGBShiftTransform': -78.65432757902646, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
302,0.895582524526565,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 131.39213323535617, 'gamma_limit--right--GammaTransform': 132.23120513701923, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
303,0.7594373974313688,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 119.15852878536093, 'gamma_limit--right--GammaTransform': 121.32117915013468, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2979651076912647, 'unit_size_range--left--GridDropoutTransform': 81, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 52}"
304,0.8340953316902716,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8235136405105167, 'threshold_range--right--SolarizeTransform': 0.8515238425539385, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
305,0.8990851107787291,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 113.29981334653104, 'gamma_limit--right--GammaTransform': 115.60579801907882, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
306,0.8979162472172468,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 120.48600758892779, 'gamma_limit--right--GammaTransform': 122.1668569320694, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
307,0.7257592704500591,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 121.77331008825793, 'gamma_limit--right--GammaTransform': 123.21202465054238, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 1.7348424054662615, 'distort_limit--right--OpticalDistortionTransform': 2.9683882747627024, 'fill--OpticalDistortionTransform': 0, 'idx_choice--6': 2, 'idx_choice--7': 2}"
308,0.8991822202116617,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 112.34881945736721, 'gamma_limit--right--GammaTransform': 114.90615295898866, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
309,0.8989383127161827,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 113.98600602768452, 'gamma_limit--right--GammaTransform': 116.45949826404123, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
310,0.7901767268985386,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -68.76015195630133, 'r_shift_limit--right--RGBShiftTransform': -43.837426581237, 'g_shift_limit--left--RGBShiftTransform': -70.2662506546158, 'g_shift_limit--right--RGBShiftTransform': -49.78331562473944, 'b_shift_limit--left--RGBShiftTransform': 71.64400917658665, 'b_shift_limit--right--RGBShiftTransform': 78.20417993505858, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
311,0.8964021235593462,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 127.5015588650813, 'gamma_limit--right--GammaTransform': 129.208502041697, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
312,0.8988625315709733,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 114.71041994283708, 'gamma_limit--right--GammaTransform': 117.00320528571177, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0116479470049342, 'max_factor--right--ZoomBlurTransform': 1.016066232759036, 'step_factor--left--ZoomBlurTransform': 0.03599772295059423, 'step_factor--right--ZoomBlurTransform': 0.04442709776047854, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
313,0.8767743202622504,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 112.23675046215939, 'gamma_limit--right--GammaTransform': 115.52902887493727, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.011216882791417, 'max_factor--right--ZoomBlurTransform': 1.0114598805130777, 'step_factor--left--ZoomBlurTransform': 0.03434598811351866, 'step_factor--right--ZoomBlurTransform': 0.04399490894038853, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
314,0.8986683680848642,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 115.66374875220438, 'gamma_limit--right--GammaTransform': 118.43770067133975, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0268441645932886, 'max_factor--right--ZoomBlurTransform': 1.0477360036960228, 'step_factor--left--ZoomBlurTransform': 0.04381395123106287, 'step_factor--right--ZoomBlurTransform': 0.048821967584861375, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
315,0.8751859275074301,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 40.104016736414785, 'r_shift_limit--right--RGBShiftTransform': 61.99481249858784, 'g_shift_limit--left--RGBShiftTransform': -4.741720606056127, 'g_shift_limit--right--RGBShiftTransform': 27.21931837194802, 'b_shift_limit--left--RGBShiftTransform': -35.35846570291134, 'b_shift_limit--right--RGBShiftTransform': -10.963291900529558, 'idx_choice--3': 6, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
316,0.8932579249854568,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 120.04111301460706, 'gamma_limit--right--GammaTransform': 121.71062706552885, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0215736829864484, 'max_factor--right--ZoomBlurTransform': 1.0474977754996861, 'step_factor--left--ZoomBlurTransform': 0.043344814292611444, 'step_factor--right--ZoomBlurTransform': 0.048666253615154545, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7319525975920513, 'scale_range--right--DownscaleTransform': 0.8948793839868389, 'idx_choice--7': 2}"
317,0.7285929862762281,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 7, 'idx_choice--3': 6, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 4, 'radius--right--DefocusTransform': 7, 'alias_blur--left--DefocusTransform': 17.390546468473403, 'alias_blur--right--DefocusTransform': 24.76578360821148, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
318,0.7081654119173912,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 112.41818840342529, 'gamma_limit--right--GammaTransform': 114.90183656003309, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.030049744284186, 'max_factor--right--ZoomBlurTransform': 1.0475879007200397, 'step_factor--left--ZoomBlurTransform': 0.03790892297411268, 'step_factor--right--ZoomBlurTransform': 0.0455609554384202, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.0431630272739073, 'shift_limit--right--ShiftScaleRotateTransform': 0.14036002810640066, 'scale_limit--left--ShiftScaleRotateTransform': 0.4804904466029929, 'scale_limit--right--ShiftScaleRotateTransform': 0.8138696256621932, 'rotate_limit--left--ShiftScaleRotateTransform': -109.38632452084641, 'rotate_limit--right--ShiftScaleRotateTransform': 69.77863441175073, 'fill--ShiftScaleRotateTransform': 149, 'idx_choice--6': 2, 'idx_choice--7': 2}"
319,0.8141076102714058,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8940434360476981, 'threshold_range--right--SolarizeTransform': 0.9154815762246296, 'idx_choice--3': 6, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 7, 'radius--right--DefocusTransform': 10, 'alias_blur--left--DefocusTransform': 7.515662208111649, 'alias_blur--right--DefocusTransform': 9.901766894621161, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
320,0.8133110078782053,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 116.63417123286483, 'gamma_limit--right--GammaTransform': 119.00531690297574, 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.007418977171246984, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.4867284482597012, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.07162296597501408, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.4513295256549548, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
