step,score,params
39,0.5764340182779941,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.07308658575638889, 'shift_limit--right--ShiftScaleRotateTransform': 0.19105593242258465, 'scale_limit--left--ShiftScaleRotateTransform': 0.1913651353423268, 'scale_limit--right--ShiftScaleRotateTransform': 0.2770460352650924, 'rotate_limit--left--ShiftScaleRotateTransform': -174.07900104256981, 'rotate_limit--right--ShiftScaleRotateTransform': -40.48942470414738, 'fill--ShiftScaleRotateTransform': 188, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 4, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.10556220127949867, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2768354656507987, 'unit_size_range--left--GridDropoutTransform': 35, 'unit_size_range--right--GridDropoutTransform': 80, 'fill--GridDropoutTransform': 60, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 62, 'quality_range--right--CompressionTransform': 81, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.4015640563650971, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6318681202678403, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.34094315963291544, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.06979005394831879, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
40,0.20651566222883783,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.07634035871004777, 'shift_limit--right--ShiftScaleRotateTransform': 0.1996252455632789, 'scale_limit--left--ShiftScaleRotateTransform': 0.19376219246231974, 'scale_limit--right--ShiftScaleRotateTransform': 0.23464188681937345, 'rotate_limit--left--ShiftScaleRotateTransform': -184.35621732446182, 'rotate_limit--right--ShiftScaleRotateTransform': -58.48881557047679, 'fill--ShiftScaleRotateTransform': 189, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'cv', 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.10655501477483496, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2694814689338303, 'unit_size_range--left--GridDropoutTransform': 41, 'unit_size_range--right--GridDropoutTransform': 81, 'fill--GridDropoutTransform': 64, 'idx_choice--5': 2, 'idx_choice--6': 2, 'scale--RainbowTransform': 0.7144916934056189, 'per_channel--RainbowTransform': False, 'idx_choice--7': 1}"
41,0.580188725968486,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.12948363448035627, 'shift_limit--right--ShiftScaleRotateTransform': 0.18293962189078128, 'scale_limit--left--ShiftScaleRotateTransform': 0.2203419813351618, 'scale_limit--right--ShiftScaleRotateTransform': 0.37463232740127517, 'rotate_limit--left--ShiftScaleRotateTransform': -248.95579432264694, 'rotate_limit--right--ShiftScaleRotateTransform': -229.29144781125922, 'fill--ShiftScaleRotateTransform': 180, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 4, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.14813733169937854, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.20964168696546345, 'unit_size_range--left--GridDropoutTransform': 35, 'unit_size_range--right--GridDropoutTransform': 76, 'fill--GridDropoutTransform': 17, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 61, 'quality_range--right--CompressionTransform': 79, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.4294496067834981, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6326587952911957, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.2796061721291363, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.08054619575540076, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
42,0.6052239742372573,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1372634369554264, 'shift_limit--right--ShiftScaleRotateTransform': 0.18532378848515724, 'scale_limit--left--ShiftScaleRotateTransform': 0.20752586925179495, 'scale_limit--right--ShiftScaleRotateTransform': 0.35856364735163304, 'rotate_limit--left--ShiftScaleRotateTransform': -353.82411150850663, 'rotate_limit--right--ShiftScaleRotateTransform': -337.1978324919433, 'fill--ShiftScaleRotateTransform': 189, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 4, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.14851195401260875, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.20851925456498838, 'unit_size_range--left--GridDropoutTransform': 32, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 22, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 65, 'quality_range--right--CompressionTransform': 78, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.3931250093161206, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6263399229257144, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.32801747241224344, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.08044144519417433, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
43,0.19563121456306215,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1458803997591487, 'shift_limit--right--ShiftScaleRotateTransform': 0.18658790981833595, 'scale_limit--left--ShiftScaleRotateTransform': 0.2102821572125349, 'scale_limit--right--ShiftScaleRotateTransform': 0.3601161546841337, 'rotate_limit--left--ShiftScaleRotateTransform': -347.4822954064371, 'rotate_limit--right--ShiftScaleRotateTransform': -345.0205281775508, 'fill--ShiftScaleRotateTransform': 186, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 4, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.1497852875821114, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.19973402746689245, 'unit_size_range--left--GridDropoutTransform': 56, 'unit_size_range--right--GridDropoutTransform': 87, 'fill--GridDropoutTransform': 99, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 65, 'quality_range--right--CompressionTransform': 79, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 3, 'radius--right--DefocusTransform': 6, 'alias_blur--left--DefocusTransform': 6.910259555647762, 'alias_blur--right--DefocusTransform': 9.084280692384432, 'idx_choice--7': 1}"
44,0.6432456163483496,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.09731413575770712, 'shift_limit--right--ShiftScaleRotateTransform': 0.17528305053831755, 'scale_limit--left--ShiftScaleRotateTransform': 0.20128925475253395, 'scale_limit--right--ShiftScaleRotateTransform': 0.3772888492507655, 'rotate_limit--left--ShiftScaleRotateTransform': -223.0334238919427, 'rotate_limit--right--ShiftScaleRotateTransform': -169.11452878867314, 'fill--ShiftScaleRotateTransform': 160, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 4, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.12070033390919949, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2670645350304409, 'unit_size_range--left--GridDropoutTransform': 32, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 27, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 77, 'quality_range--right--CompressionTransform': 94, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.3750949289671145, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6291303644624118, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.32621372230969914, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.06768752536237566, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
45,0.29968316197229783,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.131764082305621, 'shift_limit--right--ShiftScaleRotateTransform': 0.17740605809445448, 'scale_limit--left--ShiftScaleRotateTransform': 0.0070180184266330214, 'scale_limit--right--ShiftScaleRotateTransform': 0.4132186936333877, 'rotate_limit--left--ShiftScaleRotateTransform': -256.24558770944407, 'rotate_limit--right--ShiftScaleRotateTransform': -205.06646851605737, 'fill--ShiftScaleRotateTransform': 152, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.7765333371729588, 'alpha--right--EmbossTransform': 0.927761974962113, 'strength--left--EmbossTransform': 0.27994099063831096, 'strength--right--EmbossTransform': 0.547844059746463, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.1296066239198993, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.21266267959555096, 'unit_size_range--left--GridDropoutTransform': 44, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 23, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 80, 'quality_range--right--CompressionTransform': 95, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.39416588135526204, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6239630214492715, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.33276054087608076, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.05604241329208151, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
46,0.36120849970024504,"{'idx_choice--0': 3, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 4, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.12813681774681565, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2641524081263956, 'unit_size_range--left--GridDropoutTransform': 33, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 21, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 77, 'quality_range--right--CompressionTransform': 94, 'idx_choice--6': 2, 'scale--RainbowTransform': 0.31861160508845965, 'per_channel--RainbowTransform': False, 'idx_choice--7': 1}"
47,0.11789163299367152,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.11297831000008565, 'shift_limit--right--ShiftScaleRotateTransform': 0.1724631641204188, 'scale_limit--left--ShiftScaleRotateTransform': 0.3904160143325929, 'scale_limit--right--ShiftScaleRotateTransform': 0.5102555305089721, 'rotate_limit--left--ShiftScaleRotateTransform': -237.5113467509102, 'rotate_limit--right--ShiftScaleRotateTransform': -187.97851896405115, 'fill--ShiftScaleRotateTransform': 214, 'idx_choice--1': 4, 'threshold_range--left--SolarizeTransform': 0.7065546400841125, 'threshold_range--right--SolarizeTransform': 0.7212121421145079, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.3193381747789209, 'alpha--right--EmbossTransform': 0.5346346828019544, 'strength--left--EmbossTransform': 0.31029511186667025, 'strength--right--EmbossTransform': 0.5673065921502398, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.12933918050239543, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 86, 'quality_range--right--CompressionTransform': 97, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.06914008150785733, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.5023734467516534, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.2313526154262862, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.20469635584623844, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
48,0.30041479587358894,"{'idx_choice--0': 3, 'idx_choice--1': 7, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.14921665763138736, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3497977473066084, 'unit_size_range--left--GridDropoutTransform': 35, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 22, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 59, 'quality_range--right--CompressionTransform': 76, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 7, 'radius--right--DefocusTransform': 10, 'alias_blur--left--DefocusTransform': 0.15741584393616215, 'alias_blur--right--DefocusTransform': 1.7098536908650672, 'idx_choice--7': 1}"
49,0.0013998178874962122,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.19339747201913343, 'shift_limit--right--ShiftScaleRotateTransform': 0.19600690510331625, 'scale_limit--left--ShiftScaleRotateTransform': 0.27152367259244026, 'scale_limit--right--ShiftScaleRotateTransform': 0.433919409061575, 'rotate_limit--left--ShiftScaleRotateTransform': -268.6211386026651, 'rotate_limit--right--ShiftScaleRotateTransform': -219.3736324141754, 'fill--ShiftScaleRotateTransform': 75, 'idx_choice--1': 8, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.7634610407124122, 'alpha--right--EmbossTransform': 0.9373961163433512, 'strength--left--EmbossTransform': 0.7192732712734919, 'strength--right--EmbossTransform': 0.8314019461142749, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.08398837170365617, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 0, 'num_holes_range--left--CoarseDropoutTransform': 3, 'num_holes_range--right--CoarseDropoutTransform': 4, 'hole_height_range--left--CoarseDropoutTransform': 0.03557757644724801, 'hole_height_range--right--CoarseDropoutTransform': 0.04290546464435275, 'hole_width_range--left--CoarseDropoutTransform': 0.03626999227160696, 'hole_width_range--right--CoarseDropoutTransform': 0.04939973399515218, 'fill--CoarseDropoutTransform': 176, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9761216128209229, 'scale_range--right--DownscaleTransform': 0.9933426098411232, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0791034434313773, 'max_factor--right--ZoomBlurTransform': 1.0952754656778694, 'step_factor--left--ZoomBlurTransform': 0.011551319040387496, 'step_factor--right--ZoomBlurTransform': 0.019131741488799564, 'idx_choice--7': 1}"
50,0.5139309536716867,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.03989539686992097, 'shift_limit--right--ShiftScaleRotateTransform': 0.15458088522188287, 'scale_limit--left--ShiftScaleRotateTransform': 0.12139270776387098, 'scale_limit--right--ShiftScaleRotateTransform': 0.2803835280815078, 'rotate_limit--left--ShiftScaleRotateTransform': -77.26472624817859, 'rotate_limit--right--ShiftScaleRotateTransform': -59.007119998516146, 'fill--ShiftScaleRotateTransform': 157, 'idx_choice--1': 4, 'threshold_range--left--SolarizeTransform': 0.9190741333114235, 'threshold_range--right--SolarizeTransform': 0.9489155759696923, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.12434355976032105, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.20089317098029638, 'unit_size_range--left--GridDropoutTransform': 51, 'unit_size_range--right--GridDropoutTransform': 78, 'fill--GridDropoutTransform': 53, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 72, 'quality_range--right--CompressionTransform': 91, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.46057047739209034, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6352837387272467, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.5151315235654319, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.1161813014976937, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
51,0.6593061664632145,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.09640625538718683, 'shift_limit--right--ShiftScaleRotateTransform': 0.1782174354073785, 'scale_limit--left--ShiftScaleRotateTransform': 0.19014776815393075, 'scale_limit--right--ShiftScaleRotateTransform': 0.3003676618258224, 'rotate_limit--left--ShiftScaleRotateTransform': -358.7784602254027, 'rotate_limit--right--ShiftScaleRotateTransform': -276.76194553743244, 'fill--ShiftScaleRotateTransform': 194, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 4, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.11161896694543197, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.24885696833066773, 'unit_size_range--left--GridDropoutTransform': 37, 'unit_size_range--right--GridDropoutTransform': 77, 'fill--GridDropoutTransform': 59, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 61, 'quality_range--right--CompressionTransform': 81, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.44642034060797986, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6347582065482076, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.34903761436805747, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.042456149190106415, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
52,0.4338509723814931,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.11034369203734162, 'shift_limit--right--ShiftScaleRotateTransform': 0.17793874274253707, 'scale_limit--left--ShiftScaleRotateTransform': 0.1258973781975335, 'scale_limit--right--ShiftScaleRotateTransform': 0.3130456883818809, 'rotate_limit--left--ShiftScaleRotateTransform': -358.7142194614587, 'rotate_limit--right--ShiftScaleRotateTransform': -275.16183051332916, 'fill--ShiftScaleRotateTransform': 206, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.11566025820443539, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.24994696577441328, 'unit_size_range--left--GridDropoutTransform': 51, 'unit_size_range--right--GridDropoutTransform': 93, 'fill--GridDropoutTransform': 245, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 56, 'quality_range--right--CompressionTransform': 72, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.5022815464671189, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6549567621861465, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.24794441162908576, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.017743834957590368, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
53,0.5605268297281553,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1585134494602102, 'shift_limit--right--ShiftScaleRotateTransform': 0.18444647416194163, 'scale_limit--left--ShiftScaleRotateTransform': 0.21790594109701447, 'scale_limit--right--ShiftScaleRotateTransform': 0.4350319172992401, 'rotate_limit--left--ShiftScaleRotateTransform': -264.48983335875926, 'rotate_limit--right--ShiftScaleRotateTransform': -168.77872306828516, 'fill--ShiftScaleRotateTransform': 170, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 5, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.24175508667799234, 'alpha--right--EmbossTransform': 0.5075937954336763, 'strength--left--EmbossTransform': 0.692441035226032, 'strength--right--EmbossTransform': 0.80627636727856, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.1380869128061426, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.22215340166256048, 'unit_size_range--left--GridDropoutTransform': 39, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 33, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 74, 'quality_range--right--CompressionTransform': 83, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.25469560759888177, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6031826495052667, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.4589648170090824, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.256578357952708, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
54,0.0008625006480058878,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1063276704578229, 'shift_limit--right--ShiftScaleRotateTransform': 0.16529525876400886, 'scale_limit--left--ShiftScaleRotateTransform': 0.4343023983478297, 'scale_limit--right--ShiftScaleRotateTransform': 0.48848675706182243, 'rotate_limit--left--ShiftScaleRotateTransform': -359.11608792293066, 'rotate_limit--right--ShiftScaleRotateTransform': -282.1951173223922, 'fill--ShiftScaleRotateTransform': 126, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'cv', 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.09440990437423755, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.18390805256194637, 'unit_size_range--left--GridDropoutTransform': 20, 'unit_size_range--right--GridDropoutTransform': 65, 'fill--GridDropoutTransform': 12, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 83, 'quality_range--right--CompressionTransform': 96, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 7, 'radius--right--DefocusTransform': 9, 'alias_blur--left--DefocusTransform': 7.700347066682419, 'alias_blur--right--DefocusTransform': 11.204478938662653, 'idx_choice--7': 1}"
55,0.2826129219562927,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.037563188796042785, 'shift_limit--right--ShiftScaleRotateTransform': 0.14251399149824762, 'scale_limit--left--ShiftScaleRotateTransform': 0.2657914916501709, 'scale_limit--right--ShiftScaleRotateTransform': 0.3612452352250681, 'rotate_limit--left--ShiftScaleRotateTransform': -289.29898620621464, 'rotate_limit--right--ShiftScaleRotateTransform': -236.6573518009161, 'fill--ShiftScaleRotateTransform': 201, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 4, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.07173286902585754, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.24391156485508564, 'unit_size_range--left--GridDropoutTransform': 32, 'unit_size_range--right--GridDropoutTransform': 77, 'fill--GridDropoutTransform': 35, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 89, 'quality_range--right--CompressionTransform': 97, 'idx_choice--6': 2, 'scale--RainbowTransform': 0.9752285448451739, 'per_channel--RainbowTransform': True, 'idx_choice--7': 1}"
56,0.7371697907223769,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.13924174458116886, 'shift_limit--right--ShiftScaleRotateTransform': 0.18171123950728932, 'scale_limit--left--ShiftScaleRotateTransform': 0.10015714654322903, 'scale_limit--right--ShiftScaleRotateTransform': 0.19052983315486424, 'rotate_limit--left--ShiftScaleRotateTransform': -218.14176876245168, 'rotate_limit--right--ShiftScaleRotateTransform': -134.4393923056594, 'fill--ShiftScaleRotateTransform': 146, 'idx_choice--1': 10, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.6100381211805556, 'alpha--right--EmbossTransform': 0.8158749083494907, 'strength--left--EmbossTransform': 0.04648200753404225, 'strength--right--EmbossTransform': 0.40586558827924235, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.11704816823034321, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2870451868306125, 'unit_size_range--left--GridDropoutTransform': 58, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 212, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 45, 'quality_range--right--CompressionTransform': 66, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.5231444731161202, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6454984042128253, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.2035251469198777, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.05533509773989258, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
57,0.582329484415771,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.6068839706683254, 'alpha--right--EmbossTransform': 0.8004995927380558, 'strength--left--EmbossTransform': 0.02164497983545753, 'strength--right--EmbossTransform': 0.33314770412953165, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.11663862466707406, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2914681873202978, 'unit_size_range--left--GridDropoutTransform': 64, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 219, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 45, 'quality_range--right--CompressionTransform': 66, 'idx_choice--6': 2, 'scale--RainbowTransform': 0.7155007920229657, 'per_channel--RainbowTransform': True, 'idx_choice--7': 1}"
