step,score,params
323,0.17068593078554842,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.4121299592104002, 'distort_limit--right--OpticalDistortionTransform': -0.09320370421069352, 'fill--OpticalDistortionTransform': 221, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.15972206901488814, 'multiplier--right--MultiplicativeNoiseTransform': 1.7860246707229037, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.19195298616478385, 'unit_size_range--left--GridDropoutTransform': 43, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 123, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.6126782289376951, 'scale_range--right--DownscaleTransform': 0.8646031292946635, 'idx_choice--6': 6, 'idx_choice--7': 1}"
324,0.9844441306591034,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.10847971576634585, 'multiplier--right--MultiplicativeNoiseTransform': 1.8398944199838916, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.37738718716721764, 'unit_size_range--left--GridDropoutTransform': 44, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 227, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.7688370536473101, 'scale_range--right--DownscaleTransform': 0.8746968133121716, 'idx_choice--6': 6, 'idx_choice--7': 1}"
325,0.982017742395401,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.0590562000900591, 'multiplier--right--MultiplicativeNoiseTransform': 1.8338323341811302, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.38094777201886476, 'unit_size_range--left--GridDropoutTransform': 42, 'unit_size_range--right--GridDropoutTransform': 77, 'fill--GridDropoutTransform': 147, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5206142902255237, 'scale_range--right--DownscaleTransform': 0.9087282083625038, 'idx_choice--6': 6, 'idx_choice--7': 1}"
326,0.1322455932739831,"{'idx_choice--0': 3, 'idx_choice--1': 11, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.0603589491546932, 'multiplier--right--MultiplicativeNoiseTransform': 1.8139989501420084, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.38564109087483095, 'unit_size_range--left--GridDropoutTransform': 42, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 142, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.7701564299161284, 'scale_range--right--DownscaleTransform': 0.8956817868082187, 'idx_choice--6': 6, 'idx_choice--7': 1}"
327,0.9720490109920502,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.039778156262567796, 'multiplier--right--MultiplicativeNoiseTransform': 1.7603950733433005, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3795227199914132, 'unit_size_range--left--GridDropoutTransform': 42, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 134, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.7876932397155855, 'scale_range--right--DownscaleTransform': 0.9031283325255989, 'idx_choice--6': 6, 'idx_choice--7': 1}"
328,0.40137346875679214,"{'idx_choice--0': 3, 'idx_choice--1': 3, 'gamma_limit--left--GammaTransform': 239.72438283996166, 'gamma_limit--right--GammaTransform': 245.46616488004688, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.11090750123805529, 'multiplier--right--MultiplicativeNoiseTransform': 1.7316394657499217, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3776203894680098, 'unit_size_range--left--GridDropoutTransform': 39, 'unit_size_range--right--GridDropoutTransform': 77, 'fill--GridDropoutTransform': 147, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.8123552237176314, 'scale_range--right--DownscaleTransform': 0.8917390288041867, 'idx_choice--6': 6, 'idx_choice--7': 1}"
329,0.9774145853519439,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.050244465343414965, 'multiplier--right--MultiplicativeNoiseTransform': 1.7751235576682038, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3810198366277115, 'unit_size_range--left--GridDropoutTransform': 41, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 137, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.519015068444811, 'scale_range--right--DownscaleTransform': 0.8752458019297255, 'idx_choice--6': 6, 'idx_choice--7': 1}"
330,0.580224697701633,"{'idx_choice--0': 3, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.04389576903548485, 'multiplier--right--MultiplicativeNoiseTransform': 1.6267926399067334, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.382392152136948, 'unit_size_range--left--GridDropoutTransform': 42, 'unit_size_range--right--GridDropoutTransform': 81, 'fill--GridDropoutTransform': 134, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.7810238670695916, 'scale_range--right--DownscaleTransform': 0.8844052595805098, 'idx_choice--6': 6, 'idx_choice--7': 1}"
331,0.9771623909473419,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.05802255544291918, 'multiplier--right--MultiplicativeNoiseTransform': 1.7776895823426304, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.37856899913728304, 'unit_size_range--left--GridDropoutTransform': 45, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 141, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5127441021128405, 'scale_range--right--DownscaleTransform': 0.9128574413593764, 'idx_choice--6': 6, 'idx_choice--7': 1}"
332,0.9815135812759399,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.04144819291931903, 'multiplier--right--MultiplicativeNoiseTransform': 1.7534847875196775, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.386731419761039, 'unit_size_range--left--GridDropoutTransform': 45, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 143, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5215133396384309, 'scale_range--right--DownscaleTransform': 0.9023761232342934, 'idx_choice--6': 6, 'idx_choice--7': 1}"
333,0.9048287382721901,"{'idx_choice--0': 3, 'idx_choice--1': 8, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.00019222065100936436, 'multiplier--right--MultiplicativeNoiseTransform': 1.6789608197512171, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3911125778279116, 'unit_size_range--left--GridDropoutTransform': 48, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 141, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5214450913150969, 'scale_range--right--DownscaleTransform': 0.9191448922287349, 'idx_choice--6': 6, 'idx_choice--7': 1}"
334,0.7990330660964537,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.06115394395778666, 'multiplier--right--MultiplicativeNoiseTransform': 1.7078044032589497, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.38593185746787806, 'unit_size_range--left--GridDropoutTransform': 45, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 138, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 11, 'quality_range--right--CompressionTransform': 34, 'idx_choice--6': 6, 'idx_choice--7': 1}"
335,0.8563679448142648,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.0870005524614247, 'multiplier--right--MultiplicativeNoiseTransform': 1.7664225437395746, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3750409523142838, 'unit_size_range--left--GridDropoutTransform': 45, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 147, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.49573612271794765, 'scale_range--right--DownscaleTransform': 0.8716029674707664, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0739290952897516, 'max_factor--right--ZoomBlurTransform': 1.0834702023684222, 'step_factor--left--ZoomBlurTransform': 0.043443982467254824, 'step_factor--right--ZoomBlurTransform': 0.04795120874574046, 'idx_choice--7': 1}"
336,0.2718486406109878,"{'idx_choice--0': 3, 'idx_choice--1': 11, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.035192439811730855, 'multiplier--right--MultiplicativeNoiseTransform': 1.8081869576446488, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.38551352194825506, 'unit_size_range--left--GridDropoutTransform': 50, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 158, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5298786560446759, 'scale_range--right--DownscaleTransform': 0.9350102171384965, 'idx_choice--6': 6, 'idx_choice--7': 1}"
337,0.4289217914229084,"{'idx_choice--0': 3, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.0910882006053849, 'multiplier--right--MultiplicativeNoiseTransform': 1.7867427871625834, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3738196156599623, 'unit_size_range--left--GridDropoutTransform': 47, 'unit_size_range--right--GridDropoutTransform': 72, 'fill--GridDropoutTransform': 150, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5071932864909386, 'scale_range--right--DownscaleTransform': 0.8563270884152926, 'idx_choice--6': 6, 'idx_choice--7': 1}"
338,0.966997504234314,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.10151852159445582, 'multiplier--right--MultiplicativeNoiseTransform': 1.8419124080018707, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3779340556975606, 'unit_size_range--left--GridDropoutTransform': 44, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 156, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5353626771979563, 'scale_range--right--DownscaleTransform': 0.9102851929430845, 'idx_choice--6': 6, 'idx_choice--7': 1}"
339,0.9827097451686859,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.07540851446759628, 'multiplier--right--MultiplicativeNoiseTransform': 1.7424194405257554, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3697099216553617, 'unit_size_range--left--GridDropoutTransform': 46, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 138, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.49312289706910906, 'scale_range--right--DownscaleTransform': 0.6513799032438153, 'idx_choice--6': 6, 'idx_choice--7': 1}"
340,0.8277629075944424,"{'idx_choice--0': 3, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.05844281304917681, 'multiplier--right--MultiplicativeNoiseTransform': 1.7322181542508313, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39049094713504934, 'unit_size_range--left--GridDropoutTransform': 45, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 141, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.46449196653217856, 'scale_range--right--DownscaleTransform': 0.6253409604581881, 'idx_choice--6': 6, 'idx_choice--7': 1}"
341,0.9684960746765137,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.49308779375166933, 'alpha--right--EmbossTransform': 0.8565606885314441, 'strength--left--EmbossTransform': 0.3152122664402121, 'strength--right--EmbossTransform': 0.5538503664441582, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.0367090829040565, 'multiplier--right--MultiplicativeNoiseTransform': 1.6990391577430617, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.37126085988673635, 'unit_size_range--left--GridDropoutTransform': 44, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 138, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.4937678022814655, 'scale_range--right--DownscaleTransform': 0.707968506019212, 'idx_choice--6': 6, 'idx_choice--7': 1}"
342,0.2293735843848117,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.08531007848045921, 'multiplier--right--MultiplicativeNoiseTransform': 1.7717192743711263, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.38448088279651477, 'unit_size_range--left--GridDropoutTransform': 9, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 136, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.7461783282915069, 'scale_range--right--DownscaleTransform': 0.900617445917607, 'idx_choice--6': 6, 'idx_choice--7': 1}"
343,0.979120661020279,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.1215285255100346, 'multiplier--right--MultiplicativeNoiseTransform': 1.8001112754817514, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.37852010997705043, 'unit_size_range--left--GridDropoutTransform': 49, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 146, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5100959161797116, 'scale_range--right--DownscaleTransform': 0.8906226743948435, 'idx_choice--6': 6, 'idx_choice--7': 1}"
344,0.9647239649295807,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.00302417314868305, 'multiplier--right--MultiplicativeNoiseTransform': 1.6394227622914415, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.38053777073211353, 'unit_size_range--left--GridDropoutTransform': 51, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 120, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5183925536162605, 'scale_range--right--DownscaleTransform': 0.8739199873519883, 'idx_choice--6': 6, 'idx_choice--7': 1}"
345,0.21002875803096685,"{'idx_choice--0': 3, 'idx_choice--1': 11, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.12137913517418239, 'multiplier--right--MultiplicativeNoiseTransform': 1.7447109760903117, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3698978486025273, 'unit_size_range--left--GridDropoutTransform': 49, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 158, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.46484746820817996, 'scale_range--right--DownscaleTransform': 0.8851119185147602, 'idx_choice--6': 6, 'idx_choice--7': 1}"
346,0.9856274902820588,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.07322197031181213, 'multiplier--right--MultiplicativeNoiseTransform': 1.8173031925724987, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.38800645811002576, 'unit_size_range--left--GridDropoutTransform': 41, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 145, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5028957390795261, 'scale_range--right--DownscaleTransform': 0.6299600675694557, 'idx_choice--6': 6, 'idx_choice--7': 1}"
347,0.9863717782497406,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.05159961545146082, 'multiplier--right--MultiplicativeNoiseTransform': 1.7970907761534638, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3935859343967816, 'unit_size_range--left--GridDropoutTransform': 43, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 147, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.49409698604103375, 'scale_range--right--DownscaleTransform': 0.6177740042563449, 'idx_choice--6': 6, 'idx_choice--7': 1}"
348,0.9866950905323029,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.047304872068043874, 'multiplier--right--MultiplicativeNoiseTransform': 1.7806049024464148, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3948723256924625, 'unit_size_range--left--GridDropoutTransform': 46, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 145, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5080735475043809, 'scale_range--right--DownscaleTransform': 0.6208463932628678, 'idx_choice--6': 6, 'idx_choice--7': 1}"
349,0.9855505454540253,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.05479081247674679, 'multiplier--right--MultiplicativeNoiseTransform': 1.782188936675272, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39807468496085907, 'unit_size_range--left--GridDropoutTransform': 49, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 145, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5034800011402345, 'scale_range--right--DownscaleTransform': 0.6254871049297008, 'idx_choice--6': 6, 'idx_choice--7': 1}"
350,0.6179694721288979,"{'idx_choice--0': 3, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.03550747518845694, 'multiplier--right--MultiplicativeNoiseTransform': 1.7669494020492083, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3939795909406167, 'unit_size_range--left--GridDropoutTransform': 52, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 147, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5036187618814545, 'scale_range--right--DownscaleTransform': 0.6349246882007131, 'idx_choice--6': 2, 'scale--RainbowTransform': 0.7240191760441653, 'per_channel--RainbowTransform': False, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion'}"
351,0.9527907073497772,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.08371201768779221, 'multiplier--right--MultiplicativeNoiseTransform': 1.7156658563027063, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3962458312513568, 'unit_size_range--left--GridDropoutTransform': 95, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 144, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.48274861779479133, 'scale_range--right--DownscaleTransform': 0.6482568161860646, 'idx_choice--6': 6, 'idx_choice--7': 1}"
352,0.9840758323669434,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.03617032577638046, 'multiplier--right--MultiplicativeNoiseTransform': 1.7916390569186864, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39710872293617167, 'unit_size_range--left--GridDropoutTransform': 50, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 145, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5231073956816535, 'scale_range--right--DownscaleTransform': 0.6409088169327771, 'idx_choice--6': 6, 'idx_choice--7': 1}"
353,0.9844256055355072,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.03336965298538923, 'multiplier--right--MultiplicativeNoiseTransform': 1.7952964602256403, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39681659360675237, 'unit_size_range--left--GridDropoutTransform': 50, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 147, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5212069681573817, 'scale_range--right--DownscaleTransform': 0.6207535029231889, 'idx_choice--6': 6, 'idx_choice--7': 1}"
354,0.9862489318847656,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.004923754220665273, 'multiplier--right--MultiplicativeNoiseTransform': 1.791890878401999, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3977951753845225, 'unit_size_range--left--GridDropoutTransform': 52, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 147, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5186935570560757, 'scale_range--right--DownscaleTransform': 0.6074410201378977, 'idx_choice--6': 6, 'idx_choice--7': 1}"
355,0.40066892981529234,"{'idx_choice--0': 3, 'idx_choice--1': 11, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.01190852294133581, 'multiplier--right--MultiplicativeNoiseTransform': 1.6791502293660783, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3984616008050457, 'unit_size_range--left--GridDropoutTransform': 54, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 151, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5182718402316475, 'scale_range--right--DownscaleTransform': 0.6018145267321486, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6516087890055431, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6881917033804232, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.4162850153999135, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.14202054726488617, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
356,0.9846968972682952,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.04949253078103055, 'multiplier--right--MultiplicativeNoiseTransform': 1.775110041168812, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3969065201080083, 'unit_size_range--left--GridDropoutTransform': 53, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 145, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.4695509386764747, 'scale_range--right--DownscaleTransform': 0.6042965337812559, 'idx_choice--6': 6, 'idx_choice--7': 1}"
