step,score,params
98,0.5123758304259918,"{'idx_choice--0': 3, 'idx_choice--1': 7, 'idx_choice--2': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 14, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 253.32421118163504, 'angle_range--right--MotionBlurTransform': 325.09483986586883, 'direction_range--left--MotionBlurTransform': -0.49612216330894254, 'direction_range--right--MotionBlurTransform': -0.14445314112576185, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.09875481325423179, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.29406720824881133, 'scale_range--right--DownscaleTransform': 0.3470553846217134, 'idx_choice--6': 1, 'snow_point_range--left--SnowTransform': 0.8479827989956736, 'snow_point_range--right--SnowTransform': 0.8910117282164082, 'brightness_coeff--SnowTransform': 1.111713558908966, 'idx_choice--7': 1}"
99,0.9670472684360686,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.745818776605912, 'distort_limit--right--OpticalDistortionTransform': 1.4667142852951867, 'fill--OpticalDistortionTransform': 7, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.4736327961311092, 'alpha--right--EmbossTransform': 0.6354153119680337, 'strength--left--EmbossTransform': 0.519949031889076, 'strength--right--EmbossTransform': 0.7377146232313636, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.11619015213464041, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.35145603704638906, 'scale_range--right--DownscaleTransform': 0.3854286363249094, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 14.486772377692771, 'slant_range--right--RainTransform': 42.094194266127126, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 4, 'brightness_coefficient--RainTransform': 0.6569283885634607, 'idx_choice--7': 1}"
100,0.9844529997734797,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.7577982102825856, 'distort_limit--right--OpticalDistortionTransform': 1.4751481295827502, 'fill--OpticalDistortionTransform': 24, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.11909662245590136, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.34619836305100987, 'scale_range--right--DownscaleTransform': 0.3923155704209824, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 3.3171697433558958, 'slant_range--right--RainTransform': 41.55451928437312, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 4, 'brightness_coefficient--RainTransform': 0.6560761131362348, 'idx_choice--7': 1}"
101,0.9556765911125001,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.8090196903529764, 'distort_limit--right--OpticalDistortionTransform': 1.4763161196462236, 'fill--OpticalDistortionTransform': 0, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.11404578495654255, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.33766339387091515, 'scale_range--right--DownscaleTransform': 0.39424703641178194, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 3.3095881760618178, 'slant_range--right--RainTransform': 44.70224022626369, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6558389032580764, 'idx_choice--7': 1}"
102,0.969331674632572,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.7495412125970078, 'distort_limit--right--OpticalDistortionTransform': 1.5002577625735167, 'fill--OpticalDistortionTransform': 10, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.13163682896256476, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.32596026942459405, 'scale_range--right--DownscaleTransform': 0.3958978301466787, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 27.596883819998656, 'slant_range--right--RainTransform': 42.58006568762395, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6557196084213535, 'idx_choice--7': 1}"
103,0.9591257955346789,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.8155415619727524, 'distort_limit--right--OpticalDistortionTransform': 1.5016436979694647, 'fill--OpticalDistortionTransform': 2, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.13545976094971696, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.3255438297414333, 'scale_range--right--DownscaleTransform': 0.39892599221733804, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 28.276914167690038, 'slant_range--right--RainTransform': 42.296137625961094, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6513551278136731, 'idx_choice--7': 1}"
104,0.9631192301000867,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.7620172508809014, 'distort_limit--right--OpticalDistortionTransform': 1.4542098874998401, 'fill--OpticalDistortionTransform': 3, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.13546766793397633, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.3312303992575927, 'scale_range--right--DownscaleTransform': 0.3984645062799071, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 27.336211208640446, 'slant_range--right--RainTransform': 42.36794744878428, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6553378237483338, 'idx_choice--7': 1}"
105,0.9617337300663903,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.7404335511392917, 'distort_limit--right--OpticalDistortionTransform': 1.4691823955511543, 'fill--OpticalDistortionTransform': 1, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.13883335318674875, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.3217507648763548, 'scale_range--right--DownscaleTransform': 0.3972993007641477, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 26.31778539524847, 'slant_range--right--RainTransform': 42.223617963758265, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6511643039380001, 'idx_choice--7': 1}"
106,0.958110096908751,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.7411648412052708, 'distort_limit--right--OpticalDistortionTransform': 1.4717127904446299, 'fill--OpticalDistortionTransform': 0, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.14009986922975437, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.3226434707817602, 'scale_range--right--DownscaleTransform': 0.3874169720521652, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 26.822107089024115, 'slant_range--right--RainTransform': 42.10227899123282, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6490506718239831, 'idx_choice--7': 1}"
107,0.7602047323293629,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.6707902087861008, 'distort_limit--right--OpticalDistortionTransform': 1.451670607568302, 'fill--OpticalDistortionTransform': 15, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.13811014079787695, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.32879995985387483, 'scale_range--right--DownscaleTransform': 0.375269320946688, 'idx_choice--6': 0, 'rain_type--RainTransform': 'drizzle', 'slant_range--left--RainTransform': 27.33228162519282, 'slant_range--right--RainTransform': 41.99078669605027, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6480272233695212, 'idx_choice--7': 1}"
108,0.9588990977832249,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.49712841540755637, 'distort_limit--right--OpticalDistortionTransform': 1.4610036170221787, 'fill--OpticalDistortionTransform': 0, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.13735142107874493, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.35482452251840624, 'scale_range--right--DownscaleTransform': 0.40417012519572104, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 32.054868506157575, 'slant_range--right--RainTransform': 42.59694863987683, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6692007212348317, 'idx_choice--7': 1}"
109,0.3959657539907355,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.5981588592998072, 'distort_limit--right--OpticalDistortionTransform': 1.4865028306974208, 'fill--OpticalDistortionTransform': 7, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.13782957130228296, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.38926288965756645, 'scale_range--right--DownscaleTransform': 0.40531627734652237, 'idx_choice--6': 6, 'idx_choice--7': 1}"
110,0.651026913024474,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.5430899614113474, 'distort_limit--right--OpticalDistortionTransform': 1.4600454154046298, 'fill--OpticalDistortionTransform': 1, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.13382621652277985, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.3623291530237759, 'scale_range--right--DownscaleTransform': 0.4050569801763633, 'idx_choice--6': 1, 'snow_point_range--left--SnowTransform': 0.7804075564826385, 'snow_point_range--right--SnowTransform': 0.8538196172340743, 'brightness_coeff--SnowTransform': 1.371422800262427, 'idx_choice--7': 1}"
111,0.9822924534479777,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.8690830335424045, 'distort_limit--right--OpticalDistortionTransform': 1.596726567366634, 'fill--OpticalDistortionTransform': 36, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.14961149109970023, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.31887878100038924, 'scale_range--right--DownscaleTransform': 0.3553987899679394, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 34.00076305278065, 'slant_range--right--RainTransform': 42.45125816465872, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6725473373250537, 'idx_choice--7': 1}"
112,0.9833599697975886,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.945802783130143, 'distort_limit--right--OpticalDistortionTransform': 1.5581033988151072, 'fill--OpticalDistortionTransform': 34, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.14814335002054052, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.32086379418540295, 'scale_range--right--DownscaleTransform': 0.3657675296743895, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 33.449747520005296, 'slant_range--right--RainTransform': 42.46143598975155, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6730218842908384, 'idx_choice--7': 1}"
113,0.9603655125413623,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.9120335615019399, 'distort_limit--right--OpticalDistortionTransform': 1.566732711964435, 'fill--OpticalDistortionTransform': 36, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.149890046468519, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.3229816159655538, 'scale_range--right--DownscaleTransform': 0.364865432094171, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 33.08148690394122, 'slant_range--right--RainTransform': 42.40867335316406, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6702099866770469, 'idx_choice--7': 1}"
114,0.9638428560325077,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.0603360627749732, 'distort_limit--right--OpticalDistortionTransform': 1.6147747906897165, 'fill--OpticalDistortionTransform': 39, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.14943578669364338, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.35464509467535016, 'scale_range--right--DownscaleTransform': 0.4088745737706363, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 35.601664800153884, 'slant_range--right--RainTransform': 42.510162901374734, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6722692445042718, 'idx_choice--7': 1}"
115,0.9524002756391253,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.1627209611818161, 'distort_limit--right--OpticalDistortionTransform': 1.601524295166221, 'fill--OpticalDistortionTransform': 37, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.1485122473473882, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.32450504950595593, 'scale_range--right--DownscaleTransform': 0.35932015284280594, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 35.16547030484077, 'slant_range--right--RainTransform': 41.960082770067835, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6164058703052331, 'idx_choice--7': 1}"
116,0.9601956492378598,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.0226579362490766, 'distort_limit--right--OpticalDistortionTransform': 1.6000354441423867, 'fill--OpticalDistortionTransform': 39, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.1444750012842535, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.29410448674977874, 'scale_range--right--DownscaleTransform': 0.444215414746701, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 29.99798531950461, 'slant_range--right--RainTransform': 41.46628016622849, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6750511884919908, 'idx_choice--7': 1}"
117,0.7321761903308687,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.1056570647308832, 'distort_limit--right--OpticalDistortionTransform': 1.6059101256012998, 'fill--OpticalDistortionTransform': 45, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.1446538654208808, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.2924952709098903, 'scale_range--right--DownscaleTransform': 0.44206349727337735, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 33.18543628127571, 'slant_range--right--RainTransform': 41.410890595774, 'drop_length--RainTransform': 7, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6713849023743225, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
118,0.9567547994000571,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.0504451882615304, 'distort_limit--right--OpticalDistortionTransform': 1.584281992065205, 'fill--OpticalDistortionTransform': 34, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.12959741848102016, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.35207688304544926, 'scale_range--right--DownscaleTransform': 0.38051154018336925, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 36.874353898484195, 'slant_range--right--RainTransform': 42.66439228409702, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 3, 'brightness_coefficient--RainTransform': 0.6774054607234524, 'idx_choice--7': 1}"
119,0.8001317427926031,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.9571081507417558, 'distort_limit--right--OpticalDistortionTransform': 1.5709875418910388, 'fill--OpticalDistortionTransform': 35, 'idx_choice--1': 11, 'idx_choice--2': 6, 'idx_choice--3': 1, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.3923488488303551, 'scale_range--right--DownscaleTransform': 0.4243129536138597, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 43.283627557155455, 'slant_range--right--RainTransform': 43.913510882859214, 'drop_length--RainTransform': 7, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6407015394077427, 'idx_choice--7': 1}"
120,0.958983899582,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.2652926651347215, 'distort_limit--right--OpticalDistortionTransform': 1.7526370571088548, 'fill--OpticalDistortionTransform': 27, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.1442028675992732, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.3059820676956681, 'scale_range--right--DownscaleTransform': 0.34082995352513873, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 29.031389344959816, 'slant_range--right--RainTransform': 41.44123481953839, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6626115957482134, 'idx_choice--7': 1}"
121,0.9657704120590573,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.820191979197368, 'distort_limit--right--OpticalDistortionTransform': 1.3368645607028506, 'fill--OpticalDistortionTransform': 55, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.14983005586155668, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.2823584648662762, 'scale_range--right--DownscaleTransform': 0.36518225909206015, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 30.33737360963712, 'slant_range--right--RainTransform': 42.41410770628836, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6488509782341361, 'idx_choice--7': 1}"
122,0.9590772787729899,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.2867430735446994, 'distort_limit--right--OpticalDistortionTransform': 1.5412828661140714, 'fill--OpticalDistortionTransform': 51, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.14403136104460465, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.2822087685190723, 'scale_range--right--DownscaleTransform': 0.36696671768100475, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 31.694131919545427, 'slant_range--right--RainTransform': 43.85956651609664, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 3, 'brightness_coefficient--RainTransform': 0.67451592399841, 'idx_choice--7': 1}"
123,0.9559493916375297,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.8927640089596888, 'distort_limit--right--OpticalDistortionTransform': 1.336210284047842, 'fill--OpticalDistortionTransform': 24, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.1314309039655706, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.37434626545666266, 'scale_range--right--DownscaleTransform': 0.41574591494133395, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 29.977613599284673, 'slant_range--right--RainTransform': 40.378693023257185, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6445884922627578, 'idx_choice--7': 1}"
124,0.8902747819111461,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.8957081027618539, 'distort_limit--right--OpticalDistortionTransform': 1.9245186128714304, 'fill--OpticalDistortionTransform': 56, 'idx_choice--1': 11, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.14965024572990845, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.2590161352644618, 'scale_range--right--DownscaleTransform': 0.4683568859279295, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 34.809280315136824, 'slant_range--right--RainTransform': 41.73648247945112, 'drop_length--RainTransform': 6, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6614058643902305, 'idx_choice--7': 1}"
125,0.9562540451685587,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.8465131828289021, 'distort_limit--right--OpticalDistortionTransform': 1.3440893907106437, 'fill--OpticalDistortionTransform': 25, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.12463809745116258, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.30577498058261565, 'scale_range--right--DownscaleTransform': 0.3683239786740644, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 26.123139614037918, 'slant_range--right--RainTransform': 40.70811336412835, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.6304412596537614, 'idx_choice--7': 1}"
126,0.9726247390111288,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.3513300798944484, 'distort_limit--right--OpticalDistortionTransform': 1.3134176449421884, 'fill--OpticalDistortionTransform': 24, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.1410290237853434, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.34306232701267714, 'scale_range--right--DownscaleTransform': 0.43655315676475315, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 24.375870762728056, 'slant_range--right--RainTransform': 39.97054999852379, 'drop_length--RainTransform': 2, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 1, 'brightness_coefficient--RainTransform': 0.6492182716583318, 'idx_choice--7': 1}"
127,0.9637398393381209,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.3145218811077985, 'distort_limit--right--OpticalDistortionTransform': 1.2954946338283915, 'fill--OpticalDistortionTransform': 22, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.14127651845731298, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.585937307661062, 'scale_range--right--DownscaleTransform': 0.5917335883020111, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 23.428666747753933, 'slant_range--right--RainTransform': 42.693092060040854, 'drop_length--RainTransform': 7, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 3, 'brightness_coefficient--RainTransform': 0.700079247618021, 'idx_choice--7': 1}"
128,0.9580372607424146,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.2085262696824074, 'distort_limit--right--OpticalDistortionTransform': 1.267323866019792, 'fill--OpticalDistortionTransform': 18, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 0, 'dropout_prob--PixelDropoutTransform': 0.14055485269029364, 'per_channel--PixelDropoutTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.8049027909438653, 'scale_range--right--DownscaleTransform': 0.8791064099728982, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 23.22587714052986, 'slant_range--right--RainTransform': 43.85068875545371, 'drop_length--RainTransform': 2, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 3, 'brightness_coefficient--RainTransform': 0.642603916446884, 'idx_choice--7': 1}"
